posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
42.803371;206.645172;844.514648;0;-0.205448;0.707813;-0.328162;0;2;57.16983;95.009979;958.49353;0;-0.25646;0.676315;-0.388956;0;2;63.106647;-9.839587;1031.781982;0;-0.40139;0.587025;-0.499231;0;2;65.493088;-201.409515;1067.766968;0;-0.439796;0.545099;-0.544699;0;2;94.994568;-170.543076;1057.100586;0;0.665273;-0.712778;0.064174;0;2;210.677887;-145.960129;1007.221436;0;0.625673;-0.220256;0.241821;0;2;180.892746;47.494888;854.732178;0;-0.083838;0.024078;0.326206;0;2;-24.190054;17.898384;875.562744;0;0.100134;0.16877;0.354291;0;2;-102.566025;41.380276;903.510864;0;0.16516;0.143043;0.365437;0;2;-190.322906;80.521065;916.914001;0;0.16516;0.143043;0.365437;0;1;-137.027542;54.899742;888.776733;0;0.040462;-0.042706;0.849636;0;1;35.655918;-168.625381;1068.341675;0;0.74439;0.65199;-0.124706;0;2;-77.514771;-136.697678;1057.565186;0;0.450482;0.649138;-0.612783;0;2;-140.371826;67.523796;922.439087;0;-0.391653;-0.235101;0.861168;0;2;-17.493635;116.081085;758.070984;0;-0.439456;-0.398517;0.804024;0;1;17.471333;169.941544;690.670776;0;-0.436154;-0.348268;0.82703;0;1;53.419586;219.296936;617.416992;0;-0.436154;-0.348268;0.82703;0;1;59.915798;180.399384;709.940674;0;-0.208054;-0.374323;0.648678;0;1;122.321083;198.707809;826.717712;0;0.190262;0.823803;0.146932;0;2;-32.136517;41.468277;542.771179;0;-0.298515;0.60933;-0.573594;0;2;-4.925186;375.719025;468.294647;0;-0.368488;0.586512;-0.485471;0;2;-24.340363;439.012939;313.662628;0;0.64164;-0.074569;0.754148;0;1;-28.901237;213.802658;860.562988;0;0.541007;-0.086758;0.813485;0;1;-172.373154;87.357758;556.660645;0;0.498419;0.564805;0.591762;0;1;-125.560287;418.735474;464.443237;0;0.509748;0.542065;0.610374;0;1;-163.828857;472.818024;324.580963;0;0.170903;0.817926;0.050638;0;1;64.107361;-274.721039;1069.508179;0;-0.491633;0.592432;-0.459996;0;2;53.171497;-333.596466;938.242188;0;-0.491633;0.592432;-0.459996;0;2;84.453957;-355.740173;970.750244;0;0.660467;-0.093647;0.744179;0;2;145.32338;-321.372406;1060.584473;0;0.442408;0.459996;0.592432;0;2;37.759598;-359.823669;973.350586;0;0.660467;-0.093647;0.744179;0;2;-0.313506;-342.911377;1083.368408;0;-0.491633;0.592432;-0.459996;0;2;6599300096
44.472111;205.970703;842.720947;0;-0.205659;0.70571;-0.326862;0;2;57.887932;94.730751;956.950134;0;-0.258764;0.673103;-0.389613;0;2;63.012833;-10.28391;1029.812134;0;-0.399122;0.58816;-0.496165;0;2;65.206512;-201.265213;1067.707031;0;-0.43782;0.546477;-0.541733;0;2;94.721252;-170.553528;1056.835571;0;0.662256;-0.71651;0.060757;0;2;210.616318;-145.958618;1007.83075;0;0.624988;-0.221226;0.241763;0;2;180.652634;47.02948;855.236145;0;-0.0811;0.022174;0.326954;0;2;-24.425299;18.285765;874.951477;0;0.098675;0.169966;0.346072;0;2;-102.690674;41.262707;903.326843;0;0.16694;0.143635;0.357803;0;1;-190.201889;80.586327;917.012878;0;0.16694;0.143635;0.357803;0;1;-137.125916;54.903706;888.779907;0;0.040769;-0.042922;0.844669;0;1;35.413574;-168.503143;1067.85144;0;0.747466;0.648229;-0.12645;0;2;-77.559517;-136.570511;1056.479126;0;0.448628;0.650287;-0.61294;0;2;-140.258728;67.654579;921.814697;0;-0.390564;-0.239363;0.860972;0;2;-18.01075;118.0951;757.846741;0;-0.441866;-0.390219;0.806911;0;1;17.693926;170.961121;690.191162;0;-0.438971;-0.342785;0.828176;0;1;53.854248;219.804916;616.837646;0;-0.438971;-0.342785;0.828176;0;1;60.517326;180.570892;709.439758;0;-0.215318;-0.367432;0.65089;0;1;124.02932;197.952957;825.569275;0;0.189596;0.825427;0.146456;0;2;-31.997845;41.549847;542.528992;0;-0.297022;0.610041;-0.57505;0;2;-4.801661;375.47879;468.375549;0;-0.367562;0.587877;-0.48301;0;2;-24.169661;437.723694;313.51651;0;0.641943;-0.077282;0.753362;0;1;-27.268131;213.200653;858.187317;0;0.541904;-0.086719;0.812649;0;1;-169.887695;86.452637;554.484375;0;0.499515;0.564718;0.590689;0;1;-122.436501;417.386566;462.460907;0;0.510696;0.541089;0.611542;0;1;-160.936768;470.637207;322.534515;0;0.173326;0.81805;0.05214;0;1;63.788609;-274.472778;1070.185791;0;-0.496675;0.57323;-0.469883;0;2;53.937988;-329.608887;937.396057;0;-0.496675;0.57323;-0.469883;0;2;83.661568;-353.581512;969.982605;0;0.670523;-0.073078;0.737592;0;2;143.484894;-323.585785;1061.900391;0;0.451588;0.469883;0.57323;0;2;36.860889;-356.125031;971.431824;0;0.670523;-0.073078;0.737592;0;2;-3.119594;-340.666809;1080.844727;0;-0.496675;0.57323;-0.469883;0;2;6599333376
45.052979;208.047211;842.326965;0;-0.204877;0.705784;-0.328199;0;2;58.439262;96.406273;956.720032;0;-0.256586;0.673973;-0.389365;0;2;63.589573;-8.598879;1030.144531;0;-0.398218;0.5875;-0.5001;0;2;65.210075;-200.275131;1067.008667;0;0.436723;-0.545504;0.545603;0;2;94.859703;-169.550247;1056.104004;0;0.664833;-0.714214;0.068799;0;2;211.074478;-146.676849;1006.204956;0;0.625545;-0.217625;0.241219;0;2;180.597534;47.7248;854.518066;0;-0.083941;0.025174;0.323903;0;2;-24.729877;18.146881;875.747864;0;0.100318;0.168611;0.353027;0;2;-103.221275;41.631386;903.727783;0;0.165887;0.14277;0.364245;0;1;-191.063873;80.912529;917.09845;0;0.165887;0.14277;0.364245;0;1;-137.729553;54.895977;888.774292;0;0.041111;-0.04467;0.848358;0;1;35.485512;-167.308105;1067.530518;0;0.745692;0.651295;-0.122226;0;2;-78.08094;-136.241577;1056.669067;0;0.448109;0.64964;-0.614042;0;2;-140.273102;68.203674;920.942017;0;-0.388692;-0.236604;0.862031;0;2;-16.554073;117.69606;757.122375;0;-0.438091;-0.403805;0.801818;0;1;17.921812;171.913605;689.584534;0;-0.433862;-0.347305;0.827859;0;1;54.426979;220.519012;615.939575;0;-0.433862;-0.347305;0.827859;0;1;60.958096;180.692764;709.090271;0;-0.210692;-0.366727;0.644559;0;1;124.751793;199.82132;824.972656;0;0.191815;0.825251;0.148961;0;2;-32.058434;40.922344;542.634949;0;-0.295705;0.610659;-0.574783;0;2;-4.77799;375.464752;467.376617;0;-0.367945;0.58694;-0.485958;0;2;-24.503479;438.863861;312.582123;0;0.640879;-0.07453;0.754799;0;1;-26.814949;215.464859;857.976135;0;0.540597;-0.091317;0.812063;0;1;-170.21402;84.420441;555.423218;0;0.499885;0.56498;0.590325;0;1;-122.183144;416.063721;463.038116;0;0.509894;0.543861;0.609102;0;1;-160.332077;470.555817;323.073029;0;0.171704;0.818302;0.048466;0;1;63.491673;-273.66925;1069.077148;0;-0.48617;0.596105;-0.46039;0;2;51.35799;-333.952972;938.344299;0;-0.48617;0.596105;-0.46039;0;2;82.88018;-355.870483;970.878052;0;0.657093;-0.095965;0.747055;0;2;144.623749;-320.687775;1059.990356;0;0.4431;0.46039;0.596105;0;2;36.134953;-359.808777;973.890198;0;0.657093;-0.095965;0.747055;0;2;-1.078945;-341.632721;1084.168579;0;-0.48617;0.596105;-0.46039;0;2;6599366656
45.239941;206.771057;843.141663;0;-0.201618;0.706644;-0.327734;0;2;58.593182;95.804222;958.084473;0;-0.258035;0.67168;-0.394462;0;2;63.141205;-9.916171;1030.405884;0;-0.393506;0.593241;-0.500424;0;2;65.961479;-201.253448;1068.440308;0;-0.431753;0.551199;-0.546386;0;2;95.327728;-170.514557;1056.912109;0;0.658432;-0.71298;0.069693;0;2;208.857452;-144.236618;1002.843018;0;0.627561;-0.216514;0.24204;0;2;179.410645;50.289036;851.308472;0;-0.091584;0.030066;0.323354;0;2;-25.145561;18.403038;875.451477;0;0.087596;0.176398;0.359111;0;2;-103.309166;40.567005;905.238403;0;0.173255;0.141738;0.374149;0;2;-190.681015;81.146675;917.421631;0;0.173255;0.141738;0.374149;0;1;-138.458008;54.92625;888.797302;0;0.039501;-0.044805;0.856945;0;1;36.148712;-168.399521;1069.188843;0;0.749438;0.646527;-0.123143;0;2;-77.224113;-136.830887;1058.375122;0;0.448691;0.650517;-0.612712;0;2;-140.227325;67.009445;922.340942;0;-0.387018;-0.232756;0.862794;0;2;-15.25738;114.660759;759.057373;0;-0.435825;-0.415432;0.796239;0;1;17.86282;169.388168;691.314819;0;-0.430879;-0.360997;0.822352;0;1;52.991508;218.810638;617.604004;0;-0.430879;-0.360997;0.822352;0;1;59.574154;180.244171;710.256958;0;0.200682;0.380086;-0.633832;0;1;124.833672;198.227051;825.646606;0;0.190706;0.825569;0.146911;0;2;-31.973824;40.927486;542.634338;0;-0.294831;0.611629;-0.573681;0;2;-5.166717;375.08493;466.264191;0;-0.356661;0.595821;-0.482889;0;2;-27.579771;434.787506;310.457581;0;0.633324;-0.083041;0.758923;0;1;-26.533232;214.475571;858.917786;0;0.539501;-0.091284;0.813046;0;1;-170.71759;84.00531;556.696716;0;0.498098;0.566366;0.590347;0;1;-122.8601;415.823273;465.488617;0;0.509812;0.53862;0.617817;0;1;-163.607605;467.053101;325.107422;0;0.178238;0.820679;0.058305;0;1;64.527344;-274.602692;1070.998779;0;-0.497288;0.597107;-0.469596;0;2;50.015457;-329.560974;938.253906;0;-0.497288;0.597107;-0.469596;0;2;82.927887;-352.066772;968.917908;0;0.647986;-0.090163;0.754273;0;2;146.36412;-319.236298;1057.667725;0;0.419102;0.469596;0.597107;0;2;36.411423;-357.234009;973.050598;0;0.647986;-0.090163;0.754273;0;2;1.993784;-344.621216;1084.941162;0;-0.497288;0.597107;-0.469596;0;2;6599399936
43.863571;206.75946;844.137512;0;-0.203183;0.707293;-0.326004;0;2;57.731285;95.637581;959.286194;0;-0.256639;0.674491;-0.389364;0;2;63.074932;-9.530008;1032.773315;0;-0.402778;0.587033;-0.502784;0;2;65.913628;-201.965027;1066.936646;0;0.440798;-0.544823;0.54824;0;2;95.388199;-170.879059;1056.339355;0;0.666151;-0.707646;0.064916;0;2;209.81073;-143.87941;1003.965515;0;0.626077;-0.218298;0.239822;0;2;179.769379;50.98568;852.22522;0;-0.091982;0.026634;0.323202;0;2;-25.218517;18.4142;875.113403;0;0.087452;0.177321;0.354971;0;2;-103.47567;40.481258;905.193726;0;0.174712;0.142447;0.370346;0;1;-190.872437;81.3778;917.579651;0;0.174712;0.142447;0.370346;0;1;-138.68364;54.92971;888.803162;0;0.039834;-0.044594;0.854462;0;1;35.967537;-169.130966;1068.04895;0;0.742278;0.65415;-0.127522;0;2;-77.435066;-137.136917;1056.420776;0;0.444452;0.653019;-0.613118;0;2;-140.289337;68.274529;921.811157;0;-0.383058;-0.230646;0.865535;0;2;-13.383627;116.146767;759.580078;0;-0.433771;-0.426207;0.789956;0;1;18.496605;170.850204;690.989746;0;-0.426898;-0.367506;0.818915;0;1;53.436981;219.435181;616.407532;0;-0.426898;-0.367506;0.818915;0;1;60.152592;180.715866;709.77478;0;0.200945;0.375787;-0.618629;0;1;123.654167;198.590363;826.644653;0;0.190809;0.824194;0.147978;0;2;-31.838604;40.214287;542.656738;0;-0.297616;0.609982;-0.573733;0;2;-4.731583;375.311432;467.636597;0;-0.362542;0.591103;-0.484919;0;2;-25.828249;437.16925;312.148224;0;0.637091;-0.078238;0.757018;0;1;-28.087116;214.12587;859.91156;0;0.53922;-0.09216;0.813105;0;1;-172.64328;82.889244;557.403442;0;0.497603;0.56669;0.590253;0;1;-124.784958;415.464996;466.489471;0;0.508831;0.542073;0.613055;0;1;-164.305634;468.923889;326.270233;0;0.17334;0.819798;0.052521;0;1;64.609589;-275.490814;1067.96521;0;-0.496239;0.596437;-0.462127;0;2;52.480228;-332.713623;935.645874;0;-0.496239;0.596437;-0.462127;0;2;84.783623;-354.838104;967.370483;0;0.654578;-0.094972;0.748518;0;2;146.704666;-320.64798;1056.945801;0;0.429474;0.462127;0.596437;0;2;38.093441;-359.817627;970.690613;0;0.654578;-0.094972;0.748518;0;2;1.486209;-345.225891;1081.87439;0;-0.496239;0.596437;-0.462127;0;2;6599433216
44.792992;207.855179;844.379395;0;-0.203286;0.706203;-0.329782;0;2;58.161377;96.257698;958.633118;0;-0.255064;0.674159;-0.391138;0;2;63.171932;-8.714177;1031.931763;0;-0.400591;0.588236;-0.505;0;2;65.8769;-200.752533;1065.888428;0;0.438462;-0.545844;0.550546;0;2;95.268898;-169.786774;1055.113892;0;0.667329;-0.707065;0.068645;0;2;209.632507;-143.919571;1002.732422;0;0.62578;-0.217139;0.238101;0;2;179.221512;51.109135;852.17395;0;-0.091319;0.025571;0.321228;0;2;-25.390774;18.675852;874.438599;0;0.09044;0.176293;0.343622;0;2;-103.524406;40.64603;904.363342;0;0.17424;0.144039;0.358341;0;2;-190.672928;81.307526;917.571533;0;0.17424;0.144039;0.358341;0;1;-138.429428;54.919453;888.794861;0;0.040602;-0.043994;0.845998;0;1;36.070568;-167.932053;1067.239136;0;0.741643;0.656552;-0.116425;0;2;-77.604767;-137.053131;1058.184204;0;0.445547;0.651541;-0.613926;0;2;-139.838898;67.279037;922.692078;0;-0.383214;-0.229966;0.865175;0;2;-13.129711;114.456863;760.707703;0;-0.433521;-0.428238;0.788715;0;1;18.40731;169.076675;692.170227;0;-0.426935;-0.373185;0.816206;0;1;52.462318;218.178543;617.785706;0;-0.426935;-0.373185;0.816206;0;1;59.208267;180.411194;710.580566;0;0.196;0.383954;-0.616017;0;1;124.338554;199.356995;826.771484;0;0.191879;0.824643;0.148556;0;2;-31.640127;40.721222;544.200195;0;-0.295086;0.611781;-0.572609;0;2;-5.073246;374.65387;467.281586;0;-0.362148;0.591084;-0.487724;0;2;-26.780676;437.156281;312.537506;0;0.63522;-0.07624;0.759004;0;1;-26.936743;215.518372;860.257263;0;0.537549;-0.095159;0.813427;0;1;-172.064911;82.344902;559.814941;0;0.496297;0.568346;0.58958;0;1;-123.907188;414.470917;470.344788;0;0.505082;0.547495;0.611066;0;1;-163.676178;469.647614;331.24173;0;0.170214;0.822233;0.047309;0;1;64.437904;-274.115021;1066.882324;0;-0.491283;0.59115;-0.462505;0;2;52.967129;-332.51181;935.36615;0;-0.491283;0.59115;-0.462505;0;2;84.250992;-354.905609;967.741577;0;0.659857;-0.090966;0.745046;0;2;145.490158;-321.07962;1057.604858;0;0.441896;0.462505;0.59115;0;2;37.522575;-358.815704;970.434753;0;0.659857;-0.090966;0.745046;0;2;-0.254788;-342.134064;1080.654907;0;-0.491283;0.59115;-0.462505;0;2;6599466496
45.131062;205.849182;843.888916;0;-0.201019;0.706632;-0.326744;0;2;58.402443;95.150597;959.152466;0;-0.254261;0.673986;-0.389658;0;2;63.251347;-9.59257;1032.915771;0;-0.397854;0.590631;-0.502339;0;2;66.207039;-201.393448;1068.780273;0;-0.435902;0.548445;-0.548086;0;2;95.572929;-170.482315;1057.679688;0;0.662037;-0.709531;0.069791;0;2;209.092163;-143.891891;1003.669006;0;0.627001;-0.218473;0.236682;0;2;179.712402;51.359982;852.961182;0;-0.092113;0.024431;0.321173;0;2;-24.979786;18.443623;874.89447;0;0.090887;0.175014;0.350034;0;2;-103.221634;40.683914;904.478027;0;0.172457;0.142994;0.364289;0;1;-190.598343;81.084763;917.382751;0;0.172457;0.142994;0.364289;0;1;-138.149857;54.914043;888.78833;0;0.040185;-0.043963;0.850006;0;1;36.344761;-168.578339;1069.823975;0;0.745552;0.651025;-0.122828;0;2;-77.061272;-136.923904;1059.307007;0;0.4492;0.650101;-0.612808;0;2;-140.036652;66.411392;922.395325;0;-0.38563;-0.229483;0.863425;0;2;-13.94552;112.544235;759.473389;0;-0.432792;-0.426783;0.79129;0;1;17.942158;168.227676;691.888367;0;-0.426991;-0.369572;0.819573;0;1;52.519901;218.158249;618.230286;0;-0.426991;-0.369572;0.819573;0;1;58.975124;180.335129;710.776001;0;0.190656;0.389138;-0.628007;0;1;124.766006;197.28894;826.498657;0;0.190539;0.82583;0.146089;0;2;-32.343208;40.491833;543.266663;0;-0.294972;0.610951;-0.574569;0;2;-5.016297;374.817902;467.453857;0;-0.359664;0.592611;-0.486444;0;2;-26.977213;436.353577;312.25412;0;0.634276;-0.07824;0.759178;0;1;-26.679266;213.568329;859.570557;0;0.536209;-0.093134;0.814489;0;1;-173.199173;81.537918;559.053772;0;0.495755;0.570179;0.588953;0;1;-123.936813;413.762024;469.779144;0;0.50748;0.544532;0.612701;0;1;-163.772278;467.608856;330.076752;0;0.173512;0.821282;0.050537;0;1;64.856293;-274.786163;1070.498169;0;-0.493642;0.592046;-0.472346;0;2;50.336658;-330.117157;937.871643;0;-0.493642;0.592046;-0.472346;0;2;82.568932;-353.110168;968.91394;0;0.651289;-0.084641;0.752639;0;2;145.935394;-321.070343;1058.036499;0;0.42742;0.472346;0.592046;0;2;35.918537;-357.357269;972.696838;0;0.651289;-0.084641;0.752639;0;2;0.853034;-343.528961;1084.271606;0;-0.493642;0.592046;-0.472346;0;2;6599499776
44.881264;206.184998;843.851501;0;-0.201671;0.706431;-0.326366;0;2;58.144608;95.431808;959.108521;0;-0.255001;0.673772;-0.389345;0;2;63.01725;-9.374842;1032.824951;0;-0.399292;0.589722;-0.500537;0;2;65.997231;-201.170502;1068.928833;0;-0.437477;0.547683;-0.546217;0;2;95.395859;-170.229584;1057.963501;0;0.661849;-0.710708;0.067917;0;2;209.303223;-143.754059;1004.656433;0;0.626225;-0.219184;0.23971;0;2;179.589218;50.679028;852.876709;0;-0.090708;0.025636;0.323798;0;2;-25.226295;18.528011;875.190796;0;0.09068;0.17291;0.351894;0;2;-103.634514;40.696156;904.437134;0;0.171585;0.14099;0.365854;0;2;-191.197693;80.848007;916.998047;0;0.171585;0.14099;0.365854;0;1;-138.539948;54.932491;888.803772;0;0.040215;-0.044621;0.851055;0;1;36.083347;-168.384262;1069.760864;0;0.745771;0.650881;-0.125972;0;2;-77.378311;-137.416595;1057.651489;0;0.444436;0.650495;-0.615863;0;2;-138.470551;66.932617;921.302856;0;-0.381188;-0.227939;0.866299;0;2;-10.617331;113.522369;759.83551;0;-0.430938;-0.442506;0.781545;0;1;19.098391;169.478363;691.464294;0;-0.42285;-0.380574;0.813503;0;1;52.778976;218.855148;616.996643;0;-0.42285;-0.380574;0.813503;0;1;59.868732;181.073685;709.951538;0;0.187734;0.389968;-0.610249;0;1;124.561272;197.716675;826.5448;0;0.190469;0.825304;0.146831;0;2;-31.934641;40.436699;543.148804;0;-0.295688;0.611053;-0.573892;0;2;-4.979493;374.862488;467.327972;0;-0.359113;0.593486;-0.485798;0;2;-27.166655;436.08371;311.999207;0;0.633877;-0.079318;0.759338;0;1;-26.969709;213.821259;859.457642;0;0.537002;-0.091731;0.814156;0;1;-173.093079;82.540901;558.333069;0;0.497104;0.568878;0.58953;0;1;-123.919441;414.472137;467.657715;0;0.508262;0.543851;0.613229;0;1;-163.83609;467.862183;327.768585;0;0.175004;0.821168;0.051383;0;1;64.725647;-274.577667;1070.721558;0;-0.49196;0.586651;-0.473993;0;2;50.685547;-330.002563;938.050842;0;-0.49196;0.586651;-0.473993;0;2;82.234879;-353.433838;969.481079;0;0.655396;-0.079661;0.749988;0;2;145.198624;-322.18222;1059.196411;0;0.434911;0.473993;0.586651;0;2;35.477123;-356.931702;972.79425;0;0.655396;-0.079661;0.749988;0;2;-0.513012;-342.276337;1083.993408;0;-0.49196;0.586651;-0.473993;0;2;6599533568
46.70879;208.794144;841.098755;0;-0.206581;0.702538;-0.327113;0;2;58.876961;96.78965;956.019348;0;-0.259399;0.670315;-0.388897;0;2;63.152237;-8.754156;1029.472534;0;-0.397807;0.590123;-0.497384;0;2;65.85965;-200.859573;1067.459351;0;-0.436309;0.548336;-0.543106;0;2;95.429413;-169.928574;1056.330322;0;0.660578;-0.714891;0.063508;0;2;210.824615;-144.104858;1004.891663;0;0.624784;-0.217594;0.240841;0;2;179.765656;50.969688;852.833557;0;-0.091829;0.02725;0.323433;0;2;-25.617764;18.484331;875.996033;0;0.088431;0.175094;0.359555;0;2;-104.15551;40.806423;905.638916;0;0.174346;0.140291;0.374508;0;2;-191.86554;81.63166;917.519226;0;0.174346;0.140291;0.374508;0;1;-139.399078;54.966431;888.826416;0;0.041061;-0.046998;0.85684;0;1;35.857006;-167.943726;1067.838135;0;0.747848;0.648646;-0.123229;0;2;-78.033516;-136.690063;1056.63147;0;0.44365;0.652276;-0.614543;0;2;-140.155243;68.496956;920.421875;0;-0.381213;-0.232492;0.865491;0;2;-12.768224;117.086456;758.246094;0;-0.435824;-0.424052;0.790653;0;1;19.176691;172.085526;689.675598;0;-0.429274;-0.363849;0.820101;0;1;54.307404;220.726227;614.981079;0;-0.429274;-0.363849;0.820101;0;1;61.433189;181.643204;708.624329;0;0.202909;0.375085;-0.623399;0;1;126.855133;200.527512;824.555725;0;0.181466;0.82901;0.123763;0;2;-32.176956;59.017048;532.839661;0;-0.285664;0.617626;-0.566716;0;2;-6.68272;392.212158;446.556458;0;-0.354423;0.598315;-0.474817;0;1;-28.24408;449.074768;288.884888;0;0.635882;-0.090532;0.754939;0;1;-25.562693;216.24852;856.016296;0;0.540246;-0.083857;0.813689;0;1;-170.653992;90.033081;550.807678;0;0.499881;0.566759;0.589753;0;1;-121.063087;422.470062;457.751923;0;0.511792;0.542547;0.60987;0;1;-159.362473;476.196716;316.963776;0;0.174953;0.817906;0.049916;0;1;64.538864;-274.493866;1069.920044;0;-0.496667;0.571414;-0.473603;0;2;53.870804;-329.016083;936.036682;0;-0.496667;0.571414;-0.473603;0;2;83.785652;-353.476013;968.534851;0;0.669401;-0.069163;0.738938;0;2;144.44429;-324.186737;1060.947876;0;0.450009;0.473603;0.571414;0;2;36.709251;-355.836853;970.158386;0;0.669401;-0.069163;0.738938;0;2;-3.008577;-340.844147;1080.460571;0;-0.496667;0.571414;-0.473603;0;2;6599566848
45.279442;210.115265;842.756104;0;-0.206196;0.703956;-0.327934;0;2;58.090378;97.592461;957.880005;0;-0.257031;0.672874;-0.387731;0;2;62.952438;-7.942371;1032.085449;0;-0.398968;0.589188;-0.501403;0;2;65.604607;-201.085236;1068.265259;0;-0.437156;0.547082;-0.547037;0;2;95.257744;-169.979324;1057.238403;0;0.663112;-0.710725;0.069849;0;2;210.382645;-144.348419;1004.010437;0;0.626359;-0.217804;0.235982;0;2;180.247421;52.519604;852.665894;0;-0.095184;0.025019;0.320156;0;2;-25.630877;18.22476;875.359863;0;0.088777;0.176979;0.353239;0;2;-104.313759;40.529789;905.506958;0;0.17697;0.141913;0.368728;0;1;-192.056808;81.972305;917.766602;0;0.17697;0.141913;0.368728;0;1;-139.652557;54.963837;888.858276;0;0.041533;-0.045355;0.853255;0;1;35.549248;-168.018951;1069.145996;0;0.744918;0.65243;-0.120852;0;2;-78.865768;-136.926468;1058.503296;0;0.445581;0.651085;-0.614406;0;2;-141.286407;68.601578;921.309509;0;-0.382583;-0.230124;0.86513;0;2;-13.438418;116.078995;758.212097;0;-0.434794;-0.423881;0.791679;0;1;18.804892;171.632874;689.787354;0;-0.428411;-0.362379;0.821652;0;1;54.404659;220.632568;615.12439;0;-0.428411;-0.362379;0.821652;0;1;61.228531;181.228226;708.903564;0;0.20178;0.375808;-0.62692;0;1;125.618279;201.850433;825.737976;0;0.175755;0.827969;0.140409;0;2;-31.234339;52.163361;535.379517;0;-0.303438;0.61169;-0.575444;0;2;-7.849958;390.575684;465.607422;0;-0.370637;0.59081;-0.487083;0;2;-30.073786;455.50708;310.539063;0;0.637721;-0.076443;0.758343;0;1;-27.165621;217.568039;858.102173;0;0.542707;-0.088723;0.812584;0;1;-170.221146;89.484978;551.240051;0;0.497007;0.565074;0.590557;0;1;-123.799057;424.42804;461.058746;0;0.506392;0.542915;0.613281;0;1;-163.844193;478.947388;320.467163;0;0.169918;0.820554;0.052109;0;1;64.185448;-274.992828;1070.005859;0;0.500256;-0.568071;0.475456;0;2;53.814167;-328.258453;935.054688;0;0.500256;-0.568071;0.475456;0;2;83.738014;-353.161774;967.479065;0;0.670737;-0.065489;0.737885;0;2;144.372742;-324.788422;1060.67981;0;0.448308;0.475456;0.568071;0;2;36.494091;-355.530182;968.958984;0;0.670737;-0.065489;0.737885;0;2;-3.646102;-341.656006;1079.691895;0;0.500256;-0.568071;0.475456;0;2;6599600128
