posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
-6.294099;288.999908;817.331787;0;-0.441332;0.562512;-0.193672;0;2;-3.584719;159.828613;913.215515;0;0.501025;-0.542402;0.244394;0;2;8.047371;44.719486;969.421143;0;0.621;-0.431886;0.40598;0;2;36.06321;-148.735428;958.23877;0;0.660127;-0.397938;0.439307;0;2;59.990498;-113.481003;970.008972;0;0.740389;-0.649931;-0.14098;0;2;181.325485;-71.211151;980.555237;0;0.629337;-0.376573;-0.087241;0;2;200.202179;156.639786;881.381287;0;0.157536;-0.362885;0.133163;0;2;56.505188;196.311371;734.655151;0;-0.18737;-0.201665;-0.541622;0;1;-13.747499;183.311462;685.291565;0;-0.014617;-0.082182;-0.572074;0;1;-109.836555;190.14978;670.59314;0;-0.014617;-0.082182;-0.572074;0;1;-71.059853;167.624634;719.177307;0;0.027203;-0.122494;0.143839;0;1;2.428809;-120.23114;951.997925;0;0.606607;0.760108;-0.193654;0;2;-103.300072;-103.944923;900.790283;0;-0.10167;-0.690053;0.706903;0;2;-96.449364;137.727982;823.154053;0;0.013905;0.029755;0.987421;0;2;114.909393;126.192612;830.920166;0;0.287862;0.157434;0.717241;0;2;185.916656;67.147064;845.559448;0;0.398485;0.01954;0.734056;0;1;251.208221;22.449516;899.538025;0;0.398485;0.01954;0.734056;0;1;151.525055;17.788828;891.238525;0;0.19228;0.424119;0.884902;0;1;69.911072;308.430725;841.355042;0;0.06883;0.463274;0.234484;0;2;272.55249;187.654434;568.049377;0;0.683969;-0.445394;0.266984;0;1;157.869156;511.550903;536.581726;0;0.686037;-0.433043;0.242111;0;1;195.789047;615.35968;408.795044;0;0.864445;-0.135935;0.472084;0;1;-75.011665;271.478302;795.668945;0;0.887489;-0.197174;0.409979;0;2;160.500443;166.115082;543.679565;0;0.552798;0.232029;0.391207;0;2;62.470913;498.573334;505.850922;0;0.529723;0.31297;0.484213;0;1;83.815186;584.078064;377.806427;0;-0.061296;0.567964;0.123778;0;1;49.930698;-219.36792;942.563599;0;0.542409;-0.476369;0.442842;0;2;68.605484;-268.617371;807.559937;0;0.542409;-0.476369;0.442842;0;2;87.049866;-296.856812;845.114197;0;0.759544;-0.023707;0.64998;0;2;124.757233;-276.449097;951.096863;0;0.531748;0.442842;0.476368;0;2;41.08284;-294.579895;834.863342;0;0.759544;-0.023707;0.64998;0;2;-23.683819;-278.949097;932.446716;0;0.542409;-0.476369;0.442842;0;2;6795500032
-6.015419;288.905945;818.161438;0;-0.440479;0.56344;-0.193149;0;2;-3.204989;159.766739;914.510254;0;-0.494921;0.545385;-0.239428;0;2;7.715446;45.44521;972.88855;0;0.621335;-0.431325;0.409139;0;2;35.753193;-148.235107;960.338806;0;0.660264;-0.397126;0.442411;0;2;59.772488;-112.993797;972.22229;0;0.743079;-0.647776;-0.134255;0;2;181.607483;-71.159653;981.094849;0;0.62968;-0.374926;-0.083517;0;2;200.111633;156.73288;880.96283;0;0.156878;-0.359415;0.13552;0;2;55.051239;196.13063;735.036316;0;-0.193387;-0.206323;-0.543788;0;1;-14.482848;182.986938;684.467102;0;-0.01183;-0.079519;-0.576153;0;1;-110.8218;190.051819;670.511169;0;-0.01183;-0.079519;-0.576153;0;1;-72.68;167.396912;718.842834;0;0.028554;-0.122311;0.142625;0;1;2.028419;-119.654999;954.440796;0;0.603979;0.760962;-0.194823;0;2;-103.419853;-103.78698;902.102417;0;-0.103521;-0.689839;0.706609;0;2;-96.600662;137.901932;823.213257;0;0.013679;0.029986;0.987053;0;2;115.088066;126.254784;830.939331;0;0.287962;0.15837;0.717242;0;2;186.126709;66.998856;845.51825;0;0.399332;0.019386;0.734262;0;1;251.392838;22.230242;899.736267;0;0.399332;0.019386;0.734262;0;1;151.621353;17.602413;891.30957;0;0.191832;0.424989;0.884577;0;1;70.341171;308.415741;842.083679;0;0.068028;0.461435;0.235246;0;2;274.611725;187.959305;569.097412;0;0.684687;-0.445281;0.264647;0;1;159.138443;512.046936;536.537781;0;0.687827;-0.434347;0.244946;0;1;195.353958;616.906738;408.762482;0;0.862425;-0.134836;0.475026;0;1;-74.869514;271.31311;796.589661;0;0.887089;-0.197535;0.410822;0;2;160.604294;166.124939;543.678711;0;0.553754;0.231469;0.392602;0;2;62.977859;499.121582;504.497284;0;0.527715;0.314423;0.482978;0;1;83.994148;585.605164;376.758575;0;-0.064093;0.568125;0.121894;0;1;49.57407;-218.876923;944.127625;0;0.546117;-0.472628;0.439427;0;2;70.129982;-267.926971;809.079285;0;0.546117;-0.472628;0.439427;0;2;88.141937;-296.25705;846.881348;0;0.763842;-0.023477;0.644921;0;2;124.474716;-275.966278;953.55896;0;0.534118;0.439427;0.472628;0;2;42.239254;-294.017273;836.010559;0;0.763842;-0.023477;0.644921;0;2;-23.936903;-278.628876;932.910095;0;0.546117;-0.472628;0.439427;0;2;6795533312
-6.744028;288.881744;817.75885;0;-0.443352;0.561097;-0.191314;0;2;-3.986404;159.719467;913.629578;0;0.500682;-0.542128;0.23985;0;2;7.479941;45.036346;970.707397;0;0.623379;-0.430625;0.406407;0;2;36.226349;-148.227036;958.424072;0;0.662324;-0.396647;0.439632;0;2;60.009853;-112.955627;970.41803;0;0.742724;-0.647778;-0.137527;0;2;181.506821;-71.001602;980.193481;0;0.629178;-0.375923;-0.086228;0;2;200.038422;156.758698;880.801697;0;0.155398;-0.361543;0.134314;0;2;55.667488;195.562988;734.532104;0;-0.187299;-0.20443;-0.541249;0;1;-14.389433;182.828064;684.835876;0;-0.01116;-0.08252;-0.572654;0;1;-110.476532;190.263275;670.47522;0;-0.01116;-0.08252;-0.572654;0;1;-72.039978;167.485275;718.973938;0;0.029839;-0.121618;0.144626;0;1;2.493503;-119.815361;952.321777;0;0.603863;0.76176;-0.193358;0;2;-103.034889;-103.926048;900.6026;0;-0.101466;-0.690053;0.70716;0;2;-96.163071;137.898254;823.514832;0;0.013066;0.029992;0.987597;0;2;115.180679;126.201477;830.931763;0;0.288352;0.157907;0.717102;0;2;186.094879;67.059158;845.578918;0;0.399199;0.019673;0.734019;0;1;251.270706;22.307999;899.637939;0;0.399199;0.019673;0.734019;0;1;151.558975;17.723455;891.263428;0;0.192483;0.425109;0.884381;0;1;69.239342;308.638489;842.190613;0;0.066988;0.460051;0.235287;0;2;274.192413;189.203827;570.063721;0;0.685797;-0.444648;0.263336;0;1;158.249695;512.505066;537.44458;0;0.689673;-0.431444;0.240184;0;1;195.805466;617.19165;410.287689;0;0.865224;-0.136134;0.469587;0;1;-75.261574;271.066254;795.727661;0;0.887943;-0.19799;0.408788;0;2;161.044769;166.296692;544.280396;0;0.553132;0.230045;0.391544;0;2;62.641933;498.479309;505.300476;0;0.529186;0.310835;0.48181;0;1;84.439636;584.635071;377.786438;0;-0.064061;0.564768;0.123591;0;1;50.369614;-218.708511;942.351135;0;0.541814;-0.476463;0.439328;0;2;69.865891;-268.973633;807.8526;0;0.541814;-0.476463;0.439328;0;2;88.039734;-296.946747;845.730652;0;0.761545;-0.026258;0.647563;0;2;125.079315;-275.786285;951.790405;0;0.535173;0.439328;0.476463;0;2;42.145912;-294.705353;835.167847;0;0.761545;-0.026258;0.647563;0;2;-23.22773;-278.292358;932.203918;0;0.541814;-0.476463;0.439328;0;2;6795566592
-6.388262;288.315399;817.767944;0;-0.441593;0.562502;-0.193267;0;2;-3.611611;159.236877;913.630371;0;-0.49795;0.543712;-0.241118;0;2;7.590278;44.732651;970.989746;0;0.62205;-0.431499;0.408787;0;2;35.975563;-148.472458;958.348145;0;0.660918;-0.397327;0.442073;0;2;59.86816;-113.263008;970.234253;0;0.743193;-0.647031;-0.13811;0;2;181.241257;-71.139587;980.060974;0;0.629738;-0.376053;-0.086907;0;2;200.164734;156.626022;881.034851;0;0.156598;-0.362077;0.133675;0;2;56.176395;195.914474;734.651001;0;-0.187075;-0.203001;-0.541876;0;1;-13.966676;183.111359;685.161865;0;-0.013298;-0.082643;-0.572721;0;1;-109.996704;190.218735;670.551025;0;-0.013298;-0.082643;-0.572721;0;1;-71.395027;167.575531;719.106262;0;0.028642;-0.122129;0.143614;0;1;2.263563;-120.019196;952.473694;0;0.604207;0.762477;-0.192052;0;2;-103.57534;-103.801903;901.619507;0;-0.102957;-0.68889;0.707998;0;2;-96.047897;137.677444;823.887817;0;0.012042;0.029271;0.987408;0;2;115.230362;126.230148;830.843262;0;0.288802;0.15764;0.717137;0;2;186.08403;67.104279;845.582764;0;0.399244;0.019889;0.733989;0;1;251.22226;22.338179;899.598938;0;0.399244;0.019889;0.733989;0;1;151.509354;17.819838;891.226563;0;0.192919;0.425209;0.884237;0;1;69.74971;307.80542;841.805786;0;0.067018;0.462155;0.234553;0;2;273.207916;188.338928;568.786377;0;0.684772;-0.445263;0.265319;0;1;157.908615;511.766327;536.771667;0;0.689108;-0.432129;0.24297;0;1;194.834518;616.622681;409.67041;0;0.864066;-0.134654;0.472052;0;1;-75.045219;270.740356;796.091858;0;0.887442;-0.197492;0.410195;0;2;160.372131;166.279526;543.914185;0;0.552701;0.231366;0.391985;0;2;62.106369;498.403748;505.487091;0;0.527713;0.313367;0.482998;0;1;83.148689;584.65686;377.996552;0;-0.064453;0.567392;0.122654;0;1;49.918064;-218.92598;942.128723;0;0.538352;-0.480627;0.438012;0;2;68.71376;-270.500977;808.096802;0;0.538352;-0.480627;0.438012;0;2;87.087143;-298.078186;846.138611;0;0.759698;-0.030133;0.649576;0;2;124.660789;-275.862;951.738525;0;0.536023;0.438012;0.480627;0;2;41.158215;-295.955017;835.800293;0;0.759698;-0.030133;0.649576;0;2;-23.680159;-278.600433;932.967285;0;0.538352;-0.480627;0.438012;0;2;6795599872
-6.185562;289.224548;818.486145;0;-0.440997;0.562764;-0.193985;0;2;-3.471528;159.77887;914.59967;0;-0.497182;0.543977;-0.241709;0;2;7.638569;44.965229;972.153503;0;0.623019;-0.431134;0.408361;0;2;36.45142;-148.70668;959.26178;0;0.661841;-0.396998;0.44162;0;2;60.334339;-113.374443;971.255737;0;0.742543;-0.647058;-0.138959;0;2;181.801376;-70.350197;980.674561;0;0.627666;-0.381081;-0.083751;0;2;201.376694;156.808899;878.696411;0;0.155967;-0.364676;0.138738;0;2;57.70068;194.93483;730.881104;0;-0.167574;-0.191605;-0.522106;0;1;-14.991246;182.166412;684.755371;0;-0.005149;-0.085801;-0.549495;0;1;-111.211472;190.539612;670.274658;0;-0.005149;-0.085801;-0.549495;0;1;-70.845711;167.654312;719.208557;0;0.027473;-0.116176;0.165095;0;1;2.604639;-120.225601;953.366272;0;0.603211;0.762536;-0.193335;0;2;-103.261292;-104.038315;901.800964;0;-0.104492;-0.689634;0.70702;0;2;-96.397102;137.931793;823.250854;0;0.011424;0.030135;0.987201;0;2;115.448029;126.058533;830.037598;0;0.290555;0.157566;0.721004;0;2;186.284241;66.688431;845.497498;0;0.399075;0.020286;0.737741;0;1;251.624878;22.124884;899.903625;0;0.399075;0.020286;0.737741;0;1;151.539749;17.760389;891.249329;0;0.191807;0.426681;0.883714;0;1;70.221283;308.653778;842.49585;0;0.067984;0.462198;0.235182;0;2;274.117157;188.057541;568.983459;0;0.684424;-0.445611;0.265366;0;1;158.614716;512.39679;536.67334;0;0.686499;-0.434581;0.243437;0;1;195.571106;616.680176;408.494843;0;0.863051;-0.13608;0.474116;0;1;-75.084976;271.704346;796.835571;0;0.886925;-0.197878;0.410963;0;2;160.427399;166.157852;543.777832;0;0.551942;0.232494;0.392316;0;2;61.670303;499.205597;505.881897;0;0.527484;0.314357;0.484694;0;1;82.338554;585.349609;377.735565;0;-0.063472;0.569282;0.123155;0;1;50.574043;-219.309158;942.923523;0;0.538184;-0.479045;0.441304;0;2;68.827538;-270.277679;808.154663;0;0.538184;-0.479045;0.441304;0;2;87.270195;-298.225983;846.076538;0;0.75879;-0.026687;0.650784;0;2;125.349533;-276.722717;951.983826;0;0.534906;0.441304;0.479045;0;2;41.19099;-295.872253;835.864624;0;0.75879;-0.026687;0.650784;0;2;-23.465992;-278.83136;933.602661;0;0.538184;-0.479045;0.441304;0;2;6795633152
-6.636986;289.744629;818.235962;0;-0.440526;0.563406;-0.195498;0;2;-3.812684;160.017578;914.305969;0;-0.497248;0.544257;-0.243783;0;2;7.406911;44.880634;971.553833;0;0.620853;-0.432672;0.408602;0;2;35.721169;-149.163818;959.438538;0;0.659774;-0.398512;0.441983;0;2;59.75695;-113.796051;971.225769;0;0.742029;-0.648347;-0.137302;0;2;181.610611;-71.385162;980.654114;0;0.630023;-0.379517;-0.087448;0;2;202.098099;156.925049;880.678589;0;0.160818;-0.365674;0.134023;0;2;59.193222;197.575943;732.416626;0;-0.177637;-0.188681;-0.532176;0;1;-12.991961;183.835144;685.574219;0;-0.016512;-0.080916;-0.558806;0;1;-109.443871;190.013458;670.711426;0;-0.016512;-0.080916;-0.558806;0;1;-68.85334;167.970795;719.593933;0;0.020494;-0.119256;0.154064;0;1;1.890132;-120.585983;953.497559;0;0.606153;0.762271;-0.188157;0;2;-104.859406;-104.76368;903.315796;0;-0.105726;-0.68511;0.711117;0;2;-94.949211;137.201691;824.046021;0;0.009657;0.027621;0.987067;0;2;117.238869;126.25885;829.948853;0;0.294333;0.15928;0.718742;0;2;187.638336;66.232079;845.579041;0;0.404468;0.020218;0.735902;0;1;252.228287;21.181286;900.68811;0;0.404468;0.020218;0.735902;0;1;151.778976;17.266907;891.438538;0;0.195461;0.432236;0.880217;0;1;69.969536;309.054901;842.059265;0;0.067645;0.463963;0.235212;0;2;272.969543;188.251846;567.374207;0;0.683256;-0.446866;0.266361;0;1;157.652664;513.097534;534.850037;0;0.686989;-0.434236;0.243783;0;1;194.535767;617.733643;406.657532;0;0.863037;-0.135587;0.47412;0;1;-75.716454;272.331696;796.753418;0;0.886981;-0.198846;0.410275;0;2;160.441605;166.108459;543.933533;0;0.551202;0.232075;0.392334;0;2;60.853287;499.375031;506.097778;0;0.526413;0.314614;0.485495;0;1;81.126091;585.674744;377.755768;0;-0.064337;0.570024;0.123548;0;1;49.635635;-219.963593;943.359375;0;0.54023;-0.469359;0.44118;0;2;69.746841;-270.382751;808.452209;0;0.54023;-0.469359;0.44118;0;2;87.128204;-298.850098;846.573425;0;0.764893;-0.019925;0.643848;0;2;123.553123;-278.502625;953.442017;0;0.541492;0.44118;0.469359;0;2;41.225349;-295.81131;835.509521;0;0.764893;-0.019925;0.643848;0;2;-25.09453;-278.502228;932.261108;0;0.54023;-0.469359;0.44118;0;2;6795666432
-6.257023;289.78183;817.96283;0;-0.440087;0.563465;-0.195147;0;2;-3.535024;160.113632;914.22113;0;-0.496131;0.54462;-0.242826;0;2;7.504645;45.105309;971.874756;0;0.621661;-0.432413;0.407238;0;2;36.134178;-148.983047;959.96106;0;0.660606;-0.398362;0.440603;0;2;60.095951;-113.560646;971.799988;0;0.741948;-0.648533;-0.137657;0;2;182.028717;-71.278946;981.476196;0;0.628121;-0.376376;-0.084746;0;2;200.139008;157.054993;880.853577;0;0.161904;-0.362274;0.13266;0;2;56.285961;198.62735;733.651672;0;-0.195347;-0.195601;-0.540567;0;1;-14.014393;183.889069;684.252319;0;-0.01658;-0.072461;-0.570282;0;1;-110.757256;189.320068;670.804565;0;-0.01658;-0.072461;-0.570282;0;1;-71.390701;167.551575;719.089905;0;0.018319;-0.120046;0.147799;0;1;2.267702;-120.444878;953.901306;0;0.605794;0.761431;-0.188337;0;2;-104.114922;-105.524246;902.567017;0;-0.101173;-0.686563;0.709149;0;2;-94.736214;136.273712;822.406677;0;0.018115;0.02594;0.986706;0;2;117.473145;126.616806;831.766418;0;0.290865;0.161368;0.708818;0;2;188.195557;66.473907;845.610352;0;0.408678;0.01729;0.726749;0;1;252.173477;20.687611;900.892456;0;0.408678;0.01729;0.726749;0;1;152.179184;16.406818;891.784973;0;0.198886;0.430935;0.88018;0;1;70.377975;309.091125;841.807007;0;0.06946;0.46375;0.236168;0;2;273.42038;186.850571;567.602966;0;0.682223;-0.447464;0.265832;0;1;158.66539;511.936066;534.063416;0;0.686432;-0.435608;0.245771;0;1;194.825424;616.668518;405.656036;0;0.861722;-0.135156;0.476504;0;1;-75.362167;272.369812;796.461487;0;0.886993;-0.198972;0.410148;0;2;160.939575;165.94165;543.659668;0;0.551314;0.231945;0.392342;0;2;61.356857;499.33963;505.703217;0;0.524348;0.3163;0.484562;0;1;81.189735;586.457886;377.772034;0;-0.06695;0.570562;0.121713;0;1;50.198906;-219.801285;943.961304;0;0.540844;-0.470034;0.439579;0;2;70.673103;-270.453278;809.134705;0;0.540844;-0.470034;0.439579;0;2;88.074081;-298.810028;847.355591;0;0.765401;-0.021535;0.643193;0;2;124.28363;-278.146667;954.284851;0;0.541596;0.439579;0.470034;0;2;42.163624;-295.913849;836.206177;0;0.765401;-0.021535;0.643193;0;2;-24.386604;-278.582886;932.852356;0;0.540844;-0.470034;0.439579;0;2;6795700224
-6.369541;289.375336;818.015503;0;-0.440574;0.563158;-0.195236;0;2;-3.626027;159.78183;914.025208;0;-0.496968;0.544167;-0.243199;0;2;7.486727;44.813946;971.372986;0;0.622744;-0.431566;0.407648;0;2;36.32127;-148.951157;958.873352;0;0.661611;-0.397486;0.440944;0;2;60.203926;-113.582748;970.819275;0;0.743054;-0.647298;-0.137484;0;2;181.990845;-71.394623;980.516296;0;0.629681;-0.373955;-0.086679;0;2;200.150742;157.320114;881.581116;0;0.16057;-0.36088;0.13085;0;2;55.879414;198.753235;735.13623;0;-0.199726;-0.199019;-0.545832;0;1;-13.708886;184.207184;684.876831;0;-0.020619;-0.073616;-0.5763;0;1;-110.26503;189.218704;670.851196;0;-0.020619;-0.073616;-0.5763;0;1;-71.370827;167.519226;719.051819;0;0.018995;-0.123989;0.140834;0;1;2.466168;-120.471954;952.896973;0;0.604358;0.762351;-0.189038;0;2;-103.69973;-105.395363;901.514465;0;-0.100111;-0.687812;0.70852;0;2;-95.098587;136.516159;822.661987;0;0.017392;0.026537;0.987108;0;2;116.835503;126.549423;831.72168;0;0.289667;0.160841;0.709891;0;2;187.628845;66.672485;845.537964;0;0.406723;0.017452;0.727675;0;1;251.829559;21.109406;900.530457;0;0.406723;0.017452;0.727675;0;1;152.055313;16.723022;891.671692;0;0.197609;0.428949;0.881433;0;1;70.146912;308.675598;841.880432;0;0.069866;0.46325;0.236328;0;2;273.222626;186.364594;568.348999;0;0.682348;-0.44724;0.265478;0;1;158.635788;511.025848;534.722107;0;0.686728;-0.434888;0.244658;0;1;195.149506;615.584412;406.56131;0;0.862435;-0.135431;0.475203;0;1;-75.367783;271.971436;796.495422;0;0.887513;-0.198553;0.409306;0;2;161.177551;166.189072;544.317505;0;0.551282;0.231441;0.391547;0;2;61.534771;499.121613;506.582031;0;0.524716;0.315446;0.483817;0;1;81.625465;586.201904;378.910065;0;-0.067181;0.569436;0.121787;0;1;50.461147;-219.610184;942.676453;0;0.541018;-0.473449;0.439969;0;2;70.266846;-270.071442;807.880188;0;0.541018;-0.473449;0.439969;0;2;88.107262;-298.273865;845.925842;0;0.763066;-0.023674;0.645884;0;2;124.905296;-277.391388;952.452637;0;0.53812;0.439969;0.473449;0;2;42.158421;-295.684143;835.122925;0;0.763066;-0.023674;0.645884;0;2;-23.718639;-278.806122;932.122742;0;0.541018;-0.473449;0.439969;0;2;6795733504
-6.369541;289.375336;818.015503;0;-0.440574;0.563158;-0.195236;0;2;-3.626027;159.78183;914.025208;0;-0.496968;0.544167;-0.243199;0;2;7.486727;44.813946;971.372986;0;0.622744;-0.431566;0.407648;0;2;36.32127;-148.951157;958.873352;0;0.661611;-0.397486;0.440944;0;2;60.203926;-113.582748;970.819275;0;0.743054;-0.647298;-0.137484;0;2;181.990845;-71.394623;980.516296;0;0.629681;-0.373955;-0.086679;0;2;200.150742;157.320114;881.581116;0;0.16057;-0.36088;0.13085;0;2;55.879414;198.753235;735.13623;0;-0.199726;-0.199019;-0.545832;0;1;-13.708886;184.207184;684.876831;0;-0.020619;-0.073616;-0.5763;0;1;-110.26503;189.218704;670.851196;0;-0.020619;-0.073616;-0.5763;0;1;-71.370827;167.519226;719.051819;0;0.018995;-0.123989;0.140834;0;1;2.466168;-120.471954;952.896973;0;0.604358;0.762351;-0.189038;0;2;-103.69973;-105.395363;901.514465;0;-0.100111;-0.687812;0.70852;0;2;-95.098587;136.516159;822.661987;0;0.017392;0.026537;0.987108;0;2;116.835503;126.549423;831.72168;0;0.289667;0.160841;0.709891;0;2;187.628845;66.672485;845.537964;0;0.406723;0.017452;0.727675;0;1;251.829559;21.109406;900.530457;0;0.406723;0.017452;0.727675;0;1;152.055313;16.723022;891.671692;0;0.197609;0.428949;0.881433;0;1;70.146912;308.675598;841.880432;0;0.069866;0.46325;0.236328;0;2;273.222626;186.364594;568.348999;0;0.682348;-0.44724;0.265478;0;1;158.635788;511.025848;534.722107;0;0.686728;-0.434888;0.244658;0;1;195.149506;615.584412;406.56131;0;0.862435;-0.135431;0.475203;0;1;-75.367783;271.971436;796.495422;0;0.887513;-0.198553;0.409306;0;2;161.177551;166.189072;544.317505;0;0.551282;0.231441;0.391547;0;2;61.534771;499.121613;506.582031;0;0.524716;0.315446;0.483817;0;1;81.625465;586.201904;378.910065;0;-0.067181;0.569436;0.121787;0;1;50.461147;-219.610184;942.676453;0;0.541018;-0.473449;0.439969;0;2;70.266846;-270.071442;807.880188;0;0.541018;-0.473449;0.439969;0;2;88.107262;-298.273865;845.925842;0;0.763066;-0.023674;0.645884;0;2;124.905296;-277.391388;952.452637;0;0.53812;0.439969;0.473449;0;2;42.158421;-295.684143;835.122925;0;0.763066;-0.023674;0.645884;0;2;-23.718639;-278.806122;932.122742;0;0.541018;-0.473449;0.439969;0;2;6795766784
-6.434651;289.33197;818.18103;0;-0.440019;0.563862;-0.195781;0;2;-3.586004;159.685181;914.295288;0;-0.496179;0.5449;-0.243628;0;2;7.537868;44.685936;971.770142;0;0.620807;-0.43293;0.408741;0;2;35.911453;-149.302155;959.636292;0;0.659706;-0.398758;0.442143;0;2;59.936405;-113.933517;971.40387;0;0.741937;-0.648494;-0.135981;0;2;181.775787;-71.462448;980.317078;0;0.630488;-0.378013;-0.087614;0;2;201.982178;157.039261;880.869446;0;0.16286;-0.364778;0.132313;0;2;59.113369;198.78688;732.947205;0;-0.182915;-0.187086;-0.534446;0;1;-12.741327;184.360779;685.84137;0;-0.021358;-0.078375;-0.560795;0;1;-109.213982;189.513641;670.872925;0;-0.021358;-0.078375;-0.560795;0;1;-68.545609;167.988022;719.61145;0;0.016567;-0.121459;0.151567;0;1;2.073128;-120.743996;953.720947;0;0.605723;0.761425;-0.188907;0;2;-104.220551;-105.662254;902.421753;0;-0.102772;-0.687038;0.709687;0;2;-95.346489;136.620468;824.196838;0;0.011883;0.0262;0.987416;0;2;116.804146;126.410721;830.915222;0;0.291379;0.159549;0.713225;0;2;187.531677;66.536919;845.483398;0;0.40565;0.018062;0.730629;0;1;251.938278;21.206915;900.53894;0;0.40565;0.018062;0.730629;0;1;151.932327;16.968853;891.577271;0;0.197454;0.429113;0.881364;0;1;70.196297;308.59668;841.895691;0;0.068048;0.463027;0.235723;0;2;273.73822;187.545349;567.833435;0;0.683291;-0.446815;0.265266;0;1;158.447174;512.246948;534.647827;0;0.685476;-0.436779;0.245609;0;1;194.51387;616.528198;405.98703;0;0.861294;-0.136107;0.477217;0;1;-75.53614;271.960144;796.796509;0;0.887327;-0.198727;0.409678;0;2;160.977249;166.207153;544.232971;0;0.551189;0.231509;0.391984;0;2;61.218761;499.329437;506.33139;0;0.525184;0.315867;0.486093;0;1;80.993477;585.786499;378.061829;0;-0.065168;0.57133;0.123095;0;1;49.83844;-220.079926;943.550476;0;0.5409;-0.470871;0.442972;0;2;69.30999;-269.867828;808.351929;0;0.5409;-0.470871;0.442972;0;2;87.041153;-298.407776;846.241333;0;0.762923;-0.019727;0.646185;0;2;124.039413;-278.339539;952.936951;0;0.538036;0.442972;0.470871;0;2;41.068867;-295.515076;835.477966;0;0.762923;-0.019727;0.646185;0;2;-24.701441;-278.868011;932.685791;0;0.5409;-0.470871;0.442972;0;2;6795800064
