posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
-37.154652;261.850311;813.446167;0;-0.334261;0.626839;-0.191672;0;2;-36.158554;151.71701;931.366089;0;-0.36977;0.61577;-0.224705;0;2;-32.057312;53.205387;1014.543518;0;-0.457332;0.557711;-0.38565;0;2;-24.208654;-134.356827;1072.115112;0;0.502002;-0.524988;0.429132;0;2;4.728949;-101.328445;1066.037964;0;0.61549;-0.771574;0.010009;0;2;127.336113;-77.788864;1032.432861;0;0.646741;-0.344774;0.181438;0;2;145.902802;102.916832;860.774719;0;-0.082834;-0.084179;0.380398;0;2;-58.015526;57.606205;841.600281;0;-0.231346;0.29424;0.285958;0;2;-114.858017;34.313591;903.333984;0;0.70562;-0.137432;0.386603;0;2;-111.576988;103.604942;834.496643;0;0.70562;-0.137432;0.386603;0;2;-168.138519;90.965851;835.28009;0;0.199556;-0.015862;0.97421;0;2;-55.823528;-104.848587;1060.983765;0;0.757254;0.625982;-0.175841;0;2;-166.507523;-89.75856;1020.136841;0;-0.380066;-0.651019;0.651604;0;2;-201.281525;109.944031;865.989624;0;-0.260593;-0.152356;0.908405;0;2;-27.569204;136.717468;746.692871;0;0.266869;-0.011501;0.756472;0;1;52.791306;102.368309;780.684448;0;0.553562;-0.429831;0.622597;0;1;54.484734;116.759087;875.644775;0;0.553562;-0.429831;0.622597;0;1;28.051325;96.300507;853.31781;0;0.400253;0.078969;0.894009;0;1;43.426872;275.000061;825.046875;0;-0.197175;0.605463;0.00951;0;2;111.885162;380.917542;485.646515;0;0.555383;-0.529595;0.293711;0;2;50.345894;707.621887;389.653076;0;0.576386;-0.518905;0.320386;0;1;69.476006;788.232727;241.855743;0;0.795607;-0.142166;0.588516;0;1;-109.818558;249.992584;802.985229;0;0.799645;-0.082131;0.592066;0;2;-4.078522;247.951416;457.108734;0;0.603795;0.291069;0.521971;0;2;-39.5429;576.944214;344.078003;0;0.568098;0.327305;0.505022;0;1;-14.691613;647.637512;207.380615;0;0.008757;0.592704;0.128044;0;1;-20.127699;-207.468094;1081.92981;0;0.516662;-0.529303;0.426696;0;2;-8.480719;-268.056396;950.344543;0;0.516662;-0.529303;0.426696;0;2;14.014382;-292.008667;988.853271;0;0.733322;-0.072555;0.675993;0;2;58.11462;-260.355164;1089.844482;0;0.520413;0.426696;0.529303;0;2;-32.748833;-292.690674;981.868835;0;0.733322;-0.072555;0.675993;0;2;-91.383713;-271.075043;1082.550293;0;0.516662;-0.529303;0.426696;0;2;6516633600
-37.174915;261.833832;813.461914;0;-0.334197;0.626843;-0.191672;0;2;-36.190773;151.713745;931.389954;0;-0.369708;0.615773;-0.224707;0;2;-32.100075;53.211132;1014.574524;0;-0.457251;0.557669;-0.385724;0;2;-24.299213;-134.348892;1072.146484;0;0.501926;-0.52494;0.429203;0;2;4.646286;-101.328758;1066.068604;0;0.6155;-0.771575;0.010106;0;2;127.254333;-77.816055;1032.457764;0;0.646804;-0.344689;0.181545;0;2;145.831512;102.881042;860.798706;0;-0.082807;-0.084022;0.380406;0;2;-58.09568;57.605766;841.680481;0;-0.231321;0.294407;0.285945;0;2;-114.9207;34.326542;903.432861;0;0.705683;-0.137413;0.386727;0;2;-111.623352;103.60038;834.58136;0;0.705683;-0.137413;0.386727;0;2;-168.21814;90.991379;835.408081;0;0.199342;-0.015731;0.974251;0;2;-55.906006;-104.83313;1061.015747;0;0.757267;0.625956;-0.175919;0;2;-166.584625;-89.712814;1020.172241;0;-0.380081;-0.650978;0.651635;0;2;-201.337143;109.982788;866.019348;0;-0.260614;-0.152327;0.908404;0;2;-27.629004;136.741669;746.720764;0;0.266875;-0.01148;0.756475;0;1;52.729023;102.389709;780.710388;0;0.55356;-0.42981;0.622615;0;1;54.42627;116.779808;875.668884;0;0.55356;-0.42981;0.622615;0;1;27.991819;96.322861;853.341553;0;0.400233;0.078985;0.894016;0;1;43.406326;274.976105;825.061584;0;-0.197224;0.605246;0.009592;0;2;112.039642;380.906525;485.70816;0;0.555467;-0.529467;0.293497;0;2;50.53083;707.589722;389.648132;0;0.576411;-0.51884;0.320242;0;1;69.716606;788.17926;241.850204;0;0.795708;-0.142221;0.588368;0;1;-109.838562;249.98291;803.002014;0;0.799613;-0.082315;0.592115;0;2;-4.115656;247.665985;457.129517;0;0.60393;0.290992;0.5221;0;2;-39.496666;576.598999;343.920166;0;0.5683;0.327213;0.505207;0;2;-14.634709;647.177063;207.168686;0;0.009125;0.592769;0.128238;0;1;-20.237164;-207.459717;1081.961792;0;0.516469;-0.529264;0.427096;0;2;-8.708563;-268.008972;950.351257;0;0.516469;-0.529264;0.427096;0;2;13.797381;-291.986328;988.836731;0;0.733117;-0.072243;0.676249;0;2;57.979122;-260.39209;1089.808228;0;0.520315;0.427096;0.529264;0;2;-32.969746;-292.639862;981.882202;0;0.733117;-0.072243;0.676249;0;2;-91.526855;-271.025879;1082.606445;0;0.516469;-0.529264;0.427096;0;2;6516700160
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;1;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516733440
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;2;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516766720
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;2;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516833280
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;2;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516866560
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;2;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516899840
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;2;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516933120
-37.661369;262.376434;814.725403;0;-0.338222;0.624243;-0.187161;0;2;-36.882538;151.883575;933.061523;0;-0.371934;0.614041;-0.218316;0;2;-32.902138;53.539783;1017.119873;0;-0.46039;0.553913;-0.386706;0;2;-25.589542;-135.107315;1073.484741;0;0.505092;-0.521118;0.42988;0;2;3.519007;-101.952393;1067.82666;0;0.617839;-0.769756;0.008266;0;2;126.567482;-77.913788;1034.495361;0;0.646112;-0.345052;0.180128;0;2;144.885498;103.671326;862.499939;0;-0.084335;-0.085169;0.379806;0;2;-59.549614;57.488918;843.096741;0;-0.238501;0.299367;0.299661;0;2;-115.358307;34.592968;906.322327;0;0.704515;-0.154185;0.394518;0;2;-111.413513;101.339592;834.593689;0;0.704515;-0.154185;0.394518;0;2;-169.531647;91.535095;835.265808;0;0.203309;-0.010009;0.975832;0;2;-57.209492;-105.379166;1062.343018;0;0.753989;0.627551;-0.183855;0;2;-167.561478;-89.046654;1019.926575;0;-0.383179;-0.647866;0.652856;0;2;-201.575302;110.46772;863.94458;0;-0.262882;-0.149193;0.907576;0;2;-27.376534;135.528763;743.701172;0;0.269052;-0.011211;0.76613;0;1;52.96381;101.317116;778.743652;0;0.547197;-0.433621;0.631707;0;1;55.382687;118.585136;873.539246;0;0.547197;-0.433621;0.631707;0;1;27.253492;96.494408;852.357178;0;0.403316;0.085408;0.889007;0;1;42.950924;276.289612;827.185852;0;-0.200792;0.599157;0.016412;0;2;116.115631;382.195862;487.449005;0;0.560865;-0.527363;0.284969;0;2;51.756607;708.966736;389.30896;0;0.579572;-0.518799;0.312448;0;1;72.0214;789.151306;240.7715;0;0.798773;-0.147678;0.582793;0;1;-110.35302;249.830307;803.489258;0;0.800029;-0.082407;0.591277;0;2;-3.774099;249.079895;456.57901;0;0.61805;0.274873;0.529842;0;2;-33.568783;573.154114;325.466095;0;0.585623;0.31095;0.516323;0;1;-5.98564;634.957642;184.447464;0;0.034923;0.589044;0.147432;0;1;-21.633665;-208.54509;1082.793457;0;0.527361;-0.534201;0.418096;0;2;-7.453727;-268.264069;950.514709;0;0.527361;-0.534201;0.418096;0;2;15.776545;-291.716858;989.120911;0;0.734643;-0.082098;0.673376;0;2;58.582561;-258.987946;1090.76709;0;0.511581;0.418096;0.534201;0;2;-31.07151;-293.939728;981.938293;0;0.734643;-0.082098;0.673376;0;2;-90.952133;-274.732086;1082.849243;0;0.527361;-0.534201;0.418096;0;2;6516966912
-37.661137;262.375885;814.726501;0;-0.338221;0.624243;-0.18716;0;2;-36.88224;151.883667;933.0625;0;-0.371934;0.614041;-0.218315;0;2;-32.901791;53.540379;1017.120728;0;-0.46039;0.553913;-0.386705;0;2;-25.589165;-135.106018;1073.485718;0;0.505092;-0.521118;0.42988;0;2;3.519276;-101.951187;1067.827759;0;0.617839;-0.769757;0.008265;0;2;126.567421;-77.912689;1034.496948;0;0.646113;-0.345052;0.180127;0;2;144.885696;103.6717;862.501892;0;-0.084336;-0.085169;0.379807;0;2;-59.548676;57.489246;843.098816;0;-0.238503;0.299368;0.299661;0;2;-115.356987;34.593193;906.32428;0;0.704516;-0.154187;0.394518;0;2;-111.411674;101.339363;834.595703;0;0.704516;-0.154187;0.394518;0;2;-169.530426;91.535118;835.268188;0;0.203308;-0.010009;0.975832;0;2;-57.209019;-105.377991;1062.343994;0;0.753989;0.627551;-0.183855;0;2;-167.560532;-89.045525;1019.927368;0;-0.383178;-0.647867;0.652856;0;2;-201.574448;110.46888;863.946838;0;-0.262883;-0.149195;0.907576;0;2;-27.376741;135.530701;743.703369;0;0.26905;-0.011209;0.766129;0;1;52.963493;101.319084;778.7453;0;0.547197;-0.433619;0.631707;0;1;55.382671;118.586548;873.540771;0;0.547197;-0.433619;0.631707;0;1;27.253515;96.495964;852.358704;0;0.403315;0.085408;0.889008;0;1;42.95089;276.289093;827.18689;0;-0.200796;0.599149;0.016415;0;2;116.121178;382.197357;487.453094;0;0.560871;-0.527358;0.284962;0;2;51.761463;708.967041;389.313232;0;0.579578;-0.518795;0.312441;0;1;72.028366;789.152039;240.776901;0;0.798779;-0.14768;0.582784;0;1;-110.352547;249.829742;803.490356;0;0.80003;-0.082409;0.591276;0;2;-3.772669;249.075714;456.581573;0;0.618041;0.274882;0.529836;0;2;-33.571262;573.153015;325.480103;0;0.585614;0.310958;0.516317;0;2;-5.989447;634.96106;184.463715;0;0.034909;0.589046;0.147423;0;1;-21.633263;-208.543533;1082.794434;0;0.527358;-0.534196;0.418103;0;2;-7.454515;-268.261841;950.515747;0;0.527358;-0.534196;0.418103;0;2;15.775219;-291.715271;989.121704;0;0.734643;-0.08209;0.673377;0;2;58.581718;-258.987885;1090.767822;0;0.511585;0.418103;0.534195;0;2;-31.072725;-293.937164;981.939087;0;0.734643;-0.08209;0.673377;0;2;-90.952797;-274.728973;1082.849731;0;0.527358;-0.534196;0.418103;0;2;6517033472
