posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
15.601245;254.876343;937.500549;0;-0.257193;0.67661;-0.291453;0;2;23.582277;139.861115;1052.698975;0;-0.291196;0.659558;-0.328221;0;2;28.745626;37.140751;1132.691528;0;-0.440251;0.558753;-0.453073;0;2;31.164322;-156.935516;1173.499512;0;-0.481921;0.52062;-0.496422;0;2;61.568932;-124.780151;1166.673584;0;0.647339;-0.73337;0.020785;0;2;180.899734;-93.828461;1123.583862;0;0.671816;-0.253176;0.197188;0;2;188.692795;107.413612;971.359985;0;-0.007479;-0.036068;0.318873;0;2;-22.616163;99.538086;957.894775;0;-0.476497;0.379277;0.089249;0;2;-37.380299;38.001358;1018.997681;0;0.606396;-0.389022;-0.021875;0;2;-33.618675;-43.301678;1074.852661;0;0.606396;-0.389022;-0.021875;0;2;-90.632301;24.499365;1019.212585;0;-0.356374;-0.213212;0.550682;0;2;0.124782;-124.560081;1168.712036;0;0.740026;0.645516;-0.188724;0;2;-111.444588;-96.600357;1134.009644;0;-0.362337;-0.652927;0.660896;0;2;-141.077759;111.427307;985.645691;0;-0.262429;-0.185397;0.910343;0;2;29.184252;154.47995;862.373901;0;-0.460602;0.196817;0.679596;0;1;73.32486;169.167313;779.868591;0;-0.208548;-0.090637;0.701693;0;1;160.31839;208.835098;763.347412;0;-0.208548;-0.090637;0.701693;0;1;147.489456;130.137222;804.787537;0;-0.307077;-0.050852;0.946013;0;1;98.583427;253.50177;930.379089;0;0.008262;0.76481;-0.010272;0;2;36.409138;255.355682;569.984314;0;-0.376831;0.608401;-0.463629;0;2;27.913832;590.142944;469.941742;0;-0.421647;0.585021;-0.421043;0;1;19.986135;649.460693;309.60376;0;0.690893;-0.118773;0.707112;0;1;-59.22744;256.115875;943.922302;0;0.75797;-0.027167;0.651054;0;2;-4.240274;259.541321;582.770752;0;0.597484;0.358834;0.543813;0;2;-14.307423;594.680054;471.741333;0;0.570145;0.41191;0.573945;0;1;-15.126263;645.180237;322.601593;0;0.110128;0.700729;0.116797;0;1;31.655848;-231.491196;1176.665771;0;-0.48906;0.451987;-0.493194;0;2;35.852894;-282.592041;1039.11499;0;-0.48906;0.451987;-0.493194;0;2;51.671413;-314.075256;1076.171143;0;0.741601;0.029138;0.668343;0;2;97.820038;-300.500183;1181.519775;0;0.559722;0.493194;0.451987;0;2;5.589202;-304.446991;1068.104614;0;0.741601;0.029138;0.668343;0;2;-51.838127;-279.386536;1170.087769;0;-0.48906;0.451987;-0.493194;0;2;7339100160
15.555296;254.079666;938.536804;0;-0.256591;0.678753;-0.292271;0;2;24.370731;139.294327;1053.329224;0;-0.297622;0.657717;-0.336952;0;2;29.874491;34.93116;1130.598145;0;-0.438335;0.557334;-0.455237;0;2;30.996479;-158.687408;1171.237671;0;-0.480109;0.519032;-0.498465;0;2;61.53841;-126.817642;1164.41626;0;0.648381;-0.733056;0.011714;0;2;180.80368;-94.39695;1123.253296;0;0.670999;-0.254756;0.192349;0;2;188.429077;107.084007;972.384705;0;-0.006076;-0.041682;0.316483;0;2;-22.177011;99.073662;956.500427;0;-0.476822;0.377485;0.095061;0;2;-37.089615;38.053005;1017.76947;0;0.606618;-0.388265;-0.027962;0;2;-33.400013;-42.616905;1074.110962;0;0.606618;-0.388265;-0.027962;0;2;-90.341545;24.993212;1019.263;0;-0.358003;-0.212141;0.563292;0;2;0.251836;-126.180397;1166.49646;0;0.740043;0.644852;-0.191053;0;2;-110.840538;-96.732216;1132.537964;0;-0.366368;-0.652146;0.660406;0;2;-141.384705;111.891296;986.320679;0;-0.270863;-0.185448;0.909418;0;2;26.519716;154.477509;860.606628;0;-0.449873;0.18588;0.689307;0;1;73.347366;169.125671;779.865173;0;-0.208758;-0.093676;0.707757;0;1;159.99881;208.968201;763.38446;0;-0.208758;-0.093676;0.707757;0;1;145.646393;130.402267;806.001953;0;-0.299605;-0.050542;0.948125;0;1;98.281532;252.766754;930.871094;0;0.008823;0.764503;-0.011373;0;2;36.597431;254.961884;571.31842;0;-0.378444;0.605839;-0.466495;0;2;29.442249;589.689636;474.048798;0;-0.418371;0.585852;-0.420255;0;1;21.692944;647.726074;313.687714;0;0.69013;-0.11994;0.707143;0;1;-59.042591;255.263565;945.449341;0;0.757525;-0.025184;0.651603;0;2;-4.7599;260.185608;585.129028;0;0.598071;0.358939;0.544305;0;2;-14.253602;594.254822;473.622253;0;0.571381;0.411875;0.578825;0;1;-16.395905;642.426331;324.139404;0;0.116967;0.704111;0.120246;0;1;30.981445;-233.060028;1174.37085;0;-0.484341;0.457538;-0.495264;0;2;33.149036;-284.740479;1037.380615;0;-0.484341;0.457538;-0.495264;0;2;49.495071;-315.946198;1074.266724;0;0.736681;0.026676;0.673732;0;2;97.083618;-301.839844;1178.582886;0;0.557482;0.495264;0.457538;0;2;3.407466;-306.405457;1066.857178;0;0.736681;0.026676;0.673732;0;2;-52.366772;-280.908813;1169.299072;0;-0.484341;0.457538;-0.495264;0;2;7339133440
15.797265;254.430923;938.87262;0;-0.25665;0.678697;-0.291446;0;2;24.626036;139.369781;1054.227783;0;-0.29042;0.661707;-0.328197;0;2;30.418369;36.622875;1134.386597;0;-0.438793;0.557041;-0.459399;0;2;31.58008;-158.044571;1173.505005;0;-0.480275;0.518406;-0.50259;0;2;62.225853;-126.038475;1166.718994;0;0.650058;-0.729457;0.023253;0;2;181.118683;-94.504784;1122.403809;0;0.670961;-0.25454;0.192551;0;2;188.690598;107.71418;970.984985;0;-0.008279;-0.040674;0.316563;0;2;-22.705376;98.923126;955.743713;0;-0.479386;0.377396;0.092972;0;2;-37.243813;37.31419;1016.973145;0;0.608805;-0.387809;-0.025987;0;2;-33.085361;-43.912537;1073.110474;0;0.608805;-0.387809;-0.025987;0;2;-90.926208;24.522953;1019.438599;0;-0.359249;-0.2108;0.56671;0;2;0.73259;-125.342072;1169.239868;0;0.737872;0.646523;-0.193652;0;2;-110.511986;-96.504669;1133.744873;0;-0.367996;-0.651447;0.659849;0;2;-141.3134;111.764709;985.446228;0;-0.269823;-0.183153;0.908977;0;2;27.808561;153.19136;859.645386;0;-0.454017;0.181209;0.691831;0;1;74.532761;168.333679;778.532043;0;-0.209835;-0.103994;0.707567;0;1;161.016434;209.808426;763.157227;0;-0.209835;-0.103994;0.707567;0;1;147.550735;130.13942;804.746216;0;-0.300666;-0.054496;0.947039;0;1;98.834885;253.182556;931.272156;0;0.008241;0.764677;-0.010323;0;2;36.738209;255.074799;570.438599;0;-0.379151;0.606296;-0.466162;0;2;28.795374;591.091187;473.106903;0;-0.420105;0.585208;-0.424103;0;1;20.182098;650.92041;312.784729;0;0.688846;-0.11675;0.709426;0;1;-59.081413;255.55661;945.726318;0;0.757555;-0.026342;0.651551;0;2;-4.523664;259.608856;584.092468;0;0.598042;0.358444;0.544623;0;2;-14.327738;594.796753;471.904541;0;0.570965;0.411687;0.577044;0;1;-15.956933;643.942383;322.129547;0;0.114372;0.702736;0.11913;0;1;31.491753;-232.712524;1176.012207;0;-0.490718;0.444015;-0.497753;0;2;36.094028;-282.054108;1037.654541;0;-0.490718;0.444015;-0.497753;0;2;51.32513;-314.243744;1074.42981;0;0.743404;0.037999;0.665931;0;2;96.935478;-302.587463;1180.386963;0;0.560615;0.497753;0.444015;0;2;5.355928;-303.987335;1066.170288;0;0.743404;0.037999;0.665931;0;2;-52.570217;-279.643219;1168.206055;0;-0.490718;0.444015;-0.497753;0;2;7339166720
15.806703;254.36821;938.890747;0;-0.256734;0.678662;-0.291544;0;2;24.634634;139.271561;1054.216553;0;-0.290645;0.66159;-0.328448;0;2;30.420824;36.461681;1134.300293;0;-0.439101;0.556756;-0.459871;0;2;31.564354;-158.266739;1173.140747;0;-0.480553;0.518084;-0.503038;0;2;62.213825;-126.25441;1166.393555;0;0.650561;-0.728962;0.023348;0;2;181.092316;-94.68206;1122.057617;0;0.671327;-0.253062;0.193272;0;2;188.533264;107.712692;970.856445;0;-0.008672;-0.038905;0.316039;0;2;-22.925095;99.008522;956.372986;0;-0.478859;0.379231;0.092657;0;2;-37.305683;37.518925;1017.762634;0;0.608214;-0.389562;-0.025348;0;2;-33.019802;-43.616219;1074.027222;0;0.608214;-0.389562;-0.025348;0;2;-90.814232;24.761095;1020.780212;0;-0.361705;-0.207854;0.566907;0;2;0.719663;-125.55304;1168.929443;0;0.737432;0.647025;-0.19366;0;2;-110.527931;-96.641937;1133.493408;0;-0.367758;-0.651524;0.6599;0;2;-141.291977;111.676003;985.243774;0;-0.269528;-0.182944;0.909111;0;2;27.935446;153.067657;859.563843;0;-0.45385;0.181034;0.691895;0;1;74.703194;168.225021;778.475525;0;-0.209649;-0.104164;0.707561;0;1;161.197311;209.70166;763.148926;0;-0.209649;-0.104164;0.707561;0;1;147.700073;130.046631;804.703064;0;-0.300504;-0.054622;0.947096;0;1;98.846298;253.119827;931.288391;0;0.00816;0.764685;-0.010385;0;2;36.7402;255.085083;570.447327;0;-0.379247;0.606232;-0.46626;0;2;28.80044;591.143677;473.228882;0;-0.420235;0.585104;-0.424295;0;1;20.17473;651.065613;312.937256;0;0.688842;-0.11654;0.709489;0;1;-59.073753;255.493942;945.746155;0;0.757445;-0.026195;0.651678;0;2;-4.642107;259.689514;584.085449;0;0.597986;0.358504;0.544729;0;2;-14.464077;594.876099;471.866577;0;0.570911;0.411721;0.577093;0;1;-16.119135;644.024719;322.088593;0;0.114353;0.702793;0.11914;0;1;31.466171;-232.940109;1175.541138;0;-0.491307;0.443191;-0.498737;0;2;36.038132;-281.845276;1037.023682;0;-0.491307;0.443191;-0.498737;0;2;51.263817;-314.156921;1073.695923;0;0.743298;0.039277;0.666044;0;2;96.890633;-302.850464;1179.687134;0;0.559875;0.498737;0.443191;0;2;5.29566;-303.859985;1065.473877;0;0.743298;0.039277;0.666044;0;2;-52.613224;-279.821259;1167.595337;0;-0.491307;0.443191;-0.498737;0;2;7339200000
15.868001;254.564758;939.11615;0;-0.256731;0.678858;-0.291571;0;2;24.786785;139.411026;1054.481812;0;-0.291085;0.661538;-0.328982;0;2;30.624292;36.43082;1134.438599;0;-0.439839;0.556118;-0.460999;0;2;31.744371;-158.517593;1172.627563;0;-0.481215;0.517358;-0.504111;0;2;62.411331;-126.475586;1165.967285;0;0.651559;-0.727743;0.024415;0;2;181.21875;-94.858856;1121.300049;0;0.672539;-0.25073;0.196209;0;2;188.892776;107.486252;969.854187;0;-0.008839;-0.034551;0.316496;0;2;-22.795216;99.288437;957.140015;0;-0.478954;0.379906;0.086796;0;2;-37.075943;37.306316;1018.113281;0;0.608497;-0.389212;-0.019379;0;2;-32.773937;-44.382133;1073.649414;0;0.608497;-0.389212;-0.019379;0;2;-90.817154;24.24737;1019.444458;0;-0.357022;-0.211262;0.555682;0;2;0.89134;-125.76722;1168.546753;0;0.73638;0.648184;-0.193796;0;2;-110.394127;-96.742165;1133.13916;0;-0.365979;-0.6532;0.659516;0;2;-141.626312;112.693382;986.367981;0;-0.268599;-0.181179;0.910388;0;2;28.16835;153.880692;861.221802;0;-0.455131;0.18711;0.687592;0;1;74.201462;168.774551;779.615967;0;-0.210633;-0.096111;0.706084;0;1;160.967621;209.362991;763.2099;0;-0.210633;-0.096111;0.706084;0;1;147.207336;130.059021;805.000366;0;-0.30546;-0.052231;0.946025;0;1;98.940887;253.331924;931.463318;0;0.008154;0.764756;-0.010052;0;2;36.726555;255.115234;570.472717;0;-0.379649;0.606089;-0.466555;0;2;28.690008;591.446411;473.63855;0;-0.42049;0.584977;-0.425141;0;1;19.882261;651.708191;313.401825;0;0.688521;-0.11585;0.710001;0;1;-59.042469;255.676453;946.017029;0;0.757288;-0.026228;0.651856;0;2;-4.759599;259.89444;584.167725;0;0.597933;0.35844;0.544985;0;2;-14.662931;595.177429;471.742462;0;0.570739;0.411781;0.576956;0;1;-16.305979;644.459717;321.933624;0;0.11397;0.702741;0.119003;0;1;31.628847;-233.232346;1174.772949;0;-0.486897;0.444991;-0.495518;0;2;36.125088;-284.192291;1036.925049;0;-0.486897;0.444991;-0.495518;0;2;51.130356;-316.064423;1074.10144;0;0.743898;0.035728;0.66504;0;2;96.693565;-303.462036;1180.030884;0;0.565134;0.495518;0.444991;0;2;5.209851;-305.633087;1065.660645;0;0.743898;0.035728;0.66504;0;2;-52.732613;-279.786224;1167.383911;0;-0.486897;0.444991;-0.495518;0;2;7339233280
15.319644;255.437881;939.564575;0;-0.257115;0.679637;-0.292224;0;2;24.658035;140.018814;1054.783936;0;-0.29124;0.662363;-0.329508;0;2;30.808357;36.880219;1134.65332;0;-0.437378;0.556838;-0.463509;0;2;31.395744;-158.205338;1172.834351;0;-0.47869;0.517875;-0.506671;0;2;62.16732;-126.262886;1165.9823;0;0.652517;-0.72705;0.025403;0;2;181.116043;-94.872208;1121.279419;0;0.672554;-0.250557;0.196656;0;2;188.761353;107.54393;969.649109;0;-0.008333;-0.034256;0.316669;0;2;-23.078293;99.581764;956.978455;0;-0.480504;0.378354;0.083307;0;2;-37.312668;37.06319;1017.496948;0;0.610053;-0.387078;-0.016215;0;2;-32.96072;-45.131348;1072.394775;0;0.610053;-0.387078;-0.016215;0;2;-90.648727;24.104052;1020.182495;0;-0.361225;-0.208053;0.555459;0;2;0.627456;-125.310822;1168.94812;0;0.736959;0.649141;-0.188423;0;2;-111.235802;-95.464035;1135.850464;0;-0.375265;-0.646091;0.661302;0;2;-141.274994;111.976105;985.736816;0;-0.276286;-0.173981;0.908011;0;2;27.929501;148.728729;858.190308;0;-0.457122;0.160164;0.695864;0;1;75.845284;166.698074;778.231445;0;-0.220981;-0.116658;0.704464;0;1;160.949539;211.233932;763.026001;0;-0.220981;-0.116658;0.704464;0;1;148.592514;129.93689;803.937378;0;-0.298794;-0.069365;0.946753;0;1;98.425781;254.277405;931.666443;0;0.007313;0.764375;-0.00833;0;2;36.60791;255.489044;570.360779;0;-0.381731;0.605816;-0.466251;0;2;27.687889;592.332825;474.558075;0;-0.423637;0.583811;-0.425012;0;1;19.108315;653.475586;314.522156;0;0.689986;-0.115096;0.709081;0;1;-59.620811;256.484344;946.686707;0;0.758054;-0.028824;0.650863;0;2;-4.347514;259.411469;584.730835;0;0.597664;0.356907;0.544936;0;2;-15.261967;594.890076;472.249664;0;0.569864;0.411535;0.577685;0;1;-17.201925;644.25116;322.360931;0;0.113048;0.703077;0.1197;0;1;30.997601;-232.968536;1174.972168;0;-0.493774;0.440557;-0.499573;0;2;36.119194;-281.01825;1036.002319;0;-0.493774;0.440557;-0.499573;0;2;51.227783;-313.602203;1072.561035;0;0.744451;0.041731;0.664772;0;2;96.49408;-302.96875;1178.916626;0;0.559039;0.499573;0.440557;0;2;5.238333;-303.249573;1064.220703;0;0.744451;0.041731;0.664772;0;2;-53.133072;-279.865662;1166.386841;0;-0.493774;0.440557;-0.499573;0;2;7339266560
15.860665;253.338455;940.497437;0;-0.25766;0.679127;-0.293904;0;2;25.099321;137.12529;1055.711914;0;-0.278668;0.668725;-0.316859;0;2;31.611807;36.891705;1139.860352;0;-0.443449;0.549363;-0.468224;0;2;31.029394;-159.567566;1174.325684;0;0.484631;-0.510045;0.510771;0;2;62.100494;-127.530273;1168.324097;0;0.660218;-0.721298;0.033263;0;2;181.918991;-97.982567;1123.389404;0;0.671216;-0.252826;0.192694;0;2;189.257278;105.507164;971.749451;0;-0.002344;-0.04137;0.315183;0;2;-23.097307;99.003105;955.347961;0;-0.480129;0.379023;0.092404;0;2;-37.351017;37.112854;1016.933777;0;0.609326;-0.389313;-0.025149;0;2;-32.81575;-44.455685;1073.334351;0;0.609326;-0.389313;-0.025149;0;2;-90.59726;25.012896;1023.193359;0;-0.370192;-0.198943;0.576612;0;2;0.335421;-126.350594;1170.831421;0;0.729702;0.65408;-0.199101;0;2;-110.889938;-96.394028;1134.368774;0;-0.373604;-0.647467;0.661204;0;2;-141.308105;112.848679;985.335999;0;-0.276551;-0.174911;0.908741;0;2;28.265953;150.52623;857.321655;0;-0.455324;0.165875;0.699325;0;1;76.2649;167.049438;776.721313;0;-0.213106;-0.121318;0.708415;0;1;162.107986;211.346512;762.928406;0;-0.213106;-0.121318;0.708415;0;1;149.395462;129.953201;803.403015;0;-0.298091;-0.063094;0.946589;0;1;99.241776;252.061844;932.523743;0;0.007858;0.76481;-0.012382;0;2;36.718964;255.304932;570.092834;0;-0.380021;0.60456;-0.468678;0;2;29.753201;593.426331;474.285767;0;-0.427538;0.578284;-0.432775;0;1;21.405218;658.111938;315.008789;0;0.690463;-0.105675;0.71069;0;1;-59.327747;254.489624;947.687744;0;0.757543;-0.023098;0.651712;0;2;-4.654445;259.815033;584.414856;0;0.600387;0.358781;0.544447;0;2;-12.335148;596.067871;470.214203;0;0.569283;0.417072;0.569788;0;1;-12.687684;648.665527;320.851746;0;0.108256;0.70147;0.110222;0;1;30.280807;-234.60881;1174.995117;0;0.50335;-0.447094;0.499868;0;2;35.403488;-280.357758;1034.726563;0;0.50335;-0.447094;0.499868;0;2;51.960102;-313.159302;1070.702637;0;0.7412;0.037317;0.669603;0;2;98.175659;-302.826233;1177.109009;0;0.544864;0.499868;0.447094;0;2;5.428701;-304.074677;1062.982056;0;0.7412;0.037317;0.669603;0;2;-52.728973;-284.116913;1166.465942;0;0.50335;-0.447094;0.499868;0;2;7339299840
15.171189;255.853622;940.915649;0;-0.257364;0.680858;-0.296878;0;2;25.153883;139.075394;1055.608521;0;-0.281217;0.668793;-0.323142;0;2;32.067768;37.611477;1138.337524;0;-0.440621;0.551825;-0.469589;0;2;31.57666;-158.854843;1173.319702;0;-0.481699;0.51239;-0.51233;0;2;62.64381;-126.847176;1166.985107;0;0.658904;-0.721263;0.034841;0;2;182.051331;-96.959572;1121.007202;0;0.671565;-0.249603;0.19777;0;2;188.808212;106.20739;968.70282;0;-0.007044;-0.033698;0.316669;0;2;-23.876072;98.810394;956.034119;0;-0.47896;0.384392;0.089523;0;2;-37.60218;37.050762;1017.931702;0;0.608066;-0.394105;-0.021286;0;2;-32.623535;-44.484264;1074.427979;0;0.608066;-0.394105;-0.021286;0;2;-91.442986;23.33577;1018.688232;0;-0.360041;-0.211057;0.551835;0;2;0.872052;-125.601158;1169.986206;0;0.731237;0.654968;-0.190482;0;2;-111.230392;-96.348053;1135.497803;0;-0.376158;-0.645614;0.661308;0;2;-141.414017;111.793602;984.66864;0;-0.276338;-0.170302;0.908373;0;2;28.979837;147.134933;856.900574;0;-0.460582;0.152621;0.699581;0;1;77.084946;165.853531;776.790405;0;-0.22262;-0.12902;0.704315;0;1;161.783752;212.354309;762.843018;0;-0.22262;-0.12902;0.704315;0;1;150.416122;129.834946;802.700439;0;-0.298724;-0.074783;0.945731;0;1;98.522156;254.46669;932.248779;0;0.001691;0.759229;-0.008219;0;2;42.272419;258.249176;568.616272;0;-0.389526;0.602092;-0.462651;0;2;32.253235;596.980957;474.628235;0;-0.429045;0.579948;-0.431882;0;1;23.135847;661.852173;315.378815;0;0.689947;-0.10747;0.711232;0;1;-59.990051;257.104309;948.730957;0;0.758507;-0.029224;0.650529;0;2;-3.980286;257.071289;585.442444;0;0.599349;0.358277;0.543658;0;2;-12.806414;593.88031;472.434479;0;0.566738;0.419479;0.571619;0;1;-14.34858;646.755188;323.096069;0;0.107461;0.704452;0.109831;0;1;30.762421;-233.929764;1174.185181;0;-0.497826;0.438726;-0.502271;0;2;36.047791;-280.32489;1034.059814;0;-0.497826;0.438726;-0.502271;0;2;51.397175;-313.434479;1070.323486;0;0.74407;0.044933;0.665386;0;2;96.855316;-303.925873;1177.193726;0;0.554447;0.502271;0.438726;0;2;5.174399;-303.158539;1062.113281;0;0.74407;0.044933;0.665386;0;2;-53.46994;-281.302643;1165.005249;0;-0.497826;0.438726;-0.502271;0;2;7339333120
15.171189;255.853622;940.915649;0;-0.257364;0.680858;-0.296878;0;2;25.153883;139.075394;1055.608521;0;-0.281217;0.668793;-0.323142;0;2;32.067768;37.611477;1138.337524;0;-0.440621;0.551825;-0.469589;0;2;31.57666;-158.854843;1173.319702;0;-0.481699;0.51239;-0.51233;0;2;62.64381;-126.847176;1166.985107;0;0.658904;-0.721263;0.034841;0;2;182.051331;-96.959572;1121.007202;0;0.671565;-0.249603;0.19777;0;2;188.808212;106.20739;968.70282;0;-0.007044;-0.033698;0.316669;0;2;-23.876072;98.810394;956.034119;0;-0.47896;0.384392;0.089523;0;2;-37.60218;37.050762;1017.931702;0;0.608066;-0.394105;-0.021286;0;2;-32.623535;-44.484264;1074.427979;0;0.608066;-0.394105;-0.021286;0;2;-91.442986;23.33577;1018.688232;0;-0.360041;-0.211057;0.551835;0;2;0.872052;-125.601158;1169.986206;0;0.731237;0.654968;-0.190482;0;2;-111.230392;-96.348053;1135.497803;0;-0.376158;-0.645614;0.661308;0;2;-141.414017;111.793602;984.66864;0;-0.276338;-0.170302;0.908373;0;2;28.979837;147.134933;856.900574;0;-0.460582;0.152621;0.699581;0;1;77.084946;165.853531;776.790405;0;-0.22262;-0.12902;0.704315;0;1;161.783752;212.354309;762.843018;0;-0.22262;-0.12902;0.704315;0;1;150.416122;129.834946;802.700439;0;-0.298724;-0.074783;0.945731;0;1;98.522156;254.46669;932.248779;0;0.001691;0.759229;-0.008219;0;2;42.272419;258.249176;568.616272;0;-0.389526;0.602092;-0.462651;0;2;32.253235;596.980957;474.628235;0;-0.429045;0.579948;-0.431882;0;1;23.135847;661.852173;315.378815;0;0.689947;-0.10747;0.711232;0;1;-59.990051;257.104309;948.730957;0;0.758507;-0.029224;0.650529;0;2;-3.980286;257.071289;585.442444;0;0.599349;0.358277;0.543658;0;2;-12.806414;593.88031;472.434479;0;0.566738;0.419479;0.571619;0;1;-14.34858;646.755188;323.096069;0;0.107461;0.704452;0.109831;0;1;30.762421;-233.929764;1174.185181;0;-0.497826;0.438726;-0.502271;0;2;36.047791;-280.32489;1034.059814;0;-0.497826;0.438726;-0.502271;0;2;51.397175;-313.434479;1070.323486;0;0.74407;0.044933;0.665386;0;2;96.855316;-303.925873;1177.193726;0;0.554447;0.502271;0.438726;0;2;5.174399;-303.158539;1062.113281;0;0.74407;0.044933;0.665386;0;2;-53.46994;-281.302643;1165.005249;0;-0.497826;0.438726;-0.502271;0;2;7339366912
15.170967;255.853531;940.913635;0;-0.257367;0.680857;-0.296879;0;2;25.153429;139.0746;1055.605469;0;-0.281222;0.66879;-0.323146;0;2;32.067081;37.609646;1138.332886;0;-0.440627;0.551821;-0.469593;0;2;31.576044;-158.857071;1173.311646;0;-0.481705;0.512385;-0.512333;0;2;62.643154;-126.849312;1166.977783;0;0.658908;-0.721257;0.03484;0;2;182.050079;-96.960518;1120.999634;0;0.671559;-0.249603;0.197768;0;2;188.803314;106.206734;968.695862;0;-0.007052;-0.0337;0.316667;0;2;-23.880587;98.806183;956.027405;0;-0.478967;0.38439;0.089524;0;2;-37.605686;37.046032;1017.924561;0;0.608073;-0.394103;-0.021287;0;2;-32.625778;-44.489159;1074.420166;0;0.608073;-0.394103;-0.021287;0;2;-91.446426;23.330927;1018.682739;0;-0.360047;-0.211058;0.551841;0;2;0.871454;-125.603409;1169.978638;0;0.731231;0.654972;-0.19049;0;2;-111.230064;-96.349579;1135.488281;0;-0.376153;-0.645607;0.661315;0;2;-141.407242;111.788704;984.653625;0;-0.276323;-0.170292;0.908376;0;2;28.99155;147.126358;856.891602;0;-0.460565;0.152618;0.699595;0;1;77.099792;165.842941;776.782898;0;-0.222606;-0.129028;0.704327;0;1;161.799255;212.342972;762.837769;0;-0.222606;-0.129028;0.704327;0;1;150.429718;129.824631;802.696594;0;-0.298707;-0.074776;0.945736;0;1;98.521866;254.466705;932.246948;0;0.001686;0.759229;-0.008224;0;2;42.271328;258.254761;568.615051;0;-0.38953;0.602089;-0.462656;0;2;32.252266;596.987793;474.632904;0;-0.429049;0.579945;-0.431888;0;1;23.134476;661.861694;315.384857;0;0.689947;-0.107464;0.711234;0;1;-59.990196;257.104095;948.72876;0;0.758508;-0.029221;0.650527;0;2;-3.979277;257.074249;585.440857;0;0.599348;0.358279;0.543655;0;2;-12.805409;593.883972;472.436401;0;0.566737;0.419481;0.571616;0;1;-14.347155;646.760254;323.098663;0;0.107458;0.704451;0.109828;0;1;30.761881;-233.931961;1174.175781;0;-0.497838;0.438717;-0.502277;0;2;36.048779;-280.322266;1034.049072;0;-0.497838;0.438717;-0.502277;0;2;51.397995;-313.432983;1070.311646;0;0.744072;0.044944;0.665383;0;2;96.855042;-303.927734;1177.182495;0;0.55444;0.502277;0.438717;0;2;5.175296;-303.157013;1062.10144;0;0.744072;0.044944;0.665383;0;2;-53.470028;-281.304932;1164.99353;0;-0.497838;0.438717;-0.502277;0;2;7339400192
