posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
20.894958;336.6427;914.812805;0;0.506194;-0.491811;0.36035;0;2;19.644915;178.738922;955.406616;0;0.536207;-0.47308;0.384611;0;2;22.595182;49.709408;973.640869;0;0.565755;-0.429695;0.511365;0;2;24.374083;-146.173904;942.12677;0;0.602708;-0.387303;0.544177;0;2;54.599083;-114.4851;951.549561;0;0.775124;-0.613962;-0.049237;0;2;179.432526;-78.081879;938.943298;0;0.596829;-0.371965;-0.119056;0;2;176.68634;155.575348;843.150085;0;0.246824;-0.387547;0.048369;0;2;54.219723;240.427322;692.382324;0;0.647357;-0.030181;0.742015;0;1;45.407997;222.770325;606.622375;0;0.626704;-0.105017;0.735166;0;1;26.405987;178.299194;520.525085;0;0.626704;-0.105017;0.735166;0;1;65.695625;170.415817;580.391602;0;0.542973;0.348152;0.39659;0;1;-6.545103;-113.436073;945.011902;0;0.59437;0.769847;-0.232311;0;2;-113.736443;-69.076393;913.596802;0;-0.489035;-0.549779;0.621534;0;2;-135.048981;174.448105;833.239624;0;0.557928;0.16424;-0.813379;0;2;-65.614342;228.816483;637.544861;0;-0.359351;0.529144;0.547941;0;2;-55.538944;206.835556;545.929565;0;-0.006027;0.143349;0.74812;0;2;37.52932;186.774872;527.02533;0;-0.006027;0.143349;0.74812;0;1;-35.677513;155.410797;540.786133;0;0.62241;-0.208524;-0.75251;0;1;101.289619;341.501984;936.190308;0;-0.270218;0.479696;-0.140007;0;1;245.347351;553.365906;675.008423;0;0.710223;-0.299581;0.400009;0;1;179.497009;883.41571;769.806213;0;0.684977;-0.311833;0.373802;0;1;235.396835;1014.021729;674.25946;0;0.870706;0.042821;0.480044;0;1;-51.600441;332.260895;895.535767;0;0.712404;0.17806;0.6541;0;1;-22.929371;511.883331;578.548828;0;0.502251;0.502578;0.454823;0;1;-19.508883;863.98175;607.814575;0;0.543002;0.458625;0.445456;0;1;4.036736;959.822632;485.044312;0;0.00206;0.643815;-0.006689;0;1;26.353868;-216.92952;918.404053;0;0.643468;-0.503809;0.308056;0;2;82.004646;-260.171417;789.568298;0;0.643468;-0.503809;0.308056;0;2;101.800827;-281.236053;831.769714;0;0.799403;-0.138418;0.574075;0;2;113.504082;-248.606552;942.317627;0;0.487059;0.308056;0.503809;0;2;59.106945;-293.455261;814.134583;0;0.799403;-0.138418;0.574075;0;2;-23.811739;-297.401611;900.426392;0;0.643468;-0.503809;0.308056;0;2;6819533312
18.193501;338.942566;920.690002;0;0.505436;-0.497972;0.373696;0;2;18.759462;179.724289;958.535706;0;0.530389;-0.481627;0.394538;0;2;22.232281;50.147697;976.29834;0;0.566005;-0.430078;0.517365;0;2;24.273342;-146.043076;942.124634;0;0.60239;-0.387204;0.550188;0;2;54.624195;-114.251091;951.596497;0;0.781046;-0.60732;-0.04344;0;2;180.215912;-78.916771;938.399902;0;0.600157;-0.363954;-0.116328;0;2;176.489944;156.367432;844.128967;0;0.2398;-0.378617;0.05142;0;2;49.197433;239.150833;695.097107;0;0.658395;-0.049745;0.739541;0;1;42.672371;223.787308;608.356995;0;0.639375;-0.133052;0.729172;0;1;28.102398;178.63887;521.326965;0;0.639375;-0.133052;0.729172;0;1;65.674873;171.155609;581.807495;0;0.563551;0.332784;0.410555;0;1;-6.832968;-113.332642;945.843933;0;0.591088;0.773379;-0.229004;0;2;-114.803719;-69.53347;914.581726;0;-0.486782;-0.549349;0.62329;0;2;-134.816986;175.179062;834.399231;0;0.556274;0.153744;-0.816479;0;2;-62.889061;225.232437;637.571167;0;-0.373282;0.530501;0.536246;0;2;-54.994225;205.706589;544.824036;0;-0.004266;0.136328;0.741893;0;2;38.809723;186.544235;526.767822;0;-0.004266;0.136328;0.741893;0;1;-35.494427;154.234528;537.763367;0;0.635301;-0.201226;-0.743073;0;1;99.557732;343.700165;939.48877;0;-0.273027;0.489449;-0.150037;0;1;236.09314;560.96521;676.779419;0;0.70204;-0.305837;0.410585;0;1;175.44899;893.033997;772.844421;0;0.679793;-0.317853;0.387419;0;1;228.446854;1024.886353;676.207642;0;0.862475;0.048153;0.493994;0;1;-55.176212;334.652405;903.738342;0;0.696707;0.197392;0.661134;0;1;-37.300377;530.744629;594.221924;0;0.491603;0.513673;0.460545;0;1;-33.375275;883.838623;627.240845;0;0.5303;0.471433;0.446547;0;1;-13.306288;983.186218;505.888336;0;-0.007489;0.653627;-0.014879;0;1;26.191727;-216.746567;917.379578;0;0.643679;-0.505153;0.3075;0;2;81.962425;-260.128326;788.013916;0;0.643679;-0.505153;0.3075;0;2;101.978302;-281.153656;830.364319;0;0.798619;-0.139762;0.574632;0;2;113.816322;-248.224579;941.265259;0;0.485739;0.3075;0.505153;0;2;59.133045;-293.581787;812.755249;0;0.798619;-0.139762;0.574632;0;2;-23.92831;-297.708557;899.525146;0;0.643679;-0.505153;0.3075;0;2;6819566592
19.81258;340.233307;923.144958;0;0.501205;-0.502958;0.382887;0;2;20.678497;180.485748;959.992615;0;0.524004;-0.487549;0.402325;0;2;23.897289;50.660252;977.689209;0;0.561122;-0.433365;0.519522;0;2;24.886469;-146.095413;944.684753;0;0.597559;-0.390307;0.552602;0;2;55.500549;-114.299149;953.659485;0;0.778923;-0.60934;-0.036784;0;2;181.089798;-79.016518;938.192749;0;0.601048;-0.357859;-0.111218;0;2;175.666306;156.685806;843.843445;0;0.240633;-0.370999;0.052835;0;2;45.885384;240.171371;696.826172;0;0.664024;-0.068042;0.735392;0;1;40.754627;224.170837;609.948608;0;0.647749;-0.146207;0.723916;0;1;29.02887;179.08934;522.257141;0;0.647749;-0.146207;0.723916;0;1;65.584946;172.176682;583.85553;0;0.578045;0.321795;0.415376;0;1;-6.117301;-113.190834;948.520874;0;0.59472;0.770574;-0.228979;0;2;-114.272644;-69.15921;917.400696;0;-0.488722;-0.549015;0.623491;0;2;-135.110214;175.368423;835.413574;0;0.556304;0.15555;-0.816065;0;2;-63.310883;225.556854;638.156555;0;-0.371663;0.529169;0.540186;0;2;-54.883701;205.425156;545.413513;0;-0.007732;0.137506;0.743581;0;2;39.014797;186.453888;526.728577;0;-0.007732;0.137506;0.743581;0;1;-35.537384;154.523636;538.500183;0;0.635464;-0.200108;-0.743276;0;1;101.781639;344.559723;939.975281;0;-0.281246;0.496002;-0.161667;0;1;230.455109;570.232178;679.486877;0;0.695059;-0.311357;0.418636;0;1;174.166565;903.651245;775.792114;0;0.673446;-0.325548;0.399163;0;1;224.244827;1035.886719;677.594116;0;0.854347;0.050967;0.507795;0;1;-54.10252;336.33197;907.968262;0;0.68066;0.215719;0.668564;0;1;-46.876064;546.299377;606.456421;0;0.480803;0.525415;0.466212;0;1;-41.737309;899.649048;643.108154;0;0.520535;0.48208;0.44782;0;1;-24.495211;1001.405212;522.958618;0;-0.013797;0.662037;-0.021437;0;1;26.300159;-217.085403;920.327881;0;0.651;-0.495727;0.312544;0;2;82.688835;-257.079773;789.846558;0;0.651;-0.495727;0.312544;0;2;102.586998;-279.249054;831.776978;0;0.801478;-0.12953;0.571534;0;2;114.002243;-249.206696;943.752258;0;0.482462;0.312544;0.495727;0;2;59.740364;-291.244934;813.648193;0;0.801478;-0.12953;0.571534;0;2;-23.799482;-297.708496;900.109924;0;0.651;-0.495727;0.312544;0;2;6819599872
16.137175;341.593842;924.352051;0;0.505356;-0.503302;0.385022;0;2;18.497782;181.182617;959.601135;0;0.526331;-0.488961;0.403079;0;2;22.726768;51.054226;976.692932;0;0.562773;-0.435209;0.516419;0;2;25.098186;-146.172867;944.288513;0;0.599184;-0.392394;0.549657;0;2;55.534687;-114.088776;953.271912;0;0.778827;-0.610299;-0.040356;0;2;181.63063;-79.099251;939.207214;0;0.599003;-0.359756;-0.112296;0;2;175.640762;156.804077;844.100098;0;0.234936;-0.372961;0.054169;0;2;45.07996;238.074799;695.950012;0;0.665193;-0.073341;0.737017;0;1;40.089256;224.138412;608.539246;0;0.648866;-0.161964;0.722731;0;1;29.595583;178.337921;520.850769;0;0.648866;-0.161964;0.722731;0;1;65.668892;171.266998;582.056335;0;0.583542;0.312571;0.422304;0;1;-6.188984;-113.395035;947.92218;0;0.595615;0.771152;-0.224662;0;2;-115.023262;-70.040138;917.332275;0;-0.488292;-0.548108;0.622515;0;2;-135.166489;175.559906;836.840454;0;0.558083;0.141131;-0.81733;0;2;-62.238045;219.55246;638.075867;0;-0.390683;0.519109;0.529135;0;2;-54.497192;203.920624;544.226196;0;-0.009805;0.124822;0.73067;0;2;40.223038;187.370697;526.440979;0;-0.009805;0.124822;0.73067;0;1;-35.39328;153.248901;534.776672;0;0.647087;-0.183203;-0.736574;0;1;98.301186;346.434998;940.880798;0;-0.289472;0.495249;-0.166243;0;1;224.307861;578.277161;683.539612;0;0.695129;-0.312113;0.418973;0;1;167.512222;912.228577;780.139221;0;0.674996;-0.324571;0.399152;0;1;217.463242;1045.184448;682.276611;0;0.85448;0.051664;0.507098;0;1;-57.953732;337.228333;909.447388;0;0.675005;0.225625;0.666195;0;1;-53.13887;558.662598;615.331177;0;0.474829;0.527086;0.465626;0;1;-50.802578;912.227417;656.45874;0;0.514716;0.483463;0.443627;0;1;-33.857426;1016.539917;538.075745;0;-0.023364;0.660074;-0.025331;0;1;27.052824;-217.367538;920.128052;0;0.660003;-0.508574;0.299458;0;2;84.669571;-255.664139;789.356873;0;0.660003;-0.508574;0.299458;0;2;106.038979;-276.392151;831.420105;0;0.795382;-0.147868;0.571365;0;2;116.654945;-244.657791;943.237244;0;0.464837;0.299458;0.508574;0;2;63.678219;-290.825378;813.688843;0;0.795382;-0.147868;0.571365;0;2;-18.958584;-300.862061;900.991699;0;0.660003;-0.508574;0.299458;0;2;6819633152
14.946615;337.596924;928.619751;0;0.505076;-0.504407;0.391633;0;2;17.58869;178.203629;961.897095;0;0.523023;-0.491886;0.407248;0;2;21.624668;49.169033;978.740051;0;0.565859;-0.437181;0.516875;0;2;26.043642;-146.101212;945.212219;0;0.60178;-0.394323;0.55027;0;2;55.897766;-114.014915;954.212708;0;0.780185;-0.606978;-0.036954;0;2;180.4133;-78.289452;938.49707;0;0.600212;-0.36324;-0.115667;0;2;176.476898;155.825928;844.665955;0;0.24718;-0.37811;0.048526;0;2;51.169216;241.294312;696.961975;0;0.651769;-0.057308;0.743337;0;1;43.272869;224.133835;611.118225;0;0.635323;-0.128687;0.734352;0;1;27.530027;180.260269;524.193665;0;0.635323;-0.128687;0.734352;0;1;65.6689;172.630432;584.739807;0;0.561362;0.325412;0.414467;0;1;-5.325247;-113.983643;949.181763;0;0.593449;0.775752;-0.214539;0;2;-114.319298;-74.129509;918.478516;0;-0.458232;-0.578351;0.630984;0;2;-137.177139;169.891022;841.072693;0;0.516783;0.192106;-0.834102;0;2;-53.120934;234.725891;654.803223;0;-0.363643;0.576417;0.471368;0;2;-54.002151;219.142731;561.457947;0;-0.009591;0.236745;0.705971;0;1;32.062576;187.976318;529.506592;0;-0.009591;0.236745;0.705971;0;1;-35.536789;160.72934;552.80658;0;0.628295;-0.242595;-0.73374;0;1;96.624489;342.154999;943.967346;0;-0.299061;0.499233;-0.172192;0;1;214.534256;578.700562;691.610474;0;0.688521;-0.320918;0.419451;0;1;160.716858;911.740051;781.926453;0;0.672852;-0.335061;0.412461;0;1;204.137833;1045.294189;684.350891;0;0.843038;0.05365;0.523997;0;1;-58.70591;333.486694;914.780151;0;0.666301;0.231247;0.670257;0;1;-60.580456;558.975098;627.718018;0;0.465327;0.532154;0.468442;0;1;-60.779945;908.982727;672.916016;0;0.496006;0.498057;0.444522;0;1;-48.766022;1016.648865;558.820435;0;-0.039116;0.671001;-0.034881;0;1;28.672829;-216.489868;920.748474;0;0.649353;-0.506248;0.314761;0;2;82.172638;-256.216248;790.079224;0;0.649353;-0.506248;0.314761;0;2;103.293991;-277.626404;831.381897;0;0.793062;-0.135402;0.580541;0;2;116.833435;-246.830917;942.103577;0;0.472207;0.314761;0.506248;0;2;60.508965;-290.349518;814.491821;0;0.793062;-0.135402;0.580541;0;2;-20.258137;-297.502411;902.407593;0;0.649353;-0.506248;0.314761;0;2;6819666432
15.661109;333.684235;932.76062;0;0.500685;-0.507892;0.402287;0;2;18.058186;175.056885;964.233154;0;0.518885;-0.494693;0.418411;0;2;21.668135;46.703236;979.433411;0;0.563804;-0.440066;0.520062;0;2;26.149002;-147.15921;945.732178;0;0.599431;-0.396943;0.553677;0;2;55.822174;-115.234192;954.381165;0;0.779114;-0.605836;-0.036606;0;2;178.693665;-77.809639;937.141968;0;0.598665;-0.369342;-0.124873;0;2;176.095001;155.183441;845.112183;0;0.265886;-0.388344;0.034574;0;2;58.97945;248.11734;697.263489;0;0.630992;-0.042228;0.744013;0;1;46.920097;224.221283;614.172119;0;0.619514;-0.079092;0.741002;0;1;25.37952;182.795517;528.056885;0;0.619514;-0.079092;0.741002;0;1;65.813103;174.787979;588.934509;0;0.534061;0.343014;0.391506;0;1;-5.036204;-115.346855;950.097534;0;0.593968;0.777567;-0.206362;0;2;-114.103668;-76.71611;921.354553;0;-0.438256;-0.594633;0.63908;0;2;-137.412781;165.238297;843.418823;0;-0.487671;-0.231361;0.841715;0;2;-48.558289;245.498657;667.346191;0;-0.318216;0.594917;0.418739;0;2;-48.017193;233.636047;574.105713;0;0.007822;0.325449;0.650655;0;1;27.861174;191.824249;532.088745;0;0.007822;0.325449;0.650655;0;1;-35.934235;167.082336;566.567749;0;0.587948;-0.302712;-0.739;0;1;97.161728;337.546875;946.021545;0;-0.30442;0.509774;-0.182118;0;1;204.196686;578.122009;696.248779;0;0.678566;-0.331531;0.427981;0;1;155.384323;910.242798;783.532471;0;0.662818;-0.349071;0.428594;0;1;193.090118;1042.909912;684.426575;0;0.829301;0.05508;0.545395;0;1;-57.831573;330.201111;920.802612;0;0.654652;0.23768;0.678657;0;1;-68.66333;557.834412;638.842163;0;0.452508;0.543316;0.470937;0;1;-68.693947;904.526001;690.365234;0;0.478202;0.516005;0.451239;0;1;-62.694244;1014.027832;579.05542;0;-0.047422;0.688374;-0.042704;0;1;28.649214;-217.015747;921.279419;0;0.655602;-0.493734;0.321572;0;2;82.348625;-253.172516;790.778442;0;0.655602;-0.493734;0.321572;0;2;102.847137;-275.803284;831.305908;0;0.7975;-0.121737;0.576508;0;2;115.78582;-248.538269;942.200195;0;0.472234;0.321572;0.493734;0;2;60.364758;-287.565002;813.882996;0;0.7975;-0.121737;0.576508;0;2;-20.523821;-296.47168;900.406494;0;0.655602;-0.493734;0.321572;0;2;6819700224
15.109313;337.405151;936.57196;0;-0.499898;0.511426;-0.406882;0;1;18.474047;177.519012;967.332886;0;0.519315;-0.497002;0.424381;0;2;22.82143;48.140808;981.212158;0;0.562843;-0.440569;0.521782;0;2;27.083748;-147.010971;946.969604;0;0.598374;-0.397307;0.555433;0;2;57.016464;-114.893242;955.591309;0;0.780472;-0.604711;-0.035467;0;2;180.933578;-77.787201;938.402588;0;0.595221;-0.367122;-0.118147;0;2;175.417374;155.790115;843.311462;0;0.269633;-0.383988;0.035919;0;2;56.918659;250.690933;695.744141;0;0.632595;-0.066199;0.740476;0;1;45.390388;223.404724;612.987244;0;0.626123;-0.087361;0.738278;0;1;25.596802;181.640305;525.85083;0;0.626123;-0.087361;0.738278;0;1;65.786659;174.623795;588.57605;0;0.547936;0.328276;0.39268;0;1;-4.280659;-114.970299;951.553711;0;0.593876;0.777348;-0.207327;0;2;-113.992546;-75.19133;923.411682;0;-0.436532;-0.593831;0.641731;0;2;-136.197205;168.296814;844.15271;0;-0.485151;-0.230842;0.843307;0;2;-45.575531;249.026505;667.413696;0;-0.313785;0.601399;0.402862;0;2;-46.012711;238.532028;573.356262;0;0.022533;0.331543;0.643473;0;1;29.526253;194.152161;531.836914;0;0.022533;0.331543;0.643473;0;1;-35.934422;167.336258;566.522339;0;0.582317;-0.324022;-0.734997;0;1;97.352791;341.470367;948.70575;0;-0.298223;0.519933;-0.182888;0;1;200.210129;580.823486;692.43689;0;0.675778;-0.335389;0.437421;0;1;151.90184;914.298401;784.262634;0;0.660818;-0.350926;0.434062;0;1;188.52887;1048.340332;684.588623;0;0.825554;0.057622;0.550603;0;1;-59.053238;333.739349;925.630371;0;0.647705;0.240257;0.684751;0;1;-75.665848;563.605347;642.537476;0;0.442832;0.552339;0.47057;0;1;-74.83403;911.682495;700.782532;0;0.470799;0.523691;0.450659;0;1;-70.483192;1023.639465;590.322876;0;-0.052428;0.69339;-0.0485;0;1;29.455551;-217.314178;922.233032;0;0.658561;-0.506265;0.308395;0;2;84.661865;-254.465195;791.514404;0;0.658561;-0.506265;0.308395;0;2;106.12738;-275.674072;832.74408;0;0.793458;-0.139916;0.576051;0;2;118.275803;-245.507874;943.801025;0;0.463558;0.308395;0.506265;0;2;63.780807;-289.371613;815.513184;0;0.793458;-0.139916;0.576051;0;2;-17.224007;-299.424683;902.926697;0;0.658561;-0.506265;0.308395;0;2;6819733504
17.034214;339.96817;931.332214;0;-0.490481;0.514528;-0.409536;0;1;18.439754;179.116592;964.346863;0;0.503175;-0.50522;0.420966;0;2;20.652719;49.204842;983.110901;0;0.561341;-0.447615;0.516684;0;2;26.779823;-148.01387;951.492554;0;0.596939;-0.404739;0.550916;0;2;56.664497;-115.216095;959.651978;0;0.774372;-0.610343;-0.032006;0;2;180.919571;-76.712433;939.878235;0;0.506425;-0.487914;-0.245038;0;2;178.135147;156.04689;837.351135;0;0.073779;-0.543501;0.052069;0;2;93.099129;170.25264;642.05188;0;0.194309;0.183372;0.731999;0;2;19.737057;219.960815;643.668884;0;0.595865;-0.421491;0.625934;0;1;26.24334;200.049454;546.442871;0;0.595865;-0.421491;0.625934;0;1;25.676645;163.441269;549.140137;0;0.436194;0.008585;0.716167;0;1;-5.146647;-115.944923;955.692261;0;0.599776;0.774163;-0.20233;0;2;-116.282104;-78.257378;926.012573;0;-0.428351;-0.598457;0.643597;0;2;-137.863159;168.037888;848.292175;0;-0.477106;-0.251754;0.842014;0;2;-47.502316;259.44455;674.465759;0;-0.243216;0.595137;0.367529;0;1;-39.01815;249.054764;579.982056;0;0.060379;0.386669;0.582883;0;1;28.796021;196.581573;533.027405;0;0.060379;0.386669;0.582883;0;1;-36.708679;172.379242;575.385925;0;0.51064;-0.377236;-0.75265;0;1;100.13588;343.02124;942.66925;0;-0.319922;0.526878;-0.198388;0;1;188.608109;599.718201;693.553833;0;0.663776;-0.352122;0.43933;0;1;143.117615;938.84552;776.84021;0;0.64367;-0.375407;0.443049;0;1;174.211105;1070.706421;670.16687;0;0.811201;0.046533;0.574314;0;1;-57.902206;337.215088;921.109131;0;0.618879;0.246795;0.71013;0;1;-99.187431;569.922791;638.921692;0;0.406388;0.583711;0.47369;0;1;-95.010101;916.932373;717.681702;0;0.454806;0.540237;0.462597;0;1;-97.323235;1030.696777;607.131226;0;-0.054905;0.713425;-0.051663;0;1;29.8099;-219.238968;927.597839;0;0.658712;-0.485908;0.323976;0;2;85.175888;-254.463196;795.048218;0;0.658712;-0.485908;0.323976;0;2;105.475014;-278.173859;836.035217;0;0.801213;-0.114503;0.572675;0;2;117.864296;-252.189911;949.113831;0;0.474375;0.323976;0.485908;0;2;62.408043;-289.546448;817.819946;0;0.801213;-0.114503;0.572675;0;2;-20.516161;-299.232788;904.844177;0;0.658712;-0.485908;0.323976;0;2;6819766784
16.970663;334.504028;938.533813;0;-0.491915;0.515809;-0.423681;0;2;19.299959;175.3311;966.712952;0;0.509639;-0.501915;0.440053;0;2;22.310852;46.72575;979.178833;0;0.557811;-0.446457;0.525377;0;2;26.393675;-147.125076;945.876587;0;0.593069;-0.402887;0.559488;0;2;56.180649;-115.139214;953.774902;0;0.779131;-0.604898;-0.034635;0;2;178.710403;-77.255653;935.568481;0;0.591595;-0.386623;-0.137163;0;2;178.441132;154.943375;841.816406;0;0.248818;-0.408624;0.036303;0;2;64.478745;240.472672;687.317871;0;0.358631;-0.26387;0.824417;0;1;8.905753;231.846512;620.601685;0;0.471437;-0.58273;0.640091;0;1;21.01335;174.375732;542.257263;0;0.471437;-0.58273;0.640091;0;1;36.619122;184.846619;576.476563;0;0.549361;-0.139324;0.689987;0;1;-4.731025;-115.37262;950.86084;0;0.597137;0.777937;-0.194831;0;2;-114.786819;-76.860466;926.24292;0;-0.404771;-0.618749;0.647892;0;2;-138.612656;165.540451;850.248962;0;-0.444234;-0.308795;0.840988;0;2;-50.371349;277.294769;692.064453;0;-0.13121;0.584689;0.326596;0;1;-31.356628;261.255157;601.466125;0;0.082302;0.46752;0.479533;0;1;21.510468;206.409042;542.645508;0;0.082302;0.46752;0.479533;0;1;-40.484505;187.205856;598.78302;0;-0.413305;0.435342;0.760022;0;1;99.057755;337.297791;947.529297;0;-0.31174;0.542071;-0.207893;0;1;178.124954;589.185852;698.727478;0;0.650205;-0.361742;0.454144;0;1;140.942902;924.026367;780.562866;0;0.641375;-0.371942;0.456103;0;1;170.396744;1055.842896;677.72644;0;0.805202;0.058208;0.581166;0;1;-57.050877;331.984802;930.422119;0;0.617677;0.258105;0.703958;0;1;-94.634903;569.890808;659.670105;0;0.416807;0.575083;0.481004;0;1;-91.517998;913.823608;726.306641;0;0.444766;0.548423;0.459188;0;1;-95.307312;1028.476807;620.311401;0;-0.064218;0.716807;-0.059794;0;1;28.473549;-217.006561;921.556335;0;0.649105;-0.50818;0.311723;0;2;82.021698;-256.998901;792.189941;0;0.649105;-0.50818;0.311723;0;2;102.974548;-277.937042;833.36145;0;0.793086;-0.138916;0.579759;0;2;116.054008;-246.679123;943.126648;0;0.472489;0.311723;0.50818;0;2;60.586136;-290.821564;816.572876;0;0.793086;-0.138916;0.579759;0;2;-19.762918;-297.712189;903.70813;0;0.649105;-0.50818;0.311723;0;2;6819800064
14.643128;335.911438;944.998779;0;-0.493444;0.518341;-0.42866;0;2;18.344906;176.119125;971.431946;0;0.513992;-0.501719;0.448001;0;2;22.465601;47.020824;980.974304;0;0.557647;-0.449722;0.527479;0;2;27.648354;-147.075928;946.811829;0;0.592473;-0.405973;0.561845;0;2;57.340641;-114.831505;954.541565;0;0.781148;-0.602142;-0.028508;0;2;180.082382;-77.410896;934.913025;0;0.601199;-0.366202;-0.115028;0;2;177.846054;155.204742;840.807007;0;0.295624;-0.382653;0.0302;0;2;65.721024;259.2724;696.04126;0;0.361876;-0.33704;0.82274;0;1;17.591019;235.8116;626.910278;0;0.428894;-0.566645;0.685135;0;1;18.579365;173.079041;551.46814;0;0.428894;-0.566645;0.685135;0;1;41.652901;194.488083;588.054688;0;0.544687;-0.167793;0.691651;0;1;-3.723232;-115.508469;952.251526;0;0.596601;0.780995;-0.183892;0;2;-114.997086;-78.747887;929.266174;0;-0.393249;-0.624862;0.65281;0;2;-138.058624;163.943588;852.161133;0;-0.427978;-0.344611;0.835378;0;2;-53.565613;289.460754;701.842285;0;-0.084696;0.576205;0.325486;0;1;-30.481138;268.241852;613.066895;0;0.085477;0.487956;0.447048;0;1;18.628269;213.883514;550.333496;0;0.085477;0.487956;0.447048;0;1;-42.738369;196.490646;611.893311;0;-0.373758;0.450708;0.764776;0;1;97.005112;339.12265;952.876953;0;-0.301996;0.550613;-0.201973;0;1;173.800858;584.999573;696.352356;0;0.649854;-0.364301;0.459671;0;1;135.566345;919.641113;781.552063;0;0.643922;-0.371299;0.461429;0;1;163.017395;1053.512573;680.234802;0;0.801482;0.062459;0.584513;0;1;-59.626301;333.015717;937.894714;0;0.621287;0.251119;0.703811;0;1;-96.624352;567.770874;663.313721;0;0.414231;0.574956;0.477228;0;1;-95.106567;911.594482;734.319214;0;0.43656;0.553765;0.457247;0;1;-100.294647;1028.414795;630.281067;0;-0.072109;0.719211;-0.064888;0;1;29.99806;-216.994843;922.149963;0;0.652375;-0.512162;0.30401;0;2;84.966537;-256.951202;793.021912;0;0.652375;-0.512162;0.30401;0;2;106.158936;-277.266724;834.51355;0;0.792716;-0.147185;0.577121;0;2;118.19548;-244.968338;944.350891;0;0.468694;0.30401;0.512162;0;2;64.00074;-291.068665;817.592468;0;0.792716;-0.147185;0.577121;0;2;-16.769491;-298.862823;904.603882;0;0.652375;-0.512162;0.30401;0;2;6819833344
