posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
16.298443;252.676285;961.561096;0;-0.363742;0.609311;-0.231428;0;2;16.974186;129.41864;1068.021484;0;-0.408909;0.591841;-0.273025;0;2;21.525745;19.326702;1137.396484;0;-0.478696;0.534827;-0.422206;0;2;27.47958;-175.084366;1175.503174;0;0.521555;-0.499247;0.463736;0;2;57.087048;-141.677811;1172.393188;0;0.648597;-0.738525;-0.019788;0;2;178.742294;-106.873009;1140.455933;0;0.675175;-0.285289;0.126749;0;2;197.537872;102.563217;1001.07251;0;-0.060631;-0.091766;0.298386;0;2;-9.078964;66.624527;971.890259;0;-0.284585;0.288368;0.218437;0;2;-61.856503;30.453205;1032.172607;0;0.816689;-0.159059;0.324917;0;2;-23.92156;92.700325;965.711365;0;0.816689;-0.159059;0.324917;0;2;-115.747673;33.570919;993.531128;0;-0.059666;-0.283308;0.744522;0;2;-4.145647;-143.87764;1167.903198;0;0.724034;0.655643;-0.211804;0;2;-113.18116;-116.157135;1125.987671;0;-0.320848;-0.643324;0.690656;0;2;-121.822662;99.293434;986.052429;0;-0.208434;-0.096396;0.938924;0;2;69.981743;115.198654;891.532288;0;-0.250648;0.541333;0.513075;0;1;89.612648;89.828522;802.481689;0;-0.022588;0.331336;0.668209;0;1;165.185684;49.809723;756.778809;0;-0.022588;0.331336;0.668209;0;1;125.976074;15.606452;823.477356;0;-0.385684;0.292509;0.874974;0;1;97.820274;263.93396;974.077515;0;-0.084281;0.591308;0.045314;0;2;202.529861;293.678711;625.189758;0;0.573044;-0.485921;0.340061;0;1;157.473343;635.508789;569.341064;0;0.572849;-0.47633;0.299616;0;1;200.390396;713.14801;423.121582;0;0.829516;-0.126823;0.543582;0;1;-57.213375;242.52475;950.274475;0;0.83538;0.009441;0.549307;0;2;87.320915;235.515854;615.095642;0;0.695187;0.322092;0.444946;0;2;148.754761;564.226135;502.168427;0;0.685919;0.368643;0.503555;0;2;186.20845;590.968506;351.696075;0;0.223982;0.620738;0.096626;0;1;30.651451;-249.559219;1177.665771;0;0.533908;-0.493291;0.463768;0;2;40.250362;-296.71991;1039.088745;0;0.533908;-0.493291;0.463768;0;2;61.986732;-325.708618;1075.119507;0;0.735668;-0.020876;0.676743;0;2;107.555199;-306.414734;1179.739502;0;0.506483;0.463768;0.493291;0;2;14.799971;-323.875397;1068.17041;0;0.735668;-0.020876;0.676743;0;2;-43.638775;-310.724731;1171.702881;0;0.533908;-0.493291;0.463768;0;2;7305299968
16.513987;252.841827;961.643921;0;-0.363933;0.609216;-0.231652;0;2;17.196287;129.727448;1067.842041;0;-0.410056;0.591318;-0.274135;0;2;21.823334;19.578136;1136.699341;0;-0.478468;0.53547;-0.42477;0;2;27.957666;-174.650375;1173.928223;0;0.521136;-0.499681;0.466343;0;2;57.501263;-141.293533;1170.782349;0;0.650192;-0.736686;-0.016917;0;2;178.78035;-106.689423;1138.119995;0;0.675843;-0.282121;0.128956;0;2;197.092636;102.584602;999.21344;0;-0.061205;-0.087761;0.297523;0;2;-9.443581;66.998779;971.713806;0;-0.28543;0.291927;0.216364;0;2;-61.649284;30.822636;1032.270386;0;0.816691;-0.157127;0.327637;0;2;-23.898922;92.793152;965.697083;0;0.816691;-0.157127;0.327637;0;2;-115.760353;34.022877;994.173462;0;-0.062511;-0.280537;0.743685;0;2;-3.652061;-143.462357;1166.653076;0;0.723551;0.658473;-0.205121;0;2;-113.224411;-116.027191;1126.580566;0;-0.325583;-0.641671;0.690312;0;2;-122.331833;98.664146;986.319214;0;-0.212912;-0.091248;0.938055;0;2;68.74884;111.821251;890.751465;0;-0.257646;0.533465;0.514036;0;1;89.315681;88.027969;801.649597;0;-0.026453;0.322016;0.667176;0;1;165.901031;49.874027;756.392212;0;-0.026453;0.322016;0.667176;0;1;126.979454;14.250703;822.053589;0;-0.383405;0.282052;0.879357;0;1;97.896507;264.072601;974.140747;0;-0.085395;0.590523;0.046038;0;2;202.965347;294.157104;626.04834;0;0.573855;-0.485964;0.338731;0;1;157.309082;635.254761;569.959351;0;0.574102;-0.476305;0.299418;0;1;199.922226;713.124146;424.11734;0;0.829639;-0.126935;0.543423;0;1;-56.872204;242.714554;950.375;0;0.835858;0.008006;0.548626;0;2;87.978691;235.609558;616.018555;0;0.695517;0.320156;0.445474;0;2;148.754303;563.540833;502.36618;0;0.685583;0.368284;0.504557;0;2;185.862488;590.060791;352.051453;0;0.224018;0.621185;0.097591;0;1;31.123714;-249.005768;1175.770996;0;0.533847;-0.498017;0.46383;0;2;39.827503;-296.10379;1037.380371;0;0.533847;-0.498017;0.46383;0;2;62.132423;-324.813354;1073.161865;0;0.732345;-0.024174;0.680128;0;2;108.431396;-305.052429;1177.151978;0;0.501845;0.46383;0.498017;0;2;14.948206;-323.422638;1066.670776;0;0.732345;-0.024174;0.680128;0;2;-42.526028;-310.751282;1170.565186;0;0.533847;-0.498017;0.46383;0;2;7305333248
12.335182;251.513626;960.241455;0;-0.377043;0.602685;-0.213272;0;2;13.488993;129.297974;1066.996582;0;-0.427064;0.584661;-0.258622;0;2;19.769882;19.209541;1135.349731;0;-0.4866;0.535094;-0.416741;0;2;28.818407;-174.539978;1172.471436;0;0.529192;-0.49995;0.45831;0;2;57.748566;-140.723557;1169.775269;0;0.651129;-0.737318;-0.008125;0;2;179.355408;-108.720154;1136.675537;0;0.673166;-0.275973;0.131114;0;2;194.092239;100.987526;998.874207;0;-0.055043;-0.085674;0.293278;0;2;-12.504042;68.30822;971.322021;0;-0.292704;0.295306;0.206018;0;2;-63.442951;30.669666;1031.82312;0;0.821854;-0.151845;0.326484;0;2;-24.422623;92.248482;965.900085;0;0.821854;-0.151845;0.326484;0;2;-117.305397;32.853062;995.116455;0;-0.077199;-0.28046;0.722994;0;2;-3.174147;-143.972977;1164.777466;0;0.722517;0.665726;-0.18466;0;2;-114.476921;-119.064865;1128.70813;0;-0.321397;-0.642206;0.691035;0;2;-122.531494;94.736961;987.921387;0;-0.213076;-0.118298;0.935929;0;2;65.73201;118.89782;889.859192;0;-0.2372;0.528474;0.539766;0;1;89.242958;90.064201;803.198853;0;-0.031791;0.330585;0.679224;0;1;164.54129;50.698681;757.220764;0;-0.031791;0.330585;0.679224;0;1;123.875931;18.665689;826.32373;0;-0.37939;0.293562;0.87743;0;1;92.672882;265.499023;975.383911;0;-0.117547;0.561412;0.09849;0;2;217.211441;294.846405;634.454102;0;0.604213;-0.497768;0.277797;0;1;138.666809;625.237122;558.386353;0;0.615705;-0.487554;0.270838;0;1;171.971909;710.063171;414.395508;0;0.832126;-0.154739;0.531064;0;1;-60.108856;238.902374;946.586792;0;0.822602;-0.079377;0.559499;0;2;73.008194;244.372787;608.106445;0;0.627909;0.26509;0.498957;0;2;48.069309;573.793884;487.545715;0;0.627952;0.282146;0.520915;0;1;85.435066;619.006775;342.149139;0;0.091386;0.57185;0.170647;0;1;33.275768;-248.686615;1174.309814;0;0.532352;-0.501707;0.46688;0;2;40.323494;-295.355621;1035.975708;0;0.532352;-0.501707;0.46688;0;2;63.176407;-323.995178;1071.325928;0;0.727794;-0.024627;0.684895;0;2;110.678307;-304.306427;1174.539185;0;0.496904;0.46688;0.501707;0;2;15.995219;-322.78952;1065.475586;0;0.727794;-0.024627;0.684895;0;2;-40.039593;-310.608826;1169.95105;0;0.532352;-0.501707;0.46688;0;2;7305366528
11.303302;251.754227;959.939697;0;-0.370714;0.609095;-0.218099;0;2;13.497419;129.576981;1067.55835;0;-0.419739;0.590984;-0.263253;0;2;20.120085;19.508236;1136.743652;0;-0.485758;0.536168;-0.422775;0;2;29.341888;-175.23465;1172.159668;0;0.527958;-0.500537;0.46441;0;2;58.3922;-141.328568;1169.374756;0;0.653857;-0.733386;-0.008437;0;2;179.831757;-108.00177;1135.244873;0;0.670778;-0.273118;0.13811;0;2;192.208527;101.557762;995.440613;0;-0.062648;-0.077177;0.296161;0;2;-15.296444;66.68441;972.256409;0;-0.290169;0.302536;0.21073;0;2;-65.873505;30.006517;1034.068481;0;0.819407;-0.155077;0.334494;0;2;-27.317085;90.711456;966.581909;0;0.819407;-0.155077;0.334494;0;2;-121.197105;33.533676;997.282349;0;-0.070477;-0.273394;0.743371;0;2;-2.803172;-144.444321;1165.128418;0;0.720847;0.669177;-0.179332;0;2;-115.011299;-119.187721;1130.798706;0;-0.319;-0.643159;0.691219;0;2;-122.933884;95.785446;990.203003;0;-0.211498;-0.121064;0.936366;0;2;65.972427;121.477486;892.182678;0;-0.230458;0.533261;0.534129;0;1;89.154121;92.153412;805.249512;0;-0.029132;0.341848;0.672905;0;1;163.271255;51.257332;758.014587;0;-0.029132;0.341848;0.672905;0;1;122.679222;20.417109;828.018677;0;-0.379516;0.298741;0.875605;0;1;92.313904;265.148376;973.494202;0;-0.113453;0.56489;0.109027;0;2;215.103622;287.299103;630.072266;0;0.604959;-0.504176;0.27723;0;1;131.178757;617.471558;553.387878;0;0.615328;-0.497013;0.279202;0;1;158.833588;703.506287;408.236633;0;0.823321;-0.155507;0.543714;0;1;-61.747517;239.676147;947.717041;0;0.820457;-0.091991;0.559869;0;2;70.826782;244.148529;607.682556;0;0.608311;0.267689;0.50015;0;2;29.681757;576.950806;497.835205;0;0.602599;0.294425;0.52618;0;1;60.157616;629.924011;352.876923;0;0.060606;0.584245;0.165918;0;1;33.707329;-249.653732;1173.291748;0;0.538757;-0.490371;0.467393;0;2;43.240517;-294.420288;1033.955933;0;0.538757;-0.490371;0.467393;0;2;65.179832;-323.90155;1069.442261;0;0.735092;-0.016248;0.677241;0;2;110.860359;-306.16098;1174.256958;0;0.50082;0.467393;0.490371;0;2;17.982412;-322.173431;1062.619507;0;0.735092;-0.016248;0.677241;0;2;-40.291313;-311.043121;1166.447754;0;0.538757;-0.490371;0.467393;0;2;7305399808
11.742607;252.00116;960.641968;0;-0.371376;0.607607;-0.2189;0;2;13.502125;129.68985;1067.805298;0;-0.423722;0.588076;-0.266965;0;2;20.098421;18.896357;1135.512329;0;-0.486802;0.535034;-0.422637;0;2;29.2281;-175.665222;1170.551758;0;0.529022;-0.499419;0.464182;0;2;58.247101;-141.795425;1167.906494;0;0.655198;-0.732948;-0.008185;0;2;179.82399;-109.008583;1134.375488;0;0.671287;-0.271781;0.136154;0;2;192.162903;100.966736;995.769348;0;-0.060193;-0.078512;0.293664;0;2;-15.120417;67.018242;971.679565;0;-0.296122;0.302095;0.20557;0;2;-65.024689;29.204708;1033.196167;0;0.81776;-0.150061;0.33317;0;2;-27.349491;90.992348;966.379089;0;0.81776;-0.150061;0.33317;0;2;-120.579002;32.922935;996.722412;0;-0.071836;-0.275066;0.739757;0;2;-2.859988;-144.902405;1163.50354;0;0.719999;0.66991;-0.180056;0;2;-114.869026;-119.444397;1129.200439;0;-0.315902;-0.644725;0.691199;0;2;-122.807541;95.960556;989.863281;0;-0.210133;-0.126374;0.936726;0;2;65.544899;124.169579;892.059265;0;-0.222684;0.53386;0.539665;0;1;89.247818;93.24958;805.953125;0;-0.028804;0.347251;0.675027;0;1;162.554352;51.488689;758.460876;0;-0.028804;0.347251;0.675027;0;1;121.592255;22.056017;829.559204;0;-0.377775;0.304682;0.874328;0;1;92.633255;265.238342;974.42218;0;-0.108827;0.568158;0.110799;0;2;213.316147;283.480804;630.513062;0;0.602609;-0.506596;0.280183;0;1;129.770218;613.367432;554.18634;0;0.615275;-0.496975;0.278971;0;1;157.473114;699.236206;409.199585;0;0.823432;-0.155644;0.543523;0;1;-61.200047;240.064621;948.215759;0;0.81977;-0.09317;0.560657;0;2;70.544739;244.075775;608.346191;0;0.600965;0.273215;0.498258;0;2;25.297564;578.119446;505.531677;0;0.595962;0.297625;0.52348;0;1;54.768696;634.199158;361.753815;0;0.049926;0.584622;0.16181;0;1;33.589005;-249.99234;1171.557861;0;0.545063;-0.488582;0.463069;0;2;45.128708;-293.932617;1032.305054;0;0.545063;-0.488582;0.463069;0;2;66.934013;-323.326965;1067.853394;0;0.738802;-0.01804;0.672919;0;2;111.192551;-305.659119;1173.128784;0;0.499761;0.463069;0.488582;0;2;19.860935;-322.039581;1060.513794;0;0.738802;-0.01804;0.672919;0;2;-39.614532;-312.006622;1163.59668;0;0.545063;-0.488582;0.463069;0;2;7305433088
13.109724;250.189041;962.239441;0;-0.36323;0.612036;-0.234374;0;2;14.746129;128.214966;1066.979126;0;-0.415394;0.591168;-0.282914;0;2;20.408865;17.859243;1132.640015;0;-0.482787;0.53874;-0.430251;0;2;29.486759;-174.716019;1166.024536;0;0.524533;-0.502502;0.472069;0;2;58.233463;-141.315186;1162.981567;0;0.65929;-0.729134;-0.011083;0;2;178.380661;-108.104652;1130.438232;0;0.67151;-0.267939;0.131383;0;2;189.695816;101.215652;995.9776;0;-0.062363;-0.079341;0.287676;0;2;-15.071243;66.844208;971.888;0;-0.295925;0.298974;0.202574;0;2;-64.780602;29.085905;1032.171875;0;0.819516;-0.147599;0.3296;0;2;-27.115665;90.627724;966.774292;0;0.819516;-0.147599;0.3296;0;2;-119.799416;33.70092;995.75;0;-0.064763;-0.275231;0.742793;0;2;-2.270377;-144.154633;1159.9021;0;0.720188;0.672631;-0.169612;0;2;-113.939835;-119.048256;1129.138794;0;-0.317845;-0.645665;0.689033;0;2;-123.028458;92.929482;989.946472;0;-0.20937;-0.126654;0.93574;0;2;63.293652;120.588753;893.388611;0;-0.229304;0.520209;0.541743;0;1;88.938446;92.139977;808.161072;0;-0.042903;0.343791;0.667765;0;1;161.677963;53.60268;759.316406;0;-0.042903;0.343791;0.667765;0;1;121.36425;22.407505;829.931396;0;-0.377452;0.291442;0.878878;0;1;93.712708;261.217041;973.822693;0;-0.081011;0.587591;0.099173;0;2;200.631195;265.872162;629.273071;0;0.586498;-0.507876;0.311807;0;1;130.348801;596.920959;563.279114;0;0.600231;-0.493948;0.295081;0;1;159.727966;680.496765;419.555603;0;0.820524;-0.142246;0.552834;0;1;-59.573536;240.244629;951.79425;0;0.82097;-0.080235;0.565067;0;2;70.479675;217.28688;616.46344;0;0.597206;0.320045;0.472441;0;2;41.967197;557.231506;545.559998;0;0.589789;0.350788;0.510451;0;2;67.60878;620.178894;405.885284;0;0.054448;0.613111;0.115093;0;1;33.556767;-248.219147;1166.523315;0;0.541426;-0.490892;0.461393;0;2;44.720612;-293.175262;1029.316284;0;0.541426;-0.490892;0.461393;0;2;66.205582;-321.929993;1064.75708;0;0.738513;-0.020859;0.673368;0;2;110.095306;-303.494019;1168.615356;0;0.50299;0.461393;0.490892;0;2;19.665659;-320.577789;1057.518799;0;0.738513;-0.020859;0.673368;0;2;-39.028782;-309.36615;1159.360229;0;0.541426;-0.490892;0.461393;0;2;7305466880
11.187139;251.797531;963.146057;0;-0.369371;0.612028;-0.234985;0;2;14.257051;128.739044;1066.706543;0;-0.417908;0.5926;-0.280396;0;2;20.897295;18.400162;1132.434692;0;-0.485066;0.536644;-0.432972;0;2;29.961708;-174.57782;1164.045532;0;0.526634;-0.500194;0.474613;0;2;58.728413;-141.138931;1161.290161;0;0.663228;-0.725972;-0.009624;0;2;179.094589;-108.277725;1128.937134;0;0.671746;-0.266278;0.131852;0;2;190.131454;101.38765;994.75177;0;-0.062712;-0.07781;0.286766;0;2;-14.824256;67.063385;971.26532;0;-0.295773;0.300175;0.201518;0;2;-64.442741;29.289421;1031.679077;0;0.819396;-0.146326;0.330611;0;2;-26.869495;90.88839;966.207275;0;0.819396;-0.146326;0.330611;0;2;-119.480225;33.805851;995.465454;0;-0.066717;-0.274193;0.740678;0;2;-1.809594;-143.938538;1158.225464;0;0.71714;0.675702;-0.170203;0;2;-113.480247;-118.861954;1127.206177;0;-0.315192;-0.648096;0.688129;0;2;-123.317879;94.102074;989.336365;0;-0.207385;-0.127011;0.936706;0;2;63.412971;122.369202;893.505859;0;-0.224516;0.52259;0.542585;0;1;88.999573;93.024628;808.511597;0;-0.040607;0.347881;0.66819;0;1;161.271805;53.607323;759.578186;0;-0.040607;0.347881;0.66819;0;1;120.777382;23.276384;830.75177;0;-0.37645;0.296116;0.877763;0;1;91.740967;263.521942;974.689941;0;-0.075249;0.587789;0.104708;0;2;199.197205;262.477386;630.081543;0;0.589382;-0.507455;0.314661;0;1;126.832664;593.929443;567.51593;0;0.603556;-0.492262;0.294542;0;1;156.15593;678.538208;424.283325;0;0.821589;-0.14141;0.551258;0;1;-61.45179;241.225113;952.736389;0;0.822077;-0.083762;0.563025;0;2;70.398048;215.086105;618.139771;0;0.601602;0.314828;0.474118;0;2;43.235725;554.261536;542.305359;0;0.59524;0.345245;0.512793;0;2;69.863213;614.648193;401.598572;0;0.061763;0.610828;0.120616;0;1;34.018307;-248.121414;1163.861206;0;0.541927;-0.490054;0.464609;0;2;44.503078;-292.128082;1026.214111;0;0.541927;-0.490054;0.464609;0;2;66.154343;-321.160126;1061.363647;0;0.736966;-0.017992;0.675048;0;2;110.576363;-303.476563;1165.191772;0;0.5003;0.464609;0.490054;0;2;19.556665;-319.732574;1054.355957;0;0.736966;-0.017992;0.675048;0;2;-38.671101;-309.211487;1156.609131;0;0.541927;-0.490054;0.464609;0;2;7305500160
11.200567;251.822205;963.053955;0;-0.369497;0.611923;-0.235073;0;2;14.258201;128.754822;1066.549072;0;-0.41824;0.592396;-0.28067;0;2;20.906389;18.375835;1132.153442;0;-0.485595;0.536183;-0.433334;0;2;29.976238;-174.611328;1163.43689;0;0.527137;-0.499706;0.474937;0;2;58.73455;-141.172913;1160.745728;0;0.663839;-0.725439;-0.00991;0;2;179.084091;-108.259094;1128.498169;0;0.671915;-0.266071;0.131051;0;2;190.176331;101.559921;994.6604;0;-0.062516;-0.078314;0.286068;0;2;-14.711425;67.279068;970.930725;0;-0.295457;0.299421;0.201193;0;2;-64.438072;29.487871;1031.216919;0;0.819943;-0.146184;0.32979;0;2;-26.706409;91.096741;965.877747;0;0.819943;-0.146184;0.32979;0;2;-119.384743;34.039448;994.939697;0;-0.066047;-0.274498;0.740166;0;2;-1.789;-143.971771;1157.660645;0;0.716543;0.67622;-0.170645;0;2;-113.397751;-118.846542;1126.55835;0;-0.314402;-0.648052;0.688483;0;2;-122.951607;94.141136;988.808594;0;-0.20654;-0.126887;0.936952;0;2;63.8993;122.470169;893.334656;0;-0.224177;0.522197;0.542444;0;1;89.587013;93.174828;808.376648;0;-0.040228;0.347655;0.667886;0;1;161.879166;53.77113;759.503174;0;-0.040228;0.347655;0.667886;0;1;121.251762;23.385517;830.609436;0;-0.376042;0.296421;0.877828;0;1;91.734955;263.541046;974.60968;0;-0.075305;0.587845;0.104546;0;2;199.113846;262.592255;630.060547;0;0.589578;-0.50729;0.314978;0;1;126.721931;594.021484;567.826965;0;0.603737;-0.492104;0.294884;0;1;155.9814;678.740479;424.690552;0;0.82155;-0.141055;0.551389;0;1;-61.420834;241.254807;952.633606;0;0.822129;-0.083797;0.562947;0;2;70.465652;215.019165;618.144897;0;0.601869;0.314647;0.474153;0;2;43.453625;554.081848;542.107056;0;0.595528;0.345074;0.512838;0;2;70.132668;614.343262;401.394257;0;0.062154;0.610738;0.120766;0;1;34.038052;-248.137924;1163.130493;0;0.542711;-0.488928;0.465708;0;2;44.485786;-291.616333;1025.346558;0;0.542711;-0.488928;0.465708;0;2;66.120872;-320.786285;1060.37561;0;0.736975;-0.016419;0.67503;0;2;110.55143;-303.523956;1164.243042;0;0.499529;0.465708;0.488928;0;2;19.533587;-319.30899;1053.379395;0;0.736975;-0.016419;0.67503;0;2;-38.666649;-309.149902;1155.654663;0;0.542711;-0.488928;0.465708;0;2;7305533440
13.696406;255.434158;967.022705;0;-0.374219;0.608219;-0.245231;0;2;16.43647;130.385544;1067.282959;0;-0.418513;0.589873;-0.286562;0;2;22.356928;19.665293;1131.543091;0;-0.489957;0.530139;-0.440652;0;2;30.544086;-173.362823;1158.510864;0;0.53117;-0.493094;0.481746;0;2;59.358231;-140.114838;1156.524902;0;0.673749;-0.717954;-0.010036;0;2;179.942886;-108.035179;1126.049927;0;0.670427;-0.262956;0.13161;0;2;189.188461;101.580666;993.275757;0;-0.064186;-0.0762;0.284008;0;2;-15.075296;67.048088;970.586243;0;-0.290415;0.29927;0.201411;0;2;-65.207451;30.023973;1030.602661;0;0.822428;-0.146399;0.329691;0;2;-26.794781;90.897827;965.447205;0;0.822428;-0.146399;0.329691;0;2;-119.322693;34.025211;994.511963;0;-0.068722;-0.273215;0.733612;0;2;-0.982023;-142.560974;1153.455444;0;0.709501;0.685265;-0.163867;0;2;-112.761734;-118.199905;1123.876099;0;-0.311824;-0.651103;0.687097;0;2;-123.47303;95.225937;988.440491;0;-0.206424;-0.131818;0.93737;0;2;62.246918;125.797928;892.989258;0;-0.213807;0.518392;0.553992;0;1;89.478447;94.452126;809.595032;0;-0.043034;0.352986;0.671593;0;1;160.775955;54.543976;760.285828;0;-0.043034;0.352986;0.671593;0;1;119.590164;25.871792;832.945984;0;-0.372247;0.301691;0.877709;0;1;94.078171;266.382904;978.481628;0;-0.067573;0.593569;0.10238;0;2;197.034348;261.330109;633.856018;0;0.58524;-0.507973;0.323778;0;1;127.906471;592.820435;574.564514;0;0.599869;-0.49309;0.305722;0;1;155.321716;678.155701;432.083008;0;0.81705;-0.134121;0.559798;0;1;-58.787357;245.561203;956.689697;0;0.819432;-0.08778;0.566411;0;2;69.975632;211.102142;623.003235;0;0.615682;0.30652;0.484215;0;2;51.229969;545.577148;531.054993;0;0.604799;0.345215;0.52385;0;2;76.727425;599.123779;387.989166;0;0.084668;0.618539;0.128353;0;1;34.255569;-246.641922;1156.602661;0;0.543234;-0.493623;0.465281;0;2;43.965336;-289.944672;1019.208679;0;0.543234;-0.493623;0.465281;0;2;66.128555;-318.770172;1053.953613;0;0.733943;-0.020041;0.678048;0;2;111.102043;-301.039459;1157.09436;0;0.494719;0.465281;0.493623;0;2;19.623898;-317.790833;1047.371948;0;0.733943;-0.020041;0.678048;0;2;-37.62632;-308.217865;1149.793335;0;0.543234;-0.493623;0.465281;0;2;7305566720
14.734118;255.732391;967.235046;0;-0.373693;0.608591;-0.250937;0;2;17.508076;130.251602;1066.241211;0;-0.418906;0.589351;-0.293288;0;2;23.338947;19.106962;1129.057373;0;-0.489308;0.52968;-0.444022;0;2;31.071836;-173.542053;1154.966064;0;0.530383;-0.492367;0.485069;0;2;59.894264;-140.461212;1152.997314;0;0.676727;-0.715805;-0.014441;0;2;180.387283;-108.058739;1124.028198;0;0.66878;-0.263688;0.128413;0;2;188.706543;101.437286;992.2854;0;-0.062961;-0.080193;0.282117;0;2;-14.799536;67.068871;967.871033;0;-0.297132;0.296592;0.198299;0;2;-64.354088;28.928463;1027.322266;0;0.820656;-0.143806;0.32651;0;2;-26.756908;90.769035;963.004944;0;0.820656;-0.143806;0.32651;0;2;-118.994598;33.920876;991.065125;0;-0.062499;-0.275964;0.739936;0;2;-0.301892;-142.708206;1150.23999;0;0.708304;0.687221;-0.161096;0;2;-112.00679;-118.106003;1121.902466;0;-0.313134;-0.651772;0.686641;0;2;-123.541908;95.8293;988.656494;0;-0.212987;-0.138697;0.936508;0;2;59.724525;128.846161;890.596863;0;-0.204349;0.509475;0.575975;0;1;89.420914;94.71167;809.455505;0;-0.04872;0.351769;0.683791;0;1;160.586014;54.839203;760.435242;0;-0.04872;0.351769;0.683791;0;1;118.240486;27.913343;834.756775;0;-0.367946;0.305604;0.878148;0;1;95.042023;266.100647;978.125732;0;-0.062137;0.598894;0.0983;0;2;193.664734;259.186035;633.298279;0;0.581845;-0.507533;0.332882;0;1;127.750458;590.99231;577.715515;0;0.594486;-0.493938;0.313262;0;1;154.498627;675.926514;435.414856;0;0.813856;-0.129434;0.565763;0;1;-57.683052;246.382874;957.414368;0;0.818736;-0.086053;0.567673;0;2;69.693062;209.169952;624.557129;0;0.628431;0.300044;0.48941;0;2;59.266479;539.466309;520.581848;0;0.615902;0.345097;0.533865;0;2;83.846329;585.667603;375.273712;0;0.110322;0.62545;0.135395;0;1;34.545845;-246.619583;1152.686523;0;0.54732;-0.476432;0.464483;0;2;47.874428;-288.737823;1015.645508;0;0.54732;-0.476432;0.464483;0;2;68.039078;-318.361816;1050.734253;0;0.745977;-0.008449;0.665327;0;2;109.735481;-302.796967;1155.246094;0;0.50765;0.464483;0.476432;0;2;21.956131;-316.146454;1042.593628;0;0.745977;-0.008449;0.665327;0;2;-38.375507;-306.119843;1142.806519;0;0.54732;-0.476432;0.464483;0;2;7305600000
