posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
78.068764;220.280182;807.764709;0;-0.203077;0.749141;-0.241753;0;2;112.929237;121.329048;939.773132;0;-0.288459;0.704189;-0.351815;0;2;134.253708;12.145914;1015.906921;0;-0.369106;0.631258;-0.533301;0;2;148.824493;-190.291763;1046.115479;0;-0.402022;0.586458;-0.582206;0;2;176.436356;-156.564453;1030.424805;0;0.643252;-0.672727;0.170449;0;2;275.428558;-131.329285;942.000366;0;0.609402;-0.063182;0.274976;0;2;210.321594;95.468491;830.011353;0;0.050036;0.112529;0.25873;0;2;-2.244174;129.250412;871.602722;0;0.014941;-0.504425;0.79716;0;1;-50.977612;55.281406;892.500122;0;0.093983;0.736838;-0.589049;0;1;-40.404755;-27.263746;951.699585;0;0.093983;0.736838;-0.589049;0;1;-25.656389;8.599363;925.08075;0;-0.290217;0.501895;-0.248227;0;1;117.207031;-156.796188;1053.608643;0;0.732726;0.677207;0.002872;0;2;-5.971052;-145.069016;1065.417358;0;0.391936;0.72822;-0.554286;0;2;-103.862198;50.147816;913.328613;0;-0.176688;-0.035428;0.914485;0;2;103.710205;36.113239;835.892639;0;-0.175788;-0.215631;0.802682;0;2;189.867645;81.810951;826.332336;0;-0.489006;0.827931;0.072977;0;2;104.62146;43.690884;863.170471;0;-0.489006;0.827931;0.072977;0;1;216.089127;-6.543427;840.023376;0;-0.221947;0.112404;0.9544;0;2;161.722366;222.237289;787.140686;0;0.174891;0.691083;0.342788;0;2;155.530304;-38.007019;512.543213;0;-0.420518;0.661654;-0.396689;0;1;72.633492;297.042664;404.687531;0;-0.421721;0.66156;-0.391582;0;1;32.167564;348.167145;240.065582;0;0.642233;-0.193557;0.740434;0;1;2.634637;218.515381;826.362305;0;0.563638;-0.312525;0.724263;0;1;-61.3484;-57.03138;575.68042;0;0.492054;0.474427;0.630137;0;1;-85.320816;293.938751;476.817108;0;0.4683;0.502485;0.650436;0;1;-137.007858;349.998993;332.856415;0;0.104729;0.818083;0.107343;0;1;149.682175;-267.492249;1045.681152;0;0.500303;-0.568173;0.484633;0;2;135.915833;-320.59256;904.058472;0;0.500303;-0.568173;0.484633;0;2;167.846863;-347.193359;936.791443;0;0.663613;-0.059072;0.744446;0;2;233.172241;-319.302948;1033.286011;0;0.438187;0.484633;0.568173;0;2;118.558723;-349.69455;939.314514;0;0.663613;-0.059072;0.744446;0;2;79.056381;-337.26947;1056.020142;0;0.500303;-0.568173;0.484633;0;2;6655466496
77.38797;222.67009;808.972778;0;-0.198675;0.751403;-0.247865;0;2;112.826393;123.146225;940.318176;0;-0.278868;0.708539;-0.352158;0;2;134.333267;14.998473;1017.781616;0;-0.371393;0.628852;-0.537303;0;2;148.352722;-187.75264;1045.553101;0;0.404023;-0.583739;0.586002;0;2;176.015167;-153.940323;1030.186646;0;0.648556;-0.669254;0.175018;0;2;275.563843;-129.947128;942.115723;0;0.608229;-0.065771;0.26895;0;2;209.908524;97.086205;831.146301;0;0.069549;0.100924;0.257826;0;2;-2.644136;137.703568;865.678955;0;0.012812;-0.48938;0.798082;0;1;-53.892857;65.807747;887.626648;0;0.107924;0.732501;-0.582983;0;1;-44.050121;-14.013238;950.510193;0;0.107924;0.732501;-0.582983;0;1;-22.866528;15.757672;920.793518;0;-0.316102;0.503728;-0.225243;0;1;116.87265;-154.262131;1053.528198;0;0.726732;0.683761;0.01113;0;2;-6.303668;-144.437958;1066.560913;0;0.397307;0.721547;-0.559791;0;2;-101.268112;51.386623;913.566833;0;-0.184473;-0.030565;0.912723;0;2;105.12458;34.025028;833.911194;0;-0.161686;-0.227215;0.807129;0;2;191.368851;80.030708;827.482849;0;-0.483983;0.834453;0.082291;0;2;104.958015;41.931393;861.416687;0;-0.483983;0.834453;0.082291;0;1;217.851288;-6.679352;842.035339;0;-0.203932;0.10589;0.959258;0;2;160.749313;223.692307;787.255615;0;0.184722;0.694628;0.351909;0;2;148.169174;-45.015678;521.35199;0;-0.408443;0.66833;-0.399663;0;1;66.119797;288.714233;409.272247;0;-0.413433;0.665746;-0.396154;0;1;23.242235;338.825745;245.017731;0;0.634745;-0.193328;0.74667;0;1;2.217382;221.748306;828.556091;0;0.552812;-0.322017;0.725679;0;1;-66.325317;-60.596302;587.014099;0;0.486395;0.483803;0.629418;0;1;-87.770676;291.555756;492.345032;0;0.457415;0.518743;0.647345;0;1;-141.893326;351.992035;351.142334;0;0.099669;0.827387;0.093728;0;1;148.967941;-264.917358;1044.207886;0;-0.495791;0.582913;-0.47449;0;2;135.074738;-321.965881;904.200378;0;-0.495791;0.582913;-0.47449;0;2;167.991058;-346.900696;937.236816;0;0.658199;-0.076667;0.747697;0;2;233.570496;-314.921448;1032.225708;0;0.435043;0.47449;0.582913;0;2;118.827835;-350.559265;940.365784;0;0.658199;-0.076667;0.747697;0;2;80.254387;-336.113037;1057.102417;0;-0.495791;0.582913;-0.47449;0;2;6655499776
101.299202;237.950806;823.135437;0;-0.185242;0.731771;-0.344471;0;2;124.805733;123.574112;937.231018;0;-0.255714;0.681205;-0.436015;0;2;132.489639;10.697738;1002.300354;0;-0.360188;0.640005;-0.527351;0;2;148.437592;-184.395248;1036.266235;0;-0.393292;0.595654;-0.576977;0;2;174.759232;-151.926056;1019.997253;0;0.646715;-0.68622;0.140181;0;2;276.56778;-125.993553;942.0578;0;0.600532;-0.090863;0.246871;0;2;210.261185;91.997238;832.378967;0;0.045708;0.070625;0.253403;0;2;1.024678;118.291824;856.353271;0;-0.000971;-0.51801;0.74793;0;1;-43.341362;48.672279;887.161743;0;0.11605;0.70513;-0.574913;0;1;-41.230137;-22.35078;955.923706;0;0.11605;0.70513;-0.574913;0;1;-22.8367;10.063164;923.628296;0;-0.265659;0.495032;-0.184034;0;1;117.644127;-152.030029;1043.022705;0;0.741458;0.661043;0.019482;0;2;0.493318;-134.874924;1064.557617;0;0.429977;0.696587;-0.56865;0;2;-87.169563;51.35387;909.565796;0;-0.205035;0.010049;0.899164;0;2;109.643539;13.40777;831.987;0;-0.064284;-0.212932;0.836552;0;2;198.264572;46.596214;838.791992;0;-0.482407;0.860612;0.067129;0;2;106.250122;21.41857;857.379883;0;-0.482407;0.860612;0.067129;0;2;219.590607;-11.078457;847.023193;0;-0.159762;0.012768;0.978942;0;2;180.107407;228.486572;797.411438;0;0.170736;0.755865;0.243519;0;2;106.485847;20.659416;504.850433;0;-0.361519;0.6508;-0.455133;0;1;68.508408;351.718536;397.461487;0;-0.354684;0.666658;-0.373851;0;1;38.178677;378.801575;230.923141;0;0.635316;-0.21017;0.731484;0;1;30.234388;246.485107;846.331909;0;0.571246;-0.097905;0.731811;0;2;-89.86348;44.147953;566.061279;0;0.634903;0.514842;0.529134;0;2;29.125586;339.206085;411.304901;0;0.612776;0.524109;0.572221;0;2;4.3489;361.956482;257.208588;0;0.329882;0.778235;0.035262;0;1;149.855148;-259.118256;1037.695313;0;-0.476848;0.593528;-0.465489;0;2;135.778076;-321.69165;905.37677;0;-0.476848;0.593528;-0.465489;0;2;167.355438;-344.398254;938.703552;0;0.656291;-0.090538;0.748838;0;2;231.210159;-309.100861;1028.893188;0;0.451288;0.465489;0.593528;0;2;119.699188;-347.195313;941.880066;0;0.656291;-0.090538;0.748838;0;2;82.474945;-326.464966;1053.948608;0;-0.476848;0.593528;-0.465489;0;2;6655533568
98.500412;238.37677;824.887756;0;-0.181707;0.733816;-0.348823;0;2;122.705513;123.084206;938.998718;0;-0.248827;0.685033;-0.436913;0;2;130.885376;10.199822;1005.197754;0;-0.360797;0.642497;-0.527386;0;2;148.362808;-185.811966;1038.503052;0;-0.393553;0.598135;-0.577211;0;2;174.487488;-152.970718;1022.090698;0;0.649129;-0.68553;0.133375;0;2;277.340637;-125.565376;945.013428;0;0.598399;-0.10451;0.233003;0;2;210.782608;92.95417;833.845703;0;0.026302;0.055361;0.249295;0;2;-0.837967;109.680038;853.866882;0;-0.008426;-0.512115;0.74157;0;1;-46.39349;41.408485;887.034424;0;0.138467;0.711594;-0.553013;0;1;-41.319714;-25.475904;960.303467;0;0.138467;0.711594;-0.553013;0;1;-25.018137;5.474426;927.923828;0;-0.250719;0.503425;-0.152281;0;1;117.274399;-153.514603;1045.624878;0;0.741405;0.661283;0.019816;0;2;-0.476129;-136.535919;1067.147217;0;0.43407;0.69404;-0.569257;0;2;-88.541656;50.830246;911.768616;0;-0.211066;0.011944;0.897553;0;2;108.080376;10.934089;831.954712;0;-0.028382;-0.219574;0.822191;0;2;197.238281;41.604137;845.924866;0;0.511873;-0.847589;-0.076192;0;2;103.421219;17.261314;857.734802;0;0.511873;-0.847589;-0.076192;0;2;217.30455;-15.638662;850.880127;0;-0.135255;0.012173;0.986763;0;2;177.271164;228.338196;798.036438;0;0.154822;0.770163;0.203349;0;2;91.061737;46.46273;489.91626;0;-0.365065;0.634504;-0.481625;0;1;65.830002;385.172607;398.534729;0;-0.359106;0.651448;-0.404356;0;1;35.001938;422.72934;233.307327;0;0.634007;-0.177837;0.742413;0;1;27.469358;247.429001;849.100769;0;0.5771;-0.076947;0.728148;0;2;-90.935722;52.748116;560.592651;0;0.638079;0.531278;0.50376;0;2;43.700157;351.12323;422.124207;0;0.627691;0.534476;0.533238;0;2;35.138474;382.596832;267.063019;0;0.312006;0.758371;0.00039;0;1;150.26265;-260.875;1039.659058;0;-0.475891;0.595849;-0.468659;0;2;134.64061;-323.178528;906.630737;0;-0.475891;0.595849;-0.468659;0;2;166.835739;-346.055206;939.613342;0;0.651823;-0.089937;0.752721;0;2;232.009567;-310.829895;1029.579102;0;0.445926;0.468659;0.595849;0;2;119.00972;-349.007538;943.383667;0;0.651823;-0.089937;0.752721;0;2;82.955482;-328.786682;1056.517578;0;-0.475891;0.595849;-0.468659;0;2;6655566848
98.508949;238.397354;824.932434;0;-0.181672;0.733824;-0.348802;0;2;122.713249;123.116478;939.051147;0;-0.24875;0.685081;-0.436834;0;2;130.90007;10.250963;1005.276917;0;-0.360719;0.642574;-0.52725;0;2;148.394043;-185.742294;1038.661255;0;-0.393484;0.598223;-0.577082;0;2;174.516541;-152.905441;1022.238708;0;0.649003;-0.685693;0.133343;0;2;277.383484;-125.524818;945.175049;0;0.598375;-0.104731;0.233032;0;2;210.835602;92.947693;833.919189;0;0.026051;0.055264;0.249436;0;2;-0.791311;109.562607;853.924438;0;-0.008367;-0.512292;0.741388;0;1;-46.313023;41.277691;887.106628;0;0.138438;0.711701;-0.552793;0;1;-41.210529;-25.585464;960.390686;0;0.138438;0.711701;-0.552793;0;1;-24.924856;5.366288;928.0047;0;-0.250848;0.503472;-0.152057;0;1;117.302124;-153.445892;1045.766968;0;0.741554;0.661132;0.019735;0;2;-0.451311;-136.463867;1067.258423;0;0.434047;0.693987;-0.569304;0;2;-88.467377;50.845264;911.790833;0;-0.210799;0.012146;0.89754;0;2;108.197647;10.900933;832.117615;0;-0.027144;-0.219763;0.822141;0;2;197.352585;41.474033;846.305847;0;0.512149;-0.847571;-0.07639;0;2;103.487915;17.213858;857.890869;0;0.512149;-0.847571;-0.07639;0;2;217.345978;-15.838521;851.281982;0;-0.134152;0.012971;0.986938;0;2;177.278107;228.35611;798.082153;0;0.154441;0.770411;0.202795;0;2;90.876495;46.92878;489.759491;0;-0.365439;0.634056;-0.482378;0;1;65.853745;385.828369;399.050415;0;-0.359539;0.651002;-0.405251;0;1;34.993149;423.768433;233.919922;0;0.634014;-0.176886;0.742733;0;1;27.479336;247.451996;849.144531;0;0.57714;-0.076922;0.728134;0;2;-90.892456;52.791344;560.61731;0;0.638038;0.531368;0.503641;0;2;43.771812;351.214111;422.295441;0;0.627682;0.534563;0.533066;0;2;35.280132;382.759888;267.248016;0;0.311807;0.758312;0.000208;0;1;150.301498;-260.803284;1039.84729;0;-0.475909;0.596035;-0.468261;0;2;134.766525;-323.200409;906.855591;0;-0.475909;0.596035;-0.468261;0;2;166.959488;-346.038391;939.865662;0;0.651942;-0.09035;0.752571;0;2;232.077026;-310.721252;1029.833496;0;0.446077;0.468261;0.596035;0;2;119.134331;-349.013184;943.618286;0;0.651942;-0.09035;0.752571;0;2;83.023972;-328.737793;1056.72229;0;-0.475909;0.596035;-0.468261;0;2;6655600128
97.40361;240.498398;826.260254;0;-0.180676;0.732967;-0.3492;0;2;121.096664;125.24334;940.688782;0;-0.247001;0.684931;-0.435948;0;2;129.008438;12.598306;1007.515442;0;-0.363257;0.642796;-0.524578;0;2;147.358231;-183.447723;1041.025635;0;-0.39608;0.598658;-0.574437;0;2;173.41748;-150.449997;1024.73291;0;0.649205;-0.688163;0.134275;0;2;277.323059;-124.406662;948.434814;0;0.597403;-0.114246;0.227316;0;2;211.19371;93.400833;835.207581;0;0.014326;0.046878;0.250055;0;2;-1.159549;104.315491;853.024048;0;-0.017943;-0.506577;0.740964;0;1;-47.744926;37.43288;887.728455;0;0.155251;0.713488;-0.544593;0;1;-41.150444;-27.083851;963.068909;0;0.155251;0.713488;-0.544593;0;1;-26.077246;3.01528;930.721497;0;-0.236506;0.510368;-0.139028;0;1;116.036026;-151.290222;1047.96582;0;0.741468;0.66236;0.021256;0;2;-2.168305;-135.835144;1068.628906;0;0.433138;0.690062;-0.574731;0;2;-87.02668;52.413464;912.219788;0;-0.2078;0.024318;0.897725;0;2;110.136574;8.161809;835.676208;0;0.005799;-0.228378;0.805634;0;2;198.856049;36.274979;856.574951;0;0.539604;-0.83275;-0.087922;0;2;104.144653;12.758704;861.51355;0;0.539604;-0.83275;-0.087922;0;2;218.093597;-20.166544;858.338745;0;-0.109997;0.009745;0.992519;0;2;176.254547;230.193115;799.554077;0;0.148071;0.776529;0.183305;0;2;84.236;61.606884;485.295319;0;-0.365754;0.626202;-0.494495;0;1;65.999435;402.960571;401.402802;0;-0.357223;0.645715;-0.418681;0;1;34.519913;444.434875;237.106308;0;0.63071;-0.16367;0.748553;0;1;26.300251;249.791122;850.342468;0;0.581086;-0.077492;0.725436;0;2;-88.732315;54.219215;560.731384;0;0.638715;0.530753;0.500474;0;2;46.183796;354.355804;425.717468;0;0.631585;0.531898;0.526075;0;2;41.744328;387.340576;270.678955;0;0.305023;0.75157;-0.002839;0;1;149.653366;-258.554047;1042.225098;0;-0.476525;0.60196;-0.454775;0;2;137.118378;-324.141418;910.333374;0;-0.476525;0.60196;-0.454775;0;2;169.231384;-345.711517;944.319946;0;0.656131;-0.104075;0.747224;0;2;232.463699;-307.294464;1034.475464;0;0.451385;0.454775;0.60196;0;2;121.377876;-349.432465;947.456909;0;0.656131;-0.104075;0.747224;0;2;83.248116;-327.308655;1059.644165;0;-0.476525;0.60196;-0.454775;0;2;6655633408
92.97715;240.512726;826.796448;0;-0.168115;0.743243;-0.351308;0;2;120.470108;125.687691;942.450928;0;-0.235757;0.692679;-0.442747;0;2;129.823212;12.358062;1009.73822;0;-0.355593;0.650519;-0.525557;0;2;150.120667;-184.692078;1044.554688;0;-0.387915;0.606277;-0.576032;0;2;175.792892;-151.46225;1027.274536;0;0.644393;-0.687452;0.140039;0;2;278.516876;-125.035896;947.978027;0;0.596562;-0.111618;0.228987;0;2;211.107437;94.343346;834.539246;0;0.006434;0.05176;0.249429;0;2;-2.592534;102.565079;855.358582;0;-0.0042;-0.501866;0.743532;0;1;-50.210716;34.621792;888.132202;0;0.153908;0.724403;-0.529104;0;1;-40.511356;-29.349617;964.514099;0;0.153908;0.724403;-0.529104;0;1;-27.349833;0.382431;933.465393;0;-0.24484;0.506972;-0.126081;0;1;118.586342;-152.414719;1052.040039;0;0.746671;0.656174;0.01754;0;2;-0.342645;-135.614899;1072.459473;0;0.436967;0.690411;-0.571083;0;2;-87.783569;52.049698;913.780396;0;-0.205024;0.028753;0.895531;0;2;111.153;5.699273;838.807922;0;0.041828;-0.222871;0.753878;0;2;200.585541;27.331285;866.370056;0;0.614757;-0.780821;-0.091224;0;2;104.629662;5.595546;865.137451;0;0.614757;-0.780821;-0.091224;0;2;219.894531;-21.253399;858.477295;0;-0.098385;-0.032303;0.993548;0;2;171.260178;229.336578;797.091309;0;0.148324;0.786687;0.173755;0;2;66.764557;64.846443;481.540222;0;-0.358246;0.623806;-0.509892;0;1;54.377052;410.124542;402.425079;0;-0.350771;0.644421;-0.435627;0;1;19.406393;455.510986;238.602173;0;0.620668;-0.150803;0.75972;0;1;22.385902;250.590744;853.582947;0;0.587819;-0.075823;0.721726;0;2;-87.808456;54.320202;559.324646;0;0.639233;0.530893;0.494671;0;2;48.630684;359.039917;429.644714;0;0.630878;0.534557;0.520472;0;2;46.421913;394.784149;274.034332;0;0.297856;0.749547;-0.008646;0;1;152.852631;-260.298706;1046.290161;0;-0.475046;0.601626;-0.464544;0;2;137.191742;-324.312195;912.807495;0;-0.475046;0.601626;-0.464544;0;2;170.076874;-346.715088;946.055786;0;0.649418;-0.096931;0.753896;0;2;235.777664;-309.726868;1036.101074;0;0.443369;0.464544;0.601626;0;2;121.940475;-350.237488;950.125;0;0.649418;-0.096931;0.753896;0;2;85.939247;-329.407532;1064.155762;0;-0.475046;0.601626;-0.464544;0;2;6655666688
92.989792;247.646835;826.74823;0;-0.164722;0.742765;-0.356649;0;2;120.163025;131.14859;943.090149;0;-0.232289;0.691419;-0.44815;0;2;128.70813;16.444965;1010.66864;0;-0.357683;0.650839;-0.52318;0;2;149.971817;-182.398575;1045.960571;0;-0.390055;0.606788;-0.573688;0;2;175.813065;-148.731415;1028.623291;0;0.645857;-0.69042;0.137598;0;2;281.125488;-123.11821;950.319885;0;0.594595;-0.107856;0.236259;0;2;211.428665;97.598167;835.273621;0;0.003345;0.059609;0.252781;0;2;-3.964648;105.537254;859.882263;0;0.023899;-0.500923;0.74744;0;1;-51.807541;34.747131;888.374939;0;0.134435;0.736263;-0.51721;0;1;-39.647858;-30.945637;964.212158;0;0.134435;0.736263;-0.51721;0;1;-27.940828;-0.935316;934.714966;0;-0.269429;0.494046;-0.123415;0;1;117.947617;-149.957748;1053.365967;0;0.743909;0.660316;0.031662;0;2;-2.456076;-137.188248;1075.060547;0;0.424835;0.697848;-0.568888;0;2;-90.67067;50.82193;913.100098;0;-0.186325;0.020778;0.900107;0;2;113.572006;10.409713;843.002197;0;0.129777;-0.19564;0.500534;0;2;203.235535;7.09378;879.797974;0;0.843162;-0.526842;-0.106051;0;2;106.180801;-6.756748;863.75;0;0.843162;-0.526842;-0.106051;0;2;223.882538;-19.859352;858.333557;0;-0.002947;-0.117634;0.91695;0;2;171.703201;235.532516;796.233093;0;0.155237;0.791931;0.175471;0;2;58.429382;65.909966;482.210846;0;-0.348956;0.625591;-0.51637;0;1;49.029045;414.318146;401.055939;0;-0.33967;0.649085;-0.43843;0;1;11.299055;458.216827;235.666901;0;0.61227;-0.152178;0.765043;0;1;22.010452;258.570862;854.265076;0;0.589385;-0.082849;0.716649;0;2;-87.033096;53.855091;560.816528;0;0.642992;0.526486;0.493126;0;2;50.836952;361.279388;429.464447;0;0.63323;0.531969;0.520532;0;2;49.011066;396.347595;272.118225;0;0.299992;0.747759;-0.006794;0;1;153.079056;-258.719727;1047.743408;0;-0.471307;0.606462;-0.459758;0;2;137.527649;-325.511414;914.00177;0;-0.471307;0.606462;-0.459758;0;2;170.845474;-347.450134;947.905457;0;0.64846;-0.103735;0.753931;0;2;237.032379;-308.386749;1038.201538;0;0.445753;0.459758;0.606462;0;2;122.263611;-351.169006;952.08728;0;0.64846;-0.103735;0.753931;0;2;85.853271;-328.520233;1066.890015;0;-0.471307;0.606462;-0.459758;0;2;6655699968
93.161301;247.57074;826.989563;0;-0.164638;0.742804;-0.356513;0;2;120.344368;131.11264;943.37207;0;-0.23219;0.691495;-0.447989;0;2;128.905228;16.436859;1010.998718;0;-0.358039;0.650606;-0.522899;0;2;150.148071;-182.404999;1046.325806;0;-0.390442;0.606578;-0.573389;0;2;176.007965;-148.734802;1029.020874;0;0.645971;-0.690845;0.137941;0;2;281.517944;-123.434319;950.879333;0;0.594963;-0.108671;0.234362;0;2;212.137482;97.492561;836.039612;0;0.003143;0.057901;0.251758;0;2;-3.345877;105.134735;859.965881;0;0.023019;-0.499518;0.748695;0;1;-51.460823;34.511551;888.417847;0;0.13512;0.735456;-0.518813;0;1;-39.503819;-31.30006;964.18573;0;0.13512;0.735456;-0.518813;0;1;-27.860466;-1.175486;934.782898;0;-0.266907;0.493817;-0.124796;0;1;118.109848;-149.96756;1053.688477;0;0.744039;0.660328;0.030691;0;2;-2.346694;-137.176666;1075.082886;0;0.423181;0.697796;-0.569927;0;2;-89.78495;50.941139;912.822021;0;-0.183534;0.022914;0.900672;0;2;114.872467;10.167994;844.149475;0;0.138388;-0.196792;0.497105;0;2;204.069489;5.458559;881.917175;0;0.845039;-0.5237;-0.107604;0;2;107.03968;-7.128524;864.712402;0;0.845039;-0.5237;-0.107604;0;2;224.581863;-21.016172;859.982727;0;0.001678;-0.11603;0.91544;0;2;171.878113;235.455536;796.480896;0;0.155015;0.793188;0.175103;0;2;57.163006;66.163048;482.798828;0;-0.347268;0.626702;-0.516825;0;1;47.607613;414.441101;401.087524;0;-0.33799;0.650342;-0.439214;0;1;9.124074;458.172485;235.82576;0;0.610284;-0.152519;0.766496;0;1;22.178888;258.495544;854.500671;0;0.589193;-0.083107;0.716632;0;2;-87.002396;53.566769;561.246643;0;0.643313;0.525924;0.493744;0;2;50.739349;360.699127;429.068268;0;0.633775;0.531102;0.521006;0;2;48.848717;395.369385;271.632813;0;0.300822;0.747477;-0.005852;0;1;153.262589;-258.726532;1048.115479;0;-0.477664;0.60214;-0.460041;0;2;138.94519;-323.792084;913.38678;0;-0.477664;0.60214;-0.460041;0;2;172.048019;-346.093933;947.265015;0;0.652105;-0.100479;0.751075;0;2;237.415726;-308.060211;1038.59314;0;0.444552;0.460041;0.60214;0;2;123.443443;-349.985596;951.009338;0;0.652105;-0.100479;0.751075;0;2;86.06292;-328.936737;1065.806152;0;-0.477664;0.60214;-0.460041;0;2;6655733248
86.970566;239.287964;818.473145;0;-0.173666;0.752786;-0.302378;0;2;120.194687;131.994827;943.666199;0;-0.256962;0.697724;-0.413885;0;2;134.408646;18.044397;1013.618835;0;-0.363656;0.640597;-0.524152;0;2;152.171112;-182.859695;1048.474487;0;-0.396758;0.5965;-0.573835;0;2;179.127014;-149.183578;1031.903809;0;0.645516;-0.68865;0.15038;0;2;284.49765;-125.937325;951.16095;0;0.594423;-0.091403;0.253996;0;2;212.433334;96.578163;836.417114;0;-0.010216;0.08761;0.255329;0;2;-2.824202;102.059288;874.446899;0;0.056894;-0.453158;0.798071;0;1;-58.550488;32.245941;890.628113;0;0.130217;0.769384;-0.500317;0;1;-36.361851;-36.226013;962.71521;0;0.130217;0.769384;-0.500317;0;1;-31.199404;-9.034946;941.812561;0;-0.282038;0.48486;-0.130876;0;1;120.155144;-149.765884;1055.295288;0;0.741387;0.662714;0.02023;0;2;-1.06132;-134.033768;1076.048828;0;0.425147;0.695516;-0.570304;0;2;-88.390717;53.68811;909.919189;0;-0.173677;0.039766;0.898559;0;2;118.978477;7.017024;847.870361;0;0.182932;-0.191465;0.492287;0;2;206.664658;-5.640668;889.16333;0;0.848475;-0.518447;-0.101088;0;2;108.797691;-10.542061;868.568604;0;0.848475;-0.518447;-0.101088;0;2;225.700073;-27.012474;864.735901;0;0.010429;-0.112955;0.910048;0;2;168.25795;232.739319;791.288574;0;0.157117;0.771015;0.231887;0;2;78.319305;29.956102;485.944702;0;-0.366729;0.644516;-0.482585;0;1;42.327812;377.634338;396.917297;0;-0.354746;0.667259;-0.39702;0;1;4.72942;412.593079;227.928436;0;0.623011;-0.194195;0.748414;0;1;13.670161;245.193161;842.986694;0;0.561741;-0.207333;0.736623;0;1;-92.994507;-3.135458;580.129395;0;0.577081;0.490021;0.587708;0;1;-39.674751;326.867401;434.842896;0;0.583184;0.469116;0.616205;0;1;-66.538277;353.655579;276.838318;0;0.241963;0.770438;0.105736;0;1;154.208755;-259.831085;1049.867188;0;-0.482073;0.589828;-0.466445;0;2;140.53981;-322.657806;912.697937;0;-0.482073;0.589828;-0.466445;0;2;172.932205;-346.41153;946.917358;0;0.65879;-0.087245;0.746898;0;2;238.162415;-311.067505;1040.617188;0;0.449598;0.466445;0.589828;0;2;123.82325;-349.416931;949.894592;0;0.65879;-0.087245;0.746898;0;2;84.826782;-329.532196;1065.39917;0;-0.482073;0.589828;-0.466445;0;2;6655766528
