posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
4.041229;285.39975;982.921021;0;-0.378112;0.622101;-0.338008;0;2;13.626265;146.158783;1063.36792;0;-0.414176;0.600072;-0.37573;0;2;21.772846;27.063496;1111.702393;0;0.569916;-0.462226;0.507862;0;2;36.81263;-165.94574;1080.835083;0;0.604267;-0.42001;0.543294;0;2;64.616684;-132.387207;1088.556641;0;0.774774;-0.60821;-0.03306;0;2;186.003632;-93.303108;1068.5625;0;0.693452;-0.195949;0.036182;0;2;195.621094;142.779861;988.331299;0;-0.149377;-0.086495;0.179509;0;2;-1.330793;75.678864;964.474609;0;-0.106748;0.200924;-0.039313;0;2;-75.999596;49.418205;1000.463501;0;-0.095418;0.201368;-0.036972;0;2;-163.880173;29.826803;1038.054443;0;-0.095418;0.201368;-0.036972;0;1;-106.990891;62.728325;957.785889;0;0.048838;-0.268666;0.354333;0;2;4.052099;-136.020508;1085.188721;0;0.598571;0.783245;-0.160208;0;2;-107.990891;-113.430931;1052.975952;0;0.168538;0.71114;-0.678691;0;2;-125.343513;125.781624;968.600769;0;-0.089736;-0.151935;0.971214;0;2;73.53231;182.281555;921.320801;0;0.008933;-0.25194;0.605609;0;1;158.757721;206.766541;951.352783;0;-0.48967;0.581042;-0.304345;0;1;143.914307;186.731796;1043.959473;0;-0.48967;0.581042;-0.304345;0;1;132.466339;153.637466;1031.826172;0;0.557715;-0.131956;0.816762;0;1;86.189285;290.934845;982.713684;0;-0.114234;0.66054;0.009734;0;2;122.799355;347.566376;627.568359;0;-0.492226;0.564057;-0.343964;0;2;81.033356;674.38446;523.657166;0;0.516946;-0.546388;0.325534;0;1;99.621811;737.059631;367.637909;0;0.774007;-0.158388;0.611659;0;1;-70.035278;280.408508;983.107971;0;0.702558;-0.030666;0.710742;0;2;-73.987152;255.622116;622.879517;0;0.519054;0.470215;0.533738;0;2;-80.6073;602.610229;585.041748;0;0.501258;0.490442;0.520997;0;1;-85.529076;689.860962;456.254517;0;0.013321;0.719187;0.024468;0;1;42.941673;-235.629761;1057.441895;0;0.562153;-0.435016;0.535505;0;2;45.258373;-252.899673;913.394531;0;0.562153;-0.435016;0.535505;0;2;66.688339;-289.184143;941.298096;0;0.719977;0.071057;0.686262;0;2;116.339005;-293.884766;1044.333984;0;0.456048;0.535505;0.435016;0;2;19.930883;-284.21048;937.073059;0;0.719977;0.071057;0.686262;0;2;-33.433987;-290.734955;1042.460083;0;0.562153;-0.435016;0.535505;0;2;7437400064
3.680852;291.59436;987.218323;0;-0.408573;0.60362;-0.348215;0;2;13.640965;146.923019;1058.348755;0;-0.442588;0.582058;-0.383169;0;2;22.595926;24.820551;1099.392456;0;0.57889;-0.452053;0.514922;0;2;38.070911;-167.445953;1061.597778;0;0.612474;-0.409304;0.549515;0;2;65.875328;-134.048477;1070.582275;0;0.78583;-0.594312;-0.039405;0;2;187.722443;-94.126144;1052.989258;0;0.689602;-0.18897;0.009875;0;2;193.356735;146.145706;983.484497;0;-0.134437;-0.107257;0.155895;0;2;-4.205376;84.206345;948.472107;0;-0.12073;0.224292;0.000361;0;2;-76.364014;57.405556;989.398682;0;-0.141751;0.224246;-0.004521;0;2;-160.420944;30.467123;1031.575317;0;-0.141751;0.224246;-0.004521;0;1;-109.519958;66.480705;946.481079;0;0.014341;-0.262724;0.381617;0;2;5.16357;-137.672638;1066.970703;0;0.584487;0.794161;-0.159515;0;2;-107.307426;-114.090591;1035.823608;0;0.165275;0.709543;-0.683539;0;2;-122.993599;129.405899;962.01709;0;-0.107534;-0.173429;0.969845;0;2;71.938866;194.84375;907.834473;0;0.099969;-0.258422;0.603956;0;1;155.325348;207.061935;949.167847;0;0.504668;-0.554431;0.352351;0;1;143.385834;190.266159;1043.091187;0;0.504668;-0.554431;0.352351;0;1;126.475739;155.056091;1018.398376;0;0.54792;-0.087718;0.828451;0;1;85.915024;298.423981;989.594055;0;-0.103973;0.658316;0.009376;0;2;126.370338;350.134644;633.147034;0;0.55345;-0.514728;0.410594;0;2;77.009796;692.110168;608.693298;0;0.578663;-0.492737;0.399694;0;1;88.15567;791.753052;471.895111;0;0.77524;-0.067573;0.626453;0;1;-70.473312;285.435791;985.075989;0;0.700342;-0.02642;0.713216;0;2;-76.861885;265.673279;623.61908;0;0.498698;0.491006;0.517853;0;2;-84.011856;615.432739;611.935974;0;0.482789;0.508197;0.508423;0;1;-90.354538;710.776917;488.566101;0;-0.009472;0.722918;0.00317;0;1;44.379803;-236.423203;1035.68042;0;0.568322;-0.439715;0.530188;0;2;47.527699;-253.441864;891.233765;0;0.568322;-0.439715;0.530188;0;2;69.723412;-289.387054;919.219177;0;0.720111;0.063974;0.685825;0;2;119.278343;-293.176147;1022.67334;0;0.450069;0.530188;0.439715;0;2;22.757648;-285.425995;914.845093;0;0.720111;0.063974;0.685825;0;2;-30.91585;-293.320099;1020.332092;0;0.568322;-0.439715;0.530188;0;2;7437433344
3.143436;294.34375;993.777832;0;-0.433775;0.583519;-0.362577;0;2;12.230172;144.718475;1055.267822;0;-0.467515;0.56104;-0.396472;0;2;20.865801;19.719816;1088.109497;0;0.595331;-0.439659;0.519771;0;2;39.639267;-170.791061;1040.9021;0;0.627636;-0.396561;0.553355;0;2;66.94149;-137.363678;1051.796265;0;0.800278;-0.57472;-0.054544;0;2;189.170959;-95.540291;1038.939819;0;0.685089;-0.180041;-0.017553;0;2;190.054977;148.693268;981.208313;0;-0.1122;-0.127609;0.128214;0;2;-8.41932;95.617073;934.742249;0;-0.230811;0.253458;-0.369265;0;2;-71.082924;38.143063;955.176514;0;0.059933;0.358956;-0.267859;0;1;-143.221283;29.765636;1021.174194;0;0.059933;0.358956;-0.267859;0;1;-112.537201;73.289383;936.458862;0;0.06291;-0.165012;0.004372;0;2;6.134581;-141.720627;1047.461548;0;0.564022;0.810852;-0.148761;0;2;-107.47139;-119.323639;1018.19574;0;0.135137;0.714363;-0.685686;0;2;-122.086487;128.736984;957.848816;0;-0.091978;-0.20675;0.968367;0;2;69.372917;210.021515;910.575684;0;0.140083;-0.203653;0.59596;0;1;155.344193;209.63623;948.978821;0;0.550337;-0.506854;0.373821;0;1;143.813461;187.990692;1042.265747;0;0.550337;-0.506854;0.373821;0;1;124.782013;155.825211;1015.141846;0;0.527735;-0.01723;0.845497;0;1;85.532227;301.25592;998.422302;0;-0.098973;0.649856;0.027524;0;2;134.89917;342.447479;640.580505;0;0.528841;-0.537901;0.365783;0;2;86.942398;679.524292;571.228699;0;0.57332;-0.502647;0.340931;0;2;109.379845;764.60553;425.613037;0;0.797667;-0.116189;0.591621;0;1;-71.150162;288.110718;989.589722;0;0.700507;-0.02491;0.71321;0;2;-77.447479;274.708466;626.710938;0;0.479866;0.503221;0.505905;0;2;-89.032227;625.495422;636.613403;0;0.468231;0.51459;0.49596;0;1;-95.511169;727.494263;518.050964;0;-0.033576;0.7187;-0.010038;0;1;47.234062;-238.516296;1011.591553;0;0.572346;-0.449752;0.514616;0;2;53.111507;-259.110352;867.238708;0;0.572346;-0.449752;0.514616;0;2;75.796181;-293.896088;896.552063;0;0.725111;0.045866;0.681911;0;2;123.925026;-293.881287;1001.139893;0;0.453116;0.514616;0.449752;0;2;28.677303;-291.197571;891.344849;0;0.725111;0.045866;0.681911;0;2;-26.632517;-297.80365;996.490601;0;0.572346;-0.449752;0.514616;0;2;7437466624
-3.797161;292.318481;989.688232;0;-0.417824;0.60831;-0.385109;0;2;10.653151;142.444595;1048.932861;0;-0.448433;0.585605;-0.418828;0;2;22.043165;17.5424;1080.595703;0;0.598399;-0.427007;0.538643;0;2;37.93145;-170.290833;1023.697998;0;0.629483;-0.382436;0.571151;0;2;65.746513;-137.725204;1035.613159;0;0.817703;-0.552437;-0.055527;0;2;188.609985;-97.5504;1025.618408;0;0.675362;-0.166457;-0.035027;0;2;180.500198;148.302048;977.601074;0;-0.096878;-0.13581;0.102422;0;2;-18.14662;102.480873;925.744141;0;-0.186232;0.297524;-0.468632;0;2;-80.856255;45.91431;947.987488;0;0.073205;0.427697;-0.353853;0;1;-141.952621;28.139601;1022.521362;0;0.073205;0.427697;-0.353853;0;1;-121.386787;71.937515;941.600708;0;0.036592;-0.073435;-0.0614;0;1;4.902788;-141.334213;1032.410645;0;0.542982;0.824755;-0.146283;0;2;-108.418922;-120.273346;1001.737854;0;0.108959;0.717018;-0.687812;0;2;-121.691162;129.915054;952.304016;0;-0.078039;-0.264261;0.957792;0;2;58.980545;235.024139;911.237549;0;0.193316;-0.142597;0.567388;0;1;144.862411;218.869675;945.959106;0;0.575069;-0.417113;0.410219;0;1;143.95929;188.477173;1037.361816;0;0.575069;-0.417113;0.410219;0;1;116.136101;162.278381;1002.386108;0;0.481646;0.061401;0.866393;0;1;78.569191;299.060181;986.653137;0;-0.092953;0.639378;-0.020707;0;2;138.518814;360.174744;633.805725;0;0.539962;-0.493377;0.407278;0;2;114.243729;704.582092;599.151794;0;0.642454;-0.383881;0.53801;0;2;113.584999;852.871643;516.216187;0;0.732798;0.107885;0.6481;0;2;-78.070518;286.239197;992.42511;0;0.704756;-0.019336;0.708227;0;2;-80.206711;257.459839;630.881409;0;0.581452;0.415995;0.573403;0;2;-72.395798;587.884705;513.785034;0;0.490352;0.541114;0.500962;0;2;-77.530487;683.297302;390.062836;0;0.020818;0.740918;-0.025487;0;1;44.229618;-236.450699;990.957397;0;0.571159;-0.448918;0.500161;0;2;54.533535;-261.678558;847.79071;0;0.571159;-0.448918;0.500161;0;2;75.875931;-295.668427;878.874084;0;0.737104;0.036234;0.6711;0;2;120.545326;-292.748657;984.777649;0;0.471264;0.500161;0.448918;0;2;29.042389;-292.709381;872.061951;0;0.737104;0.036234;0.6711;0;2;-29.614571;-295.431091;975.369446;0;0.571159;-0.448918;0.500161;0;2;7437499904
-4.842386;289.118866;990.107788;0;-0.424347;0.602558;-0.388;0;2;9.09612;138.476089;1046.918823;0;-0.46032;0.575334;-0.42733;0;2;20.181984;12.637287;1073.981812;0;0.60884;-0.417467;0.54357;0;2;37.838913;-172.551315;1010.209229;0;0.638913;-0.372531;0.575298;0;2;65.30217;-140.257431;1023.402954;0;0.822902;-0.538391;-0.050029;0;2;186.252289;-96.085976;1009.728882;0;0.668226;-0.173784;-0.068067;0;2;174.601013;150.754517;969.844421;0;0.080087;-0.17868;0.053921;0;2;-19.379244;179.656006;894.516846;0;0.201212;-0.40003;0.741596;0;1;-71.312485;109.583565;895.317749;0;0.075729;-0.565989;0.624216;0;1;-105.358238;32.520191;945.136963;0;0.075729;-0.565989;0.624216;0;1;-80.812233;81.940903;865.9776;0;-0.335641;0.000661;-0.425955;0;1;4.577535;-144.263901;1019.891235;0;0.52593;0.833255;-0.156116;0;2;-107.616684;-121.872429;986.703186;0;0.104725;0.71751;-0.688216;0;2;-120.771027;128.738785;941.195923;0;-0.081139;-0.308911;0.945006;0;2;48.573681;250.521545;899.318115;0;0.23502;-0.136546;0.573463;0;1;131.354355;228.080032;937.576599;0;0.55163;-0.375357;0.454546;0;1;141.900681;198.277145;1028.440063;0;0.55163;-0.375357;0.454546;0;1;103.30088;171.678452;986.774658;0;0.461166;0.096036;0.87254;0;1;77.442688;295.883972;987.85791;0;-0.097601;0.632883;-0.026784;0;2;142.667328;362.513031;637.422913;0;0.557257;-0.47631;0.417672;0;2;116.740013;707.735779;621.531738;0;0.623212;-0.399636;0.541828;0;2;115.511505;852.166626;532.458191;0;0.7263;0.099282;0.661949;0;2;-79.042465;283.018433;992.136536;0;0.702516;-0.011026;0.711573;0;2;-83.642456;279.204742;629.949097;0;0.508992;0.47973;0.525547;0;2;-91.197411;628.462036;605.332581;0;0.422798;0.569559;0.460465;0;1;-100.273712;746.860107;503.966461;0;-0.076125;0.732599;-0.073702;0;1;44.792595;-237.297775;975.074158;0;0.569163;-0.450838;0.504638;0;2;53.286457;-261.849701;831.85791;0;0.569163;-0.450838;0.504638;0;2;75.021797;-295.916046;862.477539;0;0.732716;0.038043;0.675624;0;2;120.972633;-293.431519;967.684631;0;0.467053;0.504638;0.450838;0;2;28.162235;-292.970642;856.281738;0;0.732716;0.038043;0.675624;0;2;-29.103224;-296.197327;960.181702;0;0.569163;-0.450838;0.504638;0;2;7437533184
-8.297244;278.837341;982.379395;0;-0.446941;0.584825;-0.392631;0;2;4.959539;127.552185;1031.561279;0;-0.481272;0.558534;-0.429208;0;2;16.083141;2.279818;1053.219849;0;0.625781;-0.40262;0.540488;0;2;36.90049;-178.033859;984.014282;0;0.655253;-0.357979;0.571035;0;2;63.369213;-146.432953;998.987244;0;0.824013;-0.526105;-0.106485;0;2;179.965942;-93.879738;997.030579;0;0.668135;-0.213189;-0.142449;0;2;175.937485;151.915375;970.460144;0;0.192234;-0.256314;-0.006681;0;2;11.015564;228.205734;870.219604;0;0.201237;-0.260885;0.776634;0;1;-55.082642;173.968994;859.599915;0;0.011241;-0.504296;0.645684;0;1;-102.565201;109.760086;914.099121;0;0.011241;-0.504296;0.645684;0;1;-53.602913;116.323715;867.744263;0;-0.370943;0.088723;-0.242256;0;1;3.543997;-150.722534;993.666992;0;0.50897;0.839827;-0.175352;0;2;-105.738541;-124.443352;958.838562;0;0.029339;0.726548;-0.686382;0;2;-120.215942;127.013329;953.130554;0;-0.031641;-0.334043;0.942023;0;2;42.617565;259.240509;940.241089;0;0.116933;0.002409;0.472137;0;2;133.248184;239.535126;942.218445;0;0.619548;-0.282418;0.378364;0;1;140.166641;186.002228;1020.433289;0;0.619548;-0.282418;0.378364;0;1;110.962288;163.871078;993.900635;0;0.388227;0.176769;0.884092;0;1;72.95694;286.160126;983.002686;0;-0.108748;0.625029;-0.053993;0;2;142.815704;370.411346;641.928772;0;0.565162;-0.455543;0.431415;0;2;124.379639;712.246643;641.788208;0;0.574008;-0.427923;0.566633;0;2;119.712784;848.959351;544.909424;0;0.698608;0.09646;0.699638;0;2;-81.567711;272.23407;981.817322;0;0.703569;0.017366;0.710091;0;2;-84.922897;291.853638;624.553223;0;0.554382;0.434355;0.561916;0;2;-87.688164;627.13446;539.41217;0;0.475885;0.546833;0.539122;0;2;-105.914536;714.90332;413.917328;0;0.035855;0.771643;-0.002512;0;1;45.306637;-240.597183;947.17218;0;0.565223;-0.457307;0.501189;0;2;53.204296;-267.13327;806.084961;0;0.565223;-0.457307;0.501189;0;2;74.914803;-300.210907;836.788208;0;0.731488;0.031029;0.67776;0;2;120.719757;-295.900787;940.469299;0;0.469257;0.501189;0.457307;0;2;28.592419;-297.560181;830.812805;0;0.731488;0.031029;0.67776;0;2;-27.543991;-299.260437;933.716797;0;0.565223;-0.457307;0.501189;0;2;7437566464
-8.675756;278.210327;977.71405;0;-0.473391;0.5588;-0.379493;0;2;2.734443;124.808434;1023.744812;0;0.512193;-0.530559;0.418066;0;2;13.987499;-1.88759;1041.030762;0;0.638535;-0.392433;0.534885;0;2;38.044468;-181.582764;968.161011;0;0.66776;-0.348275;0.564633;0;2;64.034012;-149.956955;984.603149;0;0.824792;-0.520732;-0.117424;0;2;180.196793;-94.649872;984.539673;0;0.659335;-0.227217;-0.163296;0;2;173.40741;152.673218;959.223633;0;0.250102;-0.27746;-0.03618;0;2;22.918432;253.646072;855.632385;0;0.195133;-0.196169;0.799971;0;1;-48.801575;207.982651;838.849182;0;-0.038916;-0.505298;0.650468;0;1;-96.095566;148.337067;899.372192;0;-0.038916;-0.505298;0.650468;0;1;-40.469906;137.403412;866.280334;0;-0.391486;0.155979;-0.177575;0;1;4.054181;-154.54248;977.549927;0;0.498323;0.842581;-0.191137;0;2;-104.426857;-124.923424;940.623901;0;0.011958;0.732033;-0.680816;0;2;-122.680611;127.80072;944.575134;0;-0.020969;-0.313386;0.949301;0;2;46.998283;253.691849;937.923462;0;0.105759;-0.012675;0.478164;0;2;138.728973;236.965118;941.517883;0;0.62957;-0.310023;0.364263;0;1;140.167999;184.865387;1021.648071;0;0.62957;-0.310023;0.364263;0;1;114.4925;160.336304;997.512573;0;0.413304;0.165214;0.878017;0;1;72.660866;286.413757;984.890991;0;-0.114661;0.63159;-0.083218;0;2;136.035553;387.268768;644.848083;0;0.570607;-0.436888;0.463704;0;2;124.69767;730.411926;671.158691;0;0.575928;-0.42295;0.55249;0;2;126.2929;865.131226;569.788513;0;0.714925;0.089943;0.686007;0;2;-82.020561;270.812897;971.24231;0;0.707583;0.036556;0.700866;0;2;-80.573296;331.182465;616.430603;0;0.525733;0.439673;0.54692;0;2;-101.654449;674.437195;563.444763;0;0.472268;0.509336;0.538822;0;2;-117.66909;763.737244;437.615723;0;-0.000278;0.744993;0.023896;0;1;47.925243;-243.64679;930.01178;0;0.580674;-0.44366;0.502461;0;2;58.943287;-264.864319;787.381531;0;0.580674;-0.44366;0.502461;0;2;80.425186;-299.123535;817.422668;0;0.737337;0.041578;0.669008;0;2;124.351707;-298.415894;922.720215;0;0.462078;0.502461;0.44366;0;2;33.941811;-296.574951;810.566589;0;0.737337;0.041578;0.669008;0;2;-24.580824;-302.636108;912.758789;0;0.580674;-0.44366;0.502461;0;2;7437599744
-8.89889;277.444672;975.537903;0;-0.48628;0.542774;-0.388164;0;2;0.855629;120.967102;1015.870544;0;0.520154;-0.517796;0.420906;0;2;10.864999;-7.215798;1030.652344;0;0.65335;-0.373375;0.540808;0;2;36.903271;-183.895859;947.489624;0;0.681385;-0.328804;0.569009;0;2;62.747089;-152.87059;966.135742;0;0.838418;-0.499125;-0.114006;0;2;180.02829;-97.454842;966.731812;0;0.661966;-0.212635;-0.170872;0;2;171.709595;152.533981;949.010498;0;0.290239;-0.265934;-0.060745;0;2;26.474937;271.391876;853.757263;0;0.19927;-0.163666;0.829227;0;1;-47.475662;230.691071;831.186829;0;-0.046343;-0.520756;0.665746;0;1;-91.924339;167.544022;891.605164;0;-0.046343;-0.520756;0.665746;0;1;-33.019379;151.455933;864.599609;0;-0.415194;0.191373;-0.175776;0;1;2.38633;-157.354935;958.046692;0;0.472606;0.857231;-0.188627;0;2;-106.970978;-127.657608;920.637512;0;-0.006195;0.7301;-0.682876;0;2;-123.876991;127.031578;931.902039;0;-0.006477;-0.304932;0.952042;0;2;49.595505;250.841919;932.435669;0;0.112576;-0.036629;0.490224;0;2;141.950577;235.010452;940.860901;0;0.629412;-0.336076;0.358768;0;1;140.195358;185.239151;1023.37146;0;0.629412;-0.336076;0.358768;0;1;115.501717;159.324326;998.679749;0;0.435365;0.15101;0.871657;0;1;73.005638;284.884613;984.593689;0;-0.113415;0.63295;-0.084543;0;2;135.858429;386.48172;641.534546;0;0.582532;-0.424567;0.477051;0;2;122.248833;730.489136;686.263123;0;0.609103;-0.385799;0.566049;0;2;125.091347;877.177979;600.40448;0;0.717588;0.126105;0.669428;0;2;-82.755806;270.735748;967.371887;0;0.716167;-0.007447;0.675975;0;2;-73.357361;357.268097;615.09082;0;0.468898;0.399579;0.545179;0;2;-157.884949;697.169006;595.12738;0;0.370985;0.477077;0.466656;0;2;-179.316879;819.724609;500.352264;0;-0.191423;0.671547;-0.003499;0;2;47.635994;-244.180725;905.719177;0;0.58159;-0.455904;0.500052;0;2;56.897537;-266.011566;761.850586;0;0.58159;-0.455904;0.500052;0;2;80.010735;-299.784302;791.929565;0;0.730505;0.031217;0.675963;0;2;126.051109;-297.296265;897.318115;0;0.4515;0.500052;0.455904;0;2;32.98167;-298.541992;785.804932;0;0.730505;0.031217;0.675963;0;2;-24.080284;-305.73526;889.856812;0;0.58159;-0.455904;0.500052;0;2;7437633536
-11.415749;274.600861;972.0578;0;0.504045;-0.528394;0.399074;0;2;-0.943636;115.774063;1004.225586;0;0.531701;-0.507328;0.425534;0;2;9.464196;-13.177842;1015.041931;0;0.657764;-0.3602;0.546511;0;2;34.042728;-188.272736;926.784607;0;0.685536;-0.315214;0.573637;0;2;60.214699;-157.981735;946.481201;0;0.8507;-0.487175;-0.073254;0;2;180.192383;-108.11187;939.457825;0;0.709264;-0.048173;-0.046464;0;2;182.896927;143.407333;939.029663;0;0.162304;-0.066274;-0.00934;0;2;-15.240804;211.133652;912.121399;0;0.418278;0.423689;0.766171;0;2;-32.901791;250.858521;836.014526;0;-0.022065;-0.48493;0.728953;0;1;-84.902687;183.4189;885.221313;0;-0.022065;-0.48493;0.728953;0;1;-42.723099;109.860199;855.864136;0;0.587592;0.052685;0.096107;0;1;-0.338024;-161.57135;937.955994;0;0.460316;0.8633;-0.191901;0;2;-109.790428;-130.442566;900.80365;0;-0.047518;0.726585;-0.684517;0;2;-125.262497;125.35894;904.299011;0;0.059103;-0.241139;0.968681;0;2;62.16851;225.337738;928.358582;0;0.088524;-0.220642;0.544198;0;2;149.274643;232.604935;963.938599;0;0.582383;-0.517546;0.277453;0;2;128.581589;197.070358;1051.432739;0;0.582383;-0.517546;0.277453;0;1;123.748604;150.223511;1020.41449;0;0.522195;0.055875;0.828339;0;1;70.609314;282.078033;982.272888;0;-0.11441;0.632361;-0.089488;0;2;134.036194;386.767059;639.05072;0;0.592082;-0.412178;0.487912;0;2;119.791801;729.490417;699.181702;0;0.63577;-0.354829;0.566187;0;2;125.889587;882.56189;624.285767;0;0.727044;0.148332;0.647646;0;2;-85.381355;267.858398;962.846436;0;0.71584;0.007072;0.669129;0;2;-76.298065;375.257141;615.166199;0;0.43189;0.42566;0.516221;0;2;-169.403549;713.760986;639.444519;0;0.350636;0.468946;0.424099;0;2;-188.443039;845.970154;557.151489;0;-0.237775;0.635906;-0.027715;0;2;44.351028;-247.659622;883.248474;0;0.595821;-0.437401;0.497568;0;2;58.730572;-265.33316;738.770508;0;0.595821;-0.437401;0.497568;0;2;80.613968;-300.247803;768.732422;0;0.742326;0.042544;0.661123;0;2;122.956215;-301.202026;876.069885;0;0.453986;0.497568;0.437401;0;2;33.699703;-298.498474;760.934753;0;0.742326;0.042544;0.661123;0;2;-27.318935;-308.414948;862.920349;0;0.595821;-0.437401;0.497568;0;2;7437666816
-12.078523;277.680634;969.752563;0;0.510367;-0.523542;0.411671;0;2;-1.114028;117.331459;996.461426;0;0.554445;-0.486943;0.454374;0;2;10.48387;-12.383193;994.140686;0;0.654284;-0.358968;0.552492;0;2;32.988445;-187.740677;904.395325;0;0.681946;-0.313506;0.5795;0;2;59.6698;-157.61795;924.00177;0;0.855603;-0.482963;-0.067311;0;2;181.162308;-110.333237;917.139221;0;0.70093;-0.019185;-0.034889;0;2;176.958633;141.940598;922.586487;0;0.163596;-0.035764;-0.017498;0;2;-22.97604;210.520294;908.864624;0;0.41859;0.461369;0.738354;0;2;-34.715324;251.205139;831.792175;0;-0.06314;-0.482956;0.724418;0;1;-86.574883;188.23558;887.318176;0;-0.06314;-0.482956;0.724418;0;1;-43.08379;109.018326;852.771545;0;0.616883;0.06709;0.07678;0;1;-1.201922;-160.795532;916.150574;0;0.459788;0.866865;-0.179887;0;2;-112.381546;-130.976166;881.884766;0;-0.074953;0.717119;-0.691159;0;2;-122.604477;125.822128;890.38208;0;0.089654;-0.211986;0.973151;0;2;69.164917;214.291565;927.879578;0;0.072189;-0.254288;0.583197;0;2;154.432236;229.26651;966.227783;0;0.561933;-0.576326;0.269499;0;2;125.737015;201.770996;1054.708008;0;0.561933;-0.576326;0.269499;0;1;127.197266;146.676926;1029.361084;0;0.545864;0.03598;0.819127;0;1;70.346626;284.882202;979.150696;0;-0.117905;0.641011;-0.093601;0;2;125.335289;393.640106;634.457092;0;0.600804;-0.403601;0.506778;0;2;108.662582;733.190918;715.143494;0;0.649596;-0.346875;0.531793;0;2;123.831169;883.289917;634.454712;0;0.759083;0.129663;0.617458;0;2;-86.404907;271.186676;961.277832;0;0.72346;0.00099;0.661153;0;2;-69.31646;376.662659;612.048889;0;0.404107;0.443581;0.490151;0;2;-168.131607;710.605713;670.209045;0;0.315735;0.516422;0.453017;0;2;-200.647797;842.61908;590.883789;0;-0.237041;0.689681;-0.040625;0;2;42.438332;-247.157211;860.287048;0;0.594046;-0.435447;0.497783;0;2;57.178276;-265.441681;715.430481;0;0.594046;-0.435447;0.497783;0;2;78.740898;-300.566711;745.665405;0;0.743865;0.044078;0.659893;0;2;120.869392;-301.562683;853.497253;0;0.457938;0.497783;0.435447;0;2;31.712957;-298.437225;737.68512;0;0.743865;0.044078;0.659893;0;2;-29.916592;-307.564514;839.839783;0;0.594046;-0.435447;0.497783;0;2;7437700096
