posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769133568
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769166848
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769200128
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769233408
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769266688
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769299968
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769333248
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769366528
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769399808
63.653156;268.566193;851.863831;0;-0.149011;0.766486;-0.332823;0;2;99.963264;162.374924;968.231323;0;-0.192785;0.735904;-0.395875;0;2;120.314117;61.44146;1046.350708;0;-0.263991;0.661342;-0.459122;0;2;123.372383;-112.829857;1137.593994;0;-0.305737;0.622393;-0.510679;0;2;152.041718;-88.085205;1114.386597;0;0.552297;-0.796224;0.185857;0;2;265.77948;-103.152512;1054.241333;0;0.600815;-0.1677;0.383369;0;2;210.237976;69.602684;881.675964;0;0.026055;0.116358;0.401941;0;2;6.038383;99.205193;921.678955;0;0.04189;0.281729;-0.229263;0;2;-66.15007;86.714104;969.0802;0;-0.119361;0.237938;-0.274442;0;1;-150.189667;52.327217;1005.721191;0;-0.119361;0.237938;-0.274442;0;1;-93.854782;89.080948;991.585632;0;-0.057587;0.102922;0.37251;0;1;94.408524;-79.155579;1132.20752;0;0.826899;0.558124;0.003205;0;2;-23.634954;-66.03434;1141.983154;0;0.511971;0.600882;-0.611542;0;2;-86.49144;107.555801;965.861877;0;-0.387821;-0.138995;0.846004;0;2;54.098034;101.7369;806.17395;0;0.241361;0.429019;0.128425;0;1;100.430008;57.875477;737.204956;0;0.893997;-0.00042;0.447828;0;1;42.830822;55.359592;814.271301;0;0.893997;-0.00042;0.447828;0;1;77.83252;-5.994931;811.685852;0;0.193133;0.40173;0.895116;0;1;138.816727;258.361908;819.098572;0;0.039968;0.924504;0.203764;0;2;-119.700027;112.412704;610.594604;0;-0.197881;0.797484;-0.51018;0;2;-241.141113;429.399475;540.073059;0;-0.217664;0.743871;-0.587837;0;2;-366.4039;500.42337;450.16037;0;0.3231;-0.113458;0.939481;0;2;-4.125148;277.767822;881.409607;0;0.582747;0.076805;0.808715;0;2;-116.106888;313.463196;538.613892;0;0.486009;0.534612;0.611554;0;2;-100.681702;652.367737;451.150513;0;0.481216;0.532779;0.630706;0;1;-146.91127;709.255432;313.229736;0;0.134573;0.825628;0.071825;0;1;120.537117;-182.89209;1161.314209;0;0.091565;-0.547528;0.695143;0;2;6.322838;-222.155502;1079.971313;0;0.091565;-0.547528;0.695143;0;2;32.013355;-259.220947;1103.182495;0;0.387705;0.10438;0.878701;0;2;140.089386;-273.220276;1139.521851;0;0.456734;0.695143;0.547528;0;2;2.194193;-230.293488;1125.958252;0;0.387705;0.10438;0.878701;0;2;50.562328;-189.195923;1226.297607;0;0.091565;-0.547528;0.695143;0;2;6769433088
