posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
29.53615;238.968643;1029.196411;0;-0.294612;0.663824;-0.304148;0;2;38.333008;118.929115;1132.282959;0;-0.32046;0.650345;-0.331994;0;2;44.830784;15.225657;1204.768311;0;-0.447552;0.564927;-0.446291;0;2;52.355164;-173.413849;1244.12854;0;-0.488649;0.527318;-0.490157;0;2;81.050636;-141.348816;1237.493896;0;0.651039;-0.73312;-0.004288;0;2;198.20723;-108.03875;1201.592285;0;0.653009;-0.278547;0.087852;0;2;200.175583;103.961349;1077.873291;0;-0.026675;-0.136378;0.258278;0;2;2.109215;78.939568;1026.989258;0;0.329608;-0.344778;0.078922;0;2;-50.812592;119.63253;973.514832;0;0.422989;-0.351323;0.0409;0;2;-88.754684;184.614395;913.930664;0;0.422989;-0.351323;0.0409;0;2;-37.835709;181.815689;964.817261;0;0.654564;0.008729;0.57076;0;2;21.325651;-142.754471;1239.576782;0;0.739776;0.645547;-0.18971;0;2;-87.080818;-114.69249;1206.307495;0;-0.484736;-0.615032;0.62;0;2;-143.722916;87.848907;1070.939697;0;-0.44476;-0.225347;0.843731;0;2;-38.820244;130.289063;895.665039;0;-0.156614;-0.171061;0.327922;0;1;43.945087;168.92157;907.464905;0;0.147987;-0.267923;0.254974;0;1;120.612068;156.199509;960.953979;0;0.147987;-0.267923;0.254974;0;1;59.162701;149.357697;847.309326;0;-0.348686;-0.175603;0.808445;0;1;110.341644;240.27623;1023.823486;0;0.030142;0.791555;-0.005998;0;2;19.684612;230.569412;680.103333;0;-0.366195;0.605678;-0.509719;0;2;19.042271;562.15509;605.611389;0;-0.434364;0.571767;-0.411253;0;1;18.354139;620.707458;449.845703;0;0.707806;-0.116265;0.69073;0;1;-43.329723;237.78952;1034.04126;0;0.70847;0.036384;0.704171;0;2;-41.017849;270.999817;680.380249;0;0.575457;0.417504;0.568115;0;1;-37.267921;597.735046;574.685852;0;0.581416;0.410104;0.594656;0;1;-43.049019;635.176147;426.342651;0;0.149893;0.713892;0.13254;0;1;54.79929;-245.872726;1247.085571;0;0.541138;-0.514334;0.443528;0;2;66.428825;-294.645386;1113.446167;0;0.541138;-0.514334;0.443528;0;2;89.276169;-320.651459;1149.133911;0;0.733294;-0.050068;0.67731;0;2;132.72113;-296.685425;1250.221802;0;0.495897;0.443528;0.514334;0;2;43.319328;-321.712646;1142.521362;0;0.733294;-0.050068;0.67731;0;2;-13.918833;-309.613068;1243.130981;0;0.541138;-0.514334;0.443528;0;2;7384566784
26.938648;249.224228;1021.60083;0;-0.291316;0.665286;-0.322151;0;2;35.887993;125.753311;1122.487305;0;-0.332533;0.641464;-0.367301;0;2;41.519871;15.86482;1187.236694;0;-0.432041;0.577004;-0.438644;0;2;49.170872;-172.421234;1234.748047;0;-0.473686;0.539969;-0.483503;0;2;78.074516;-140.500183;1226.343018;0;0.639771;-0.745742;-0.001821;0;2;197.19136;-109.715378;1191.162231;0;0.63544;-0.293796;0.098414;0;2;192.293427;98.320877;1057.424561;0;-0.092623;-0.125786;0.28316;0;2;-5.18924;47.138344;1018.891479;0;-0.055706;0.149345;-0.024853;0;2;-84.757957;30.093546;1047.315186;0;-0.222418;0.142959;-0.049843;0;2;-167.958008;-12.724219;1071.805786;0;-0.222418;0.142959;-0.049843;0;2;-112.72496;18.637657;1033.941772;0;-0.088671;-0.206079;0.437912;0;2;17.917;-141.655487;1229.266846;0;0.754093;0.635713;-0.164506;0;2;-93.395538;-119.217796;1198.218628;0;0.429834;0.645892;-0.630192;0;2;-144.779175;92.552094;1071.57251;0;-0.382351;-0.221302;0.874839;0;2;-16.601086;142.01059;912.430298;0;-0.219272;-0.067742;0.391821;0;1;65.395477;183.626251;899.858398;0;0.304922;-0.271413;0.290598;0;1;128.781769;148.448242;961.368408;0;0.304922;-0.271413;0.290598;0;1;68.952621;151.379532;840.780518;0;-0.455;-0.100484;0.80505;0;1;108.206261;248.927597;1014.028809;0;0.026645;0.785122;0.025893;0;2;24.260885;222.551529;666.645386;0;-0.414247;0.578204;-0.531818;0;2;20.205576;563.585632;635.515198;0;-0.441993;0.568974;-0.443145;0;2;12.086416;633.457764;483.287628;0;0.693542;-0.091664;0.711468;0;1;-46.343929;249.491714;1028.428955;0;0.748531;-0.025541;0.662413;0;2;-2.707299;245.993576;673.147217;0;0.570243;0.398515;0.529635;0;2;-13.787812;583.623962;597.958191;0;0.56034;0.420312;0.597666;0;1;-24.079096;627.925598;450.526947;0;0.123848;0.723237;0.127641;0;1;51.502666;-245.257263;1240.759521;0;0.547305;-0.499116;0.429903;0;2;69.996994;-295.814392;1107.374878;0;0.547305;-0.499116;0.429903;0;2;90.551735;-322.035553;1144.794556;0;0.752054;-0.048941;0.656915;0;2;128.9142;-297.615234;1248.761963;0;0.516261;0.429903;0.499116;0;2;44.676205;-322.464233;1135.543213;0;0.752054;-0.048941;0.656915;0;2;-18.409639;-308.467163;1233.416748;0;0.547305;-0.499116;0.429903;0;2;7384600064
26.414576;244.100311;1021.854187;0;-0.264046;0.67966;-0.338339;0;2;36.802231;122.770432;1123.586548;0;-0.310297;0.650751;-0.391068;0;2;41.816807;13.168484;1187.259888;0;-0.430554;0.575622;-0.446097;0;2;48.318539;-174.459808;1232.423096;0;-0.471925;0.537994;-0.490822;0;2;77.217827;-142.897202;1224.108765;0;0.644336;-0.741331;0.00257;0;2;195.395859;-112.618172;1188.293335;0;0.627448;-0.29051;0.114552;0;2;184.624451;91.026581;1051.099609;0;-0.082222;-0.117882;0.289175;0;2;-13.140991;44.856861;1014.879578;0;-0.145901;0.204892;0.0422;0;2;-84.052155;16.29929;1053.493652;0;-0.27787;0.208754;0.013537;0;2;-156.940247;-33.23243;1091.836182;0;-0.27787;0.208754;0.013537;0;2;-110.129494;-1.614407;1044.246338;0;-0.208219;-0.200006;0.45655;0;2;17.470013;-143.576538;1227.618286;0;0.751797;0.632593;-0.185795;0;2;-91.396706;-117.91153;1193.402588;0;0.421635;0.647292;-0.634788;0;2;-139.861847;91.436417;1064.789795;0;-0.373592;-0.243404;0.873325;0;2;-14.027819;149.627045;908.525391;0;-0.183206;-0.066932;0.406674;0;1;70.425644;185.126068;897.987183;0;0.332648;-0.277698;0.304545;0;1;129.4151;147.795685;961.629395;0;0.332648;-0.277698;0.304545;0;1;73.299164;150.668198;839.380249;0;-0.432591;-0.068731;0.819683;0;1;106.482445;240.563522;1009.460449;0;0.036879;0.788692;0.018072;0;2;18.608965;214.303497;665.410583;0;-0.403183;0.575725;-0.539413;0;2;22.68144;552.895996;631.734985;0;-0.43311;0.564931;-0.470329;0;2;10.878523;627.594666;483.263428;0;0.679;-0.069625;0.727986;0;1;-45.786148;247.289597;1033.030029;0;0.630693;0.058487;0.77274;0;2;-116.072678;261.060333;684.635071;0;0.520855;0.52408;0.570766;0;1;-84.471581;595.075745;609.271606;0;0.536125;0.498879;0.591357;0;1;-106.316193;648.673157;467.31604;0;0.143237;0.774256;0.067714;0;1;50.084126;-246.906311;1237.612915;0;0.552146;-0.488843;0.430388;0;2;70.468719;-295.599823;1104.799805;0;0.552146;-0.488843;0.430388;0;2;89.967834;-322.313232;1142.008301;0;0.758484;-0.041334;0.649994;0;2;126.376732;-299.724731;1246.302856;0;0.520513;0.430388;0.488843;0;2;44.561729;-322.206635;1131.973145;0;0.758484;-0.041334;0.649994;0;2;-19.787525;-308.979309;1228.222534;0;0.552146;-0.488843;0.430388;0;2;7384633344
24.346422;246.062134;1024.976074;0;-0.279326;0.674636;-0.33398;0;2;35.103306;123.64489;1124.424438;0;-0.328138;0.644382;-0.389163;0;2;40.892975;12.929775;1185.098877;0;-0.43585;0.571984;-0.447511;0;2;47.524616;-174.520615;1227.85791;0;-0.477077;0.534255;-0.491939;0;2;76.294121;-142.916656;1220.11792;0;0.649537;-0.738322;0.004761;0;2;194.610153;-113.932236;1185.375854;0;0.61938;-0.292949;0.132713;0;2;179.64917;84.275337;1042.367188;0;-0.091739;-0.105843;0.303693;0;2;-17.808617;35.525276;1012.818237;0;-0.19709;0.23343;0.163144;0;2;-82.388535;6.224748;1060.268311;0;-0.324483;0.253685;0.129421;0;2;-145.650482;-43.535976;1112.12915;0;-0.324483;0.253685;0.129421;0;2;-109.075012;-13.210073;1056.136597;0;-0.276166;-0.191634;0.549586;0;2;16.751236;-143.760635;1223.273193;0;0.747442;0.63772;-0.185867;0;2;-91.707542;-117.855881;1189.42627;0;0.414344;0.652472;-0.634303;0;2;-140.311096;91.996918;1063.524414;0;-0.368251;-0.254112;0.873777;0;2;-15.512451;155.202011;909.42749;0;-0.158889;-0.053535;0.409996;0;1;70.443848;185.739304;898.492249;0;0.342341;-0.263418;0.318707;0;1;129.43721;147.174622;960.862488;0;0.342341;-0.263418;0.318707;0;1;72.28788;149.996353;840.752136;0;-0.416141;-0.039436;0.824969;0;1;104.403809;244.343948;1014.201538;0;0.042661;0.786699;0.024256;0;2;18.758356;212.179443;671.45929;0;-0.400775;0.578244;-0.534024;0;2;22.158028;548.968689;632.746826;0;-0.437009;0.562469;-0.463354;0;2;12.808125;622.446472;484.184296;0;0.68569;-0.072802;0.721265;0;1;-47.844852;247.611496;1034.691772;0;0.603995;0.059301;0.793222;0;2;-141.164505;259.663391;693.052551;0;0.503566;0.540421;0.583566;0;1;-109.896751;592.152832;616.624695;0;0.530592;0.501653;0.594905;0;1;-133.733887;646.09198;475.736786;0;0.140444;0.778694;0.068297;0;1;49.411015;-246.751755;1232.162109;0;0.543192;-0.49885;0.419334;0;2;70.097557;-300.37326;1101.888062;0;0.543192;-0.49885;0.419334;0;2;89.428314;-325.516785;1140.020142;0;0.758428;-0.056226;0.649254;0;2;125.409142;-298.970032;1243.071655;0;0.529387;0.419334;0.49885;0;2;44.218582;-325.816071;1129.901123;0;0.758428;-0.056226;0.649254;0;2;-20.1598;-308.936371;1225.030396;0;0.543192;-0.49885;0.419334;0;2;7384666624
23.483049;244.204025;1022.615784;0;-0.255083;0.688677;-0.340898;0;2;36.338577;123.956795;1124.819336;0;-0.309762;0.653121;-0.404871;0;2;42.040581;13.102979;1185.662109;0;-0.436653;0.566938;-0.454822;0;2;46.741482;-175.299774;1225.769287;0;-0.47776;0.528639;-0.498822;0;2;75.880646;-143.84903;1218.414429;0;0.657021;-0.733761;0.013073;0;2;195.159988;-117.529198;1184.122803;0;0.614565;-0.286752;0.15924;0;2;175.498642;76.34655;1035.20813;0;-0.067419;-0.091946;0.314849;0;2;-24.994255;38.275112;1008.278992;0;-0.233844;0.260056;0.175017;0;2;-84.135902;5.484279;1060.533203;0;-0.320881;0.275617;0.149317;0;2;-145.716446;-41.62709;1116.968262;0;-0.320881;0.275617;0.149317;0;2;-110.158981;-11.26355;1068.60791;0;-0.334951;-0.143906;0.583906;0;2;16.244692;-144.099319;1221.683716;0;0.743035;0.639516;-0.197007;0;2;-91.386757;-116.473434;1185.977661;0;0.410463;0.656801;-0.632052;0;2;-141.299576;96.204758;1064.634766;0;-0.372294;-0.273015;0.869678;0;2;-21.707558;168.076843;909.768127;0;-0.100019;-0.034454;0.40961;0;1;67.649185;187.835327;900.171875;0;0.351722;-0.228681;0.341574;0;1;128.730423;146.794418;959.079102;0;0.351722;-0.228681;0.341574;0;1;69.098129;149.246765;844.19104;0;-0.360515;0.019344;0.836728;0;1;102.973076;240.254654;1007.970581;0;0.042513;0.788005;0.016532;0;2;15.740983;212.449493;664.670715;0;-0.399424;0.574307;-0.53987;0;2;22.961561;549.998779;628.521545;0;-0.432056;0.560312;-0.48187;0;2;10.588628;627.55072;481.973236;0;0.674968;-0.0582;0.73294;0;1;-48.196594;247.76535;1035.822021;0;0.577774;0.077848;0.810196;0;2;-161.85321;267.591949;700.181091;0;0.492545;0.560622;0.589975;0;1;-122.806458;598.77301;619.363892;0;0.518254;0.527916;0.589039;0;1;-149.560425;658.19696;480.96817;0;0.13917;0.793113;0.045643;0;1;47.859921;-247.715042;1229.035034;0;0.544425;-0.496365;0.41056;0;2;71.283569;-302.989655;1099.67395;0;0.544425;-0.496365;0.41056;0;2;89.817955;-327.722351;1138.563965;0;0.764877;-0.060673;0.641293;0;2;123.692741;-299.916107;1242.187988;0;0.537274;0.41056;0.496365;0;2;44.760532;-328.122375;1127.481689;0;0.764877;-0.060673;0.641293;0;2;-21.698982;-310.045837;1221.171631;0;0.544425;-0.496365;0.41056;0;2;7384699904
22.729692;242.671936;1027.218506;0;-0.256724;0.688641;-0.339107;0;2;35.781822;122.880226;1129.129028;0;-0.312714;0.652329;-0.404582;0;2;41.668045;12.141146;1189.297974;0;-0.449573;0.564357;-0.454717;0;2;49.622429;-176.436096;1224.775757;0;-0.489996;0.526074;-0.49851;0;2;78.11834;-144.391525;1218.366577;0;0.660688;-0.726115;0.012355;0;2;195.40593;-114.914452;1181.412476;0;0.612988;-0.287524;0.17151;0;2;175.079697;75.451218;1029.411987;0;-0.053604;-0.088574;0.322863;0;2;-25.69203;43.023678;1002.320984;0;-0.239781;0.283548;0.231549;0;2;-81.709076;14.472615;1059.789429;0;-0.34036;0.308013;0.197843;0;2;-137.01091;-30.232206;1123.660889;0;-0.34036;0.308013;0.197843;0;1;-104.008812;-2.130046;1074.274414;0;-0.386206;-0.111564;0.616734;0;2;18.676308;-145.813309;1221.278564;0;0.732955;0.65101;-0.192039;0;2;-88.591873;-124.510361;1181.614624;0;0.302938;0.730885;-0.611585;0;2;-151.34108;98.111092;1089.197144;0;-0.250122;-0.259445;0.917015;0;2;2.459526;179.209564;975.46228;0;0.182216;-0.061405;0.665651;0;2;88.504997;158.336929;999.38324;0;0.17495;-0.054703;0.666235;0;1;176.144485;141.421692;1028.715454;0;0.17495;-0.054703;0.666235;0;1;93.265488;176.886856;1007.549988;0;-0.00076;-0.262864;0.929645;0;2;102.012321;239.065994;1012.825745;0;0.036582;0.783458;0.010907;0;2;20.458796;216.942551;668.920349;0;-0.399824;0.576476;-0.530721;0;2;25.749241;552.736511;626.987122;0;-0.413967;0.572373;-0.501148;0;2;4.961751;631.085938;482.445862;0;0.650263;-0.053175;0.755257;0;1;-48.762939;245.923584;1040.197021;0;0.571919;0.085919;0.813702;0;2;-165.874481;271.734833;707.390442;0;0.486831;0.568457;0.588421;0;1;-124.733459;602.414307;630.415955;0;0.502607;0.550587;0.582849;0;1;-153.755661;668.040771;495.886688;0;0.129269;0.804776;0.02534;0;1;52.05759;-248.638824;1226.301758;0;0.538063;-0.486936;0.417025;0;2;74.64444;-304.114136;1097.392944;0;0.538063;-0.486936;0.417025;0;2;92.020828;-329.441986;1136.226807;0;0.767425;-0.049435;0.639197;0;2;125.842598;-303.083984;1239.846924;0;0.547241;0.417025;0.486936;0;2;47.208725;-328.381287;1124.833618;0;0.767425;-0.049435;0.639197;0;2;-19.152695;-308.504761;1217.753174;0;0.538063;-0.486936;0.417025;0;2;7384733184
22.474907;242.38382;1024.877686;0;-0.244264;0.696528;-0.345587;0;2;36.990398;123.987793;1126.699707;0;-0.300302;0.658988;-0.412695;0;2;43.121735;14.190495;1186.922974;0;-0.435251;0.568794;-0.471805;0;2;48.145828;-173.527481;1220.993408;0;-0.475087;0.529126;-0.515899;0;2;76.903435;-142.308975;1213.580811;0;0.666101;-0.720585;0.033024;0;2;193.252747;-116.53627;1173.701294;0;0.685977;-0.263785;0.158466;0;2;212.758255;82.903572;1036.385498;0;0.039578;-0.080968;0.296881;0;2;12.181624;88.443939;1000.206604;0;0.002551;0.181292;0.048215;0;2;-65.079063;83.970581;1034.501099;0;-0.168179;0.186912;0.015977;0;2;-148.056274;53.618763;1069.374756;0;-0.168179;0.186912;0.015977;0;2;-95.044044;78.833519;1013.441467;0;-0.02047;-0.18726;0.502489;0;2;17.988737;-142.378616;1218.945801;0;0.73595;0.658034;-0.159269;0;2;-91.752632;-117.886932;1192.076172;0;0.373988;0.675839;-0.633612;0;2;-139.586212;86.00573;1060.144165;0;-0.297369;-0.250318;0.891943;0;2;4.49346;149.839706;926.742554;0;0.145819;-0.139388;0.810332;0;1;89.917458;149.219971;958.512451;0;0.205068;-0.227107;0.790246;0;1;165.799973;162.402435;1011.288757;0;0.205068;-0.227107;0.790246;0;1;83.80912;171.763443;1002.464294;0;0.240613;-0.269257;0.91303;0;1;100.708481;237.556717;1008.112061;0;0.031689;0.780637;0.006148;0;2;23.004942;220.257217;665.310852;0;-0.405555;0.571705;-0.531648;0;2;28.842636;554.405334;627.513428;0;-0.427571;0.557807;-0.517532;0;2;9.15807;640.366089;488.42981;0;0.651592;-0.031193;0.756607;0;1;-48.071751;246.736649;1039.995972;0;0.569503;0.060013;0.816903;0;2;-169.048767;253.654541;709.995972;0;0.483117;0.566194;0.591817;0;1;-132.35817;583.051697;634.753479;0;0.494748;0.55638;0.576468;0;1;-160.42746;652.669067;503.135437;0;0.114225;0.804419;0.016818;0;1;48.961823;-245.323059;1222.092041;0;0.541098;-0.494592;0.397557;0;2;75.242477;-303.740387;1096.19397;0;0.541098;-0.494592;0.397557;0;2;92.32135;-327.311707;1135.86377;0;0.772832;-0.068614;0.630845;0;2;123.24894;-297.221924;1238.612427;0;0.551851;0.397557;0.494592;0;2;48.011356;-327.668915;1123.660522;0;0.772832;-0.068614;0.630845;0;2;-20.208647;-306.725525;1214.065674;0;0.541098;-0.494592;0.397557;0;2;7384766464
22.447203;242.581863;1024.510864;0;-0.24477;0.69617;-0.345845;0;2;36.880936;124.084137;1126.196655;0;-0.300946;0.658506;-0.413074;0;2;42.949459;14.202781;1186.240845;0;-0.436103;0.567858;-0.472105;0;2;47.849419;-173.563843;1219.928589;0;-0.475939;0.52817;-0.516122;0;2;76.626717;-142.344894;1212.62561;0;0.667073;-0.720064;0.031509;0;2;193.098694;-116.448547;1173.235596;0;0.685858;-0.266387;0.152986;0;2;213.192886;83.561653;1036.890259;0;0.041782;-0.087426;0.294488;0;2;13.157309;89.260696;997.983643;0;0.005494;0.166299;0.047221;0;2;-65.130775;85.116814;1029.880249;0;-0.165663;0.171973;0.017619;0;2;-149.275818;55.139668;1062.151123;0;-0.165663;0.171973;0.017619;0;2;-94.430847;80.629593;1007.012634;0;-0.005897;-0.201706;0.501784;0;2;17.710968;-142.403152;1217.898682;0;0.735169;0.658838;-0.159539;0;2;-91.996239;-117.683868;1191.15918;0;0.372606;0.676919;-0.633552;0;2;-140.036499;87.316566;1061.088745;0;-0.2989;-0.253295;0.891879;0;2;3.029719;152.707214;927.389771;0;0.143682;-0.136134;0.807526;0;1;88.686432;151.654083;958.482361;0;0.203145;-0.222984;0.787978;0;1;165.052689;164.101654;1010.716431;0;0.203145;-0.222984;0.787978;0;1;83.134949;173.323135;1002.711914;0;0.237771;-0.266648;0.916154;0;1;100.683151;237.770416;1007.798767;0;0.030462;0.779858;0.004353;0;2;23.898012;221.977997;664.762146;0;-0.403306;0.574197;-0.527788;0;2;29.037663;555.634644;623.086121;0;-0.425581;0.560266;-0.513564;0;1;9.487901;639.945801;483.00119;0;0.652362;-0.035754;0.755521;0;1;-48.101601;246.920547;1039.580933;0;0.569343;0.059528;0.817028;0;2;-169.232086;253.467087;709.675415;0;0.483207;0.565809;0.592307;0;1;-132.782501;582.753418;634.019592;0;0.494763;0.556059;0.57707;0;1;-161.008224;652.170898;502.350739;0;0.114609;0.804613;0.017469;0;1;48.636547;-245.353073;1220.880615;0;0.541626;-0.493594;0.399208;0;2;74.722961;-303.275085;1094.733032;0;0.541626;-0.493594;0.399208;0;2;91.819519;-327.02124;1134.283203;0;0.772628;-0.066741;0.631306;0;2;122.882256;-297.383606;1237.107788;0;0.551035;0.399208;0.493594;0;2;47.501572;-327.286285;1122.127808;0;0.772628;-0.066741;0.631306;0;2;-20.593084;-306.64856;1212.679688;0;0.541626;-0.493594;0.399208;0;2;7384800256
25.451138;246.59671;1026.102417;0;-0.281271;0.676405;-0.34405;0;2;37.291729;122.810669;1122.47583;0;-0.322871;0.64985;-0.391904;0;2;43.971359;12.816414;1183.102417;0;-0.436685;0.565809;-0.467845;0;2;48.182156;-175.320221;1218.32251;0;-0.47697;0.526469;-0.511713;0;2;77.190079;-144.092529;1211.138428;0;0.664194;-0.723093;0.011487;0;2;194.178787;-114.480095;1174.696289;0;0.663317;-0.282151;0.126494;0;2;203.73085;88.434395;1040.090942;0;0.035451;-0.124592;0.282996;0;2;6.064907;87.792717;987.552551;0;0.068183;0.188275;-0.100916;0;2;-71.475037;88.351448;1022.160767;0;-0.094223;0.168953;-0.130716;0;2;-159.629501;66.68261;1051.12146;0;-0.094223;0.168953;-0.130716;0;2;-102.06057;87.278488;1009.843567;0;0.025888;-0.112649;0.407631;0;2;18.019093;-144.032196;1215.67395;0;0.736896;0.654093;-0.168634;0;2;-91.191391;-113.898392;1190.890381;0;0.4022;0.662935;-0.631409;0;2;-141.470383;95.713562;1067.654175;0;-0.352524;-0.257693;0.878495;0;2;-13.337866;161.185837;918.678467;0;0.105351;-0.082967;0.807446;0;1;75.715446;155.902969;938.701111;0;0.220847;-0.246676;0.773307;0;1;148.840973;169.266418;995.677185;0;0.220847;-0.246676;0.773307;0;1;73.12471;169.67157;997.428833;0;0.257441;-0.198719;0.926831;0;1;104.90416;244.694565;1013.897522;0;0.027575;0.781978;0.009343;0;2;25.649153;227.413574;670.313354;0;-0.397966;0.585386;-0.518617;0;2;24.937977;561.05072;620.151855;0;-0.435868;0.566741;-0.463509;0;1;13.732598;633.914001;472.309937;0;0.682234;-0.075712;0.724405;0;1;-46.195141;248.311966;1037.108154;0;0.586219;0.055513;0.806454;0;2;-154.293259;257.632019;701.563965;0;0.489209;0.551188;0.591211;0;1;-124.881683;589.12085;627.482849;0;0.509449;0.524622;0.592854;0;1;-152.952866;649.867432;491.011963;0;0.124436;0.793474;0.050758;0;1;48.854984;-247.336243;1219.808838;0;0.546599;-0.488897;0.408603;0;2;73.974174;-302.055237;1091.535034;0;0.546599;-0.488897;0.408603;0;2;91.482704;-326.905762;1130.421387;0;0.770726;-0.056777;0.634628;0;2;123.514252;-299.88443;1234.061523;0;0.543372;0.408603;0.488897;0;2;46.916828;-326.887573;1118.605469;0;0.770726;-0.056777;0.634628;0;2;-20.629503;-308.653259;1210.552734;0;0.546599;-0.488897;0.408603;0;2;7384833536
25.397972;247.665024;1015.969177;0;-0.294555;0.666273;-0.304198;0;2;35.230251;127.559692;1119.04248;0;-0.353216;0.633302;-0.367946;0;2;41.780499;16.354397;1179.556152;0;-0.440686;0.566377;-0.458888;0;2;47.612904;-172.892899;1216.8396;0;-0.481277;0.527753;-0.50283;0;2;76.603226;-141.150787;1209.764526;0;0.660294;-0.727772;0.00671;0;2;194.934464;-111.309059;1174.379517;0;0.659756;-0.28962;0.102003;0;2;204.3461;96.477577;1043.734497;0;0.021661;-0.144223;0.27108;0;2;6.95996;88.855209;984.735962;0;0.100642;0.207594;-0.181596;0;2;-69.593758;91.029366;1022.950745;0;-0.072639;0.171613;-0.21592;0;2;-158.966751;70.538261;1051.533447;0;-0.072639;0.171613;-0.21592;0;2;-100.756165;91.961906;1014.13916;0;0.050563;-0.067293;0.343997;0;2;16.901218;-141.730606;1213.414917;0;0.738339;0.654434;-0.160874;0;2;-93.779129;-112.5774;1189.670166;0;0.399593;0.666095;-0.628451;0;2;-145.513794;105.185066;1077.690552;0;-0.366735;-0.263184;0.877135;0;2;-21.824793;176.470108;925.366943;0;0.085545;-0.030781;0.751516;0;1;69.049942;164.879761;935.375854;0;0.243057;-0.214001;0.72106;0;1;143.653473;165.904236;993.216003;0;0.243057;-0.214001;0.72106;0;1;71.215324;169.545227;996.950195;0;0.236212;-0.177759;0.950124;0;1;106.214119;249.209717;1010.059937;0;0.033839;0.784119;0.018788;0;2;23.669422;223.808655;664.863647;0;-0.395623;0.588519;-0.51856;0;2;21.716206;559.921326;613.174988;0;-0.45165;0.558178;-0.44041;0;1;18.074417;631.223083;462.741364;0;0.704253;-0.085916;0.701858;0;1;-47.477505;246.272095;1021.297668;0;0.677599;-0.007152;0.735215;0;2;-76.488632;234.645569;667.221252;0;0.52614;0.471739;0.56386;0;2;-76.928345;572.028259;601.907227;0;0.531588;0.463618;0.585051;0;1;-92.232628;630.010315;460.928436;0;0.096043;0.745021;0.088348;0;1;49.086872;-245.452637;1219.007568;0;0.543334;-0.507689;0.412441;0;2;70.173561;-300.707001;1088.999634;0;0.543334;-0.507689;0.412441;0;2;90.19384;-325.03421;1127.502808;0;0.756306;-0.06735;0.65063;0;2;126.295296;-296.305023;1230.30481;0;0.526244;0.412441;0.507689;0;2;44.809502;-326.286163;1117.585449;0;0.756306;-0.06735;0.65063;0;2;-19.604893;-309.157623;1213.082764;0;0.543334;-0.507689;0.412441;0;2;7384866816
