posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
18.461258;251.907471;1038.381104;0;-0.246426;0.677196;-0.304832;0;2;25.074949;135.196411;1154.133301;0;-0.285428;0.656497;-0.347173;0;2;28.352211;29.765673;1232.687012;0;-0.464949;0.54996;-0.43851;0;2;35.797771;-166.724854;1270.297485;0;0.506568;-0.513024;0.481201;0;2;65.611435;-133.108231;1265.411255;0;0.662268;-0.731954;0.008371;0;2;190.669205;-106.801697;1233.0896;0;0.65542;-0.279846;0.22243;0;2;194.689606;83.706818;1063.905151;0;-0.061448;-0.019816;0.356926;0;2;-17.399744;56.187294;1065.387451;0;-0.437735;-0.416228;0.795819;0;2;-48.988438;3.74632;1129.701782;0;-0.436102;-0.584521;0.681843;0;1;-42.641518;-80.623451;1182.32605;0;-0.436102;-0.584521;0.681843;0;1;48.670589;-9.54525;1122.50769;0;-0.352314;0.866627;0.050082;0;1;3.590852;-135.041885;1264.657227;0;0.727891;0.668075;-0.139384;0;2;-111.892487;-124.197815;1229.274902;0;0.287574;0.699564;-0.638942;0;2;-149.326294;86.969902;1082.918823;0;-0.088326;0.006378;0.947415;0;2;63.856617;72.587425;1047.52124;0;0.139372;-0.20148;0.937843;0;2;147.919891;111.92144;1070.46936;0;0.051186;0.757042;-0.589094;0;2;133.085709;196.489792;1023.352295;0;0.051186;0.757042;-0.589094;0;2;156.084015;110.798615;1044.693237;0;0.153599;0.113421;-0.684024;0;2;102.005028;248.049713;1029.718018;0;0.106453;0.652655;0.20728;0;2;148.303436;91.507332;698.618896;0;-0.456885;0.595388;-0.338375;0;1;103.687881;416.670013;569.214233;0;-0.452567;0.59767;-0.361003;0;1;100.584381;468.669586;404.50708;0;0.715805;-0.169956;0.673293;0;1;-56.873837;255.386169;1046.192993;0;0.776354;-0.087206;0.624209;0;2;24.496443;211.969238;689.154602;0;0.568432;0.365088;0.513653;0;2;-6.588373;560.053894;618.655212;0;0.525377;0.439148;0.559107;0;1;-12.992777;630.754761;476.45282;0;0.04428;0.70963;0.087467;0;1;38.781296;-241.968658;1272.113281;0;0.54251;-0.430878;0.475895;0;2;57.186745;-283.295593;1131.014526;0;0.54251;-0.430878;0.475895;0;2;72.64975;-316.426208;1167.44458;0;0.766726;0.031832;0.641185;0;2;110.027344;-306.991119;1277.803711;0;0.541805;0.475895;0.430877;0;2;26.275703;-309.415619;1156.279175;0;0.766726;0.031832;0.641185;0;2;-40.923901;-295.466248;1255.708984;0;0.54251;-0.430878;0.475895;0;2;7419433472
21.191103;254.923248;1040.122437;0;-0.248557;0.675943;-0.314513;0;2;27.65568;135.460114;1154.260864;0;-0.283177;0.657047;-0.352287;0;2;30.802746;29.099659;1232.693604;0;-0.469581;0.546025;-0.446839;0;2;38.298847;-169.245361;1265.736938;0;0.51063;-0.508433;0.489187;0;2;68.272736;-135.383316;1261.418457;0;0.670956;-0.723475;0.006999;0;2;193.768555;-107.863457;1229.053345;0;0.65381;-0.280102;0.209521;0;2;196.803772;86.781967;1062.61499;0;-0.065658;-0.030033;0.348503;0;2;-15.919373;55.902176;1060.38623;0;-0.435426;-0.41405;0.7968;0;2;-48.376968;4.925191;1126.057983;0;-0.438614;-0.58294;0.683015;0;1;-41.927338;-77.978241;1181.869385;0;-0.438614;-0.58294;0.683015;0;1;48.596443;-9.515504;1122.45105;0;-0.313008;0.875657;0.047798;0;1;5.929284;-137.238754;1261.055542;0;0.719966;0.676429;-0.139842;0;2;-110.084587;-126.001297;1225.405273;0;0.278976;0.699566;-0.642459;0;2;-145.168991;87.971375;1080.187744;0;-0.088473;-0.012647;0.949729;0;2;69.039001;81.643326;1041.953369;0;0.1436;-0.175465;0.944195;0;2;154.902527;116.537109;1067.327759;0;0.054225;0.764456;-0.581291;0;2;137.708786;201.104141;1019.96875;0;0.054225;0.764456;-0.581291;0;2;163.698196;115.777145;1042.569092;0;-0.15881;-0.08993;0.696495;0;2;105.053055;250.447601;1030.68811;0;0.109873;0.65482;0.20652;0;2;148.938843;91.496948;698.303589;0;-0.459001;0.592598;-0.346882;0;1;105.071426;420.796204;574.292908;0;-0.455117;0.594442;-0.370841;0;1;100.72274;476.482574;409.892059;0;0.714024;-0.160702;0.678008;0;1;-54.430901;258.959137;1048.629639;0;0.771705;-0.084492;0.630191;0;2;21.675125;211.571472;688.9953;0;0.561253;0.380332;0.509425;0;2;-7.236917;563.578491;628.533813;0;0.51602;0.45404;0.555051;0;1;-15.640099;638.802917;487.855499;0;0.036835;0.717312;0.074143;0;1;41.213291;-244.898651;1265.742432;0;0.540201;-0.411506;0.498227;0;2;57.164288;-280.534424;1122.020752;0;0.540201;-0.411506;0.498227;0;2;71.703117;-316.033966;1156.942871;0;0.763173;0.061321;0.643278;0;2;110.36676;-313.054443;1267.85437;0;0.539088;0.498227;0.411506;0;2;25.311869;-306.757782;1146.456543;0;0.763173;0.061321;0.643278;0;2;-40.965885;-294.85083;1247.508911;0;0.540201;-0.411506;0.498227;0;2;7419466752
21.302147;254.936066;1039.767944;0;-0.249489;0.675718;-0.314653;0;2;27.817657;135.281479;1153.716797;0;-0.284611;0.656514;-0.352975;0;2;30.994852;28.653748;1231.797607;0;-0.471636;0.544973;-0.447244;0;2;38.80632;-169.839798;1263.935059;0;0.512592;-0.507352;0.489506;0;2;68.726273;-135.901871;1259.814941;0;0.672522;-0.722039;0.005539;0;2;194.236481;-108.035667;1227.771973;0;0.65392;-0.280324;0.206146;0;2;197.408783;87.402733;1062.244995;0;-0.065309;-0.033034;0.346391;0;2;-15.265003;56.221764;1058.688232;0;-0.432317;-0.414944;0.798011;0;2;-48.070564;5.000207;1124.003174;0;-0.435651;-0.583653;0.684361;0;1;-41.972549;-78.040031;1179.661011;0;-0.435651;-0.583653;0.684361;0;1;48.863441;-9.332672;1121.043335;0;-0.313254;0.874252;0.048419;0;1;6.383232;-137.868698;1259.356323;0;0.718216;0.678132;-0.14008;0;2;-109.586388;-126.688179;1223.520264;0;0.27656;0.700736;-0.642281;0;2;-144.827805;87.837784;1079.132324;0;-0.087147;-0.014075;0.950451;0;2;69.477455;82.352272;1041.242188;0;0.14455;-0.176839;0.944247;0;2;155.209305;117.466866;1066.777954;0;0.052216;0.765303;-0.580677;0;2;137.801514;202.158463;1019.70874;0;0.052216;0.765303;-0.580677;0;2;163.9216;116.958008;1041.453003;0;-0.158932;-0.093986;0.696702;0;2;105.177986;250.553162;1030.369629;0;0.107878;0.659861;0.202251;0;2;144.470139;94.223602;696.148132;0;-0.458072;0.592797;-0.353516;0;2;101.037292;424.843781;575.485046;0;-0.454275;0.594412;-0.377243;0;1;95.22036;481.998657;411.62381;0;0.710886;-0.156156;0.682546;0;1;-54.332382;258.888306;1048.242798;0;0.771888;-0.084181;0.630026;0;2;21.948248;212.126678;688.541321;0;0.560467;0.38076;0.50885;0;2;-7.363552;564.28717;629.050354;0;0.515058;0.454535;0.554592;0;1;-15.855217;639.936829;488.59494;0;0.035359;0.717341;0.073477;0;1;41.858528;-245.491302;1263.594604;0;0.544563;-0.41108;0.495985;0;2;58.905266;-280.471313;1119.828613;0;0.544563;-0.41108;0.495985;0;2;73.54425;-315.978577;1154.705566;0;0.764843;0.060037;0.641392;0;2;111.566101;-313.083771;1265.848145;0;0.537088;0.495985;0.41108;0;2;27.13406;-307.047852;1143.992554;0;0.764843;0.060037;0.641392;0;2;-39.805515;-296.057709;1244.720337;0;0.544563;-0.41108;0.495985;0;2;7419500032
27.704159;259.936951;1042.732056;0;-0.285253;0.651797;-0.320184;0;2;29.893211;134.159256;1148.657349;0;-0.312036;0.637342;-0.34807;0;2;30.832453;25.568216;1222.766479;0;-0.483611;0.537303;-0.456026;0;2;39.857075;-172.881683;1246.992554;0;0.523682;-0.499002;0.497645;0;2;69.399086;-138.81102;1244.190552;0;0.68859;-0.708655;-0.00834;0;2;194.938889;-109.385536;1217.024292;0;0.663502;-0.27665;0.176209;0;2;203.482635;93.084679;1062.68457;0;-0.060506;-0.052535;0.323767;0;2;-7.569999;61.421124;1049.883545;0;-0.385044;-0.426973;0.816822;0;2;-45.152897;5.797688;1107.955322;0;-0.387413;-0.562113;0.730434;0;2;-51.914112;-77.551529;1162.067871;0;-0.387413;-0.562113;0.730434;0;1;50.686108;-7.670997;1112.437622;0;-0.340061;0.846409;0.051314;0;2;7.410706;-141.133804;1243.710327;0;0.704861;0.6934;-0.134236;0;2;-108.392075;-129.835464;1209.684326;0;0.239639;0.707923;-0.644193;0;2;-138.801804;86.669609;1069.801514;0;-0.057956;-0.056741;0.955468;0;2;74.854271;103.024643;1038.852661;0;0.143018;-0.120081;0.945416;0;2;162.774353;128.851807;1066.001953;0;0.089059;0.756143;-0.580068;0;2;147.171585;209.686844;1013.016479;0;0.089059;0.756143;-0.580068;0;2;173.617966;129.580368;1048.137329;0;0.151251;0.024265;-0.67886;0;2;111.594635;257.524017;1038.133179;0;0.096434;0.782355;0.05235;0;2;22.010855;183.660233;687.847595;0;-0.348797;0.606717;-0.496767;0;2;29.230494;522.531067;590.406006;0;-0.409809;0.574188;-0.457526;0;1;18.600351;589.795715;431.711975;0;0.676364;-0.085388;0.725441;0;1;-47.943577;262.112793;1046.878906;0;0.672814;-0.029104;0.732594;0;2;-82.207664;197.334946;685.606262;0;0.543303;0.500591;0.53557;0;1;-49.584621;546.870117;624.18988;0;0.52214;0.528379;0.530007;0;1;-57.182018;627.044373;487.230133;0;0.082667;0.752233;0.003739;0;1;43.357788;-248.027496;1243.715332;0;0.553169;-0.428644;0.482726;0;2;61.40147;-284.217621;1101.219727;0;0.553169;-0.428644;0.482726;0;2;77.820221;-318.21701;1136.383789;0;0.76347;0.038242;0.644436;0;2;115.907425;-311.727112;1246.669678;0;0.52654;0.482726;0.428644;0;2;31.240181;-311.778656;1125.819702;0;0.76347;0.038242;0.644436;0;2;-35.370186;-302.529022;1226.13916;0;0.553169;-0.428644;0.482726;0;2;7419533312
25.613676;262.911682;1045.960693;0;-0.301763;0.650103;-0.326373;0;2;30.189768;134.988754;1146.052246;0;-0.329268;0.634711;-0.355379;0;2;33.119713;24.887726;1214.93103;0;-0.488252;0.53628;-0.462582;0;2;43.395084;-171.601044;1234.612793;0;0.527572;-0.497457;0.504098;0;2;72.363815;-137.716492;1232.241455;0;0.697209;-0.700507;-0.001686;0;2;196.526077;-109.763184;1204.77124;0;0.671935;-0.263108;0.157687;0;2;206.95755;97.361053;1062.153931;0;-0.049355;-0.059499;0.300917;0;2;-1.765177;69.97654;1044.534912;0;-0.367591;-0.370287;0.85232;0;2;-48.599133;20.896387;1100.119263;0;-0.359356;-0.62775;0.685194;0;2;-44.031296;-69.811287;1138.026001;0;-0.359356;-0.62775;0.685194;0;2;46.326363;-1.939848;1107.932373;0;-0.352168;0.82708;0.035422;0;2;11.127225;-140.357666;1232.382202;0;0.697588;0.702892;-0.121734;0;2;-104.025772;-131.062256;1200.751099;0;0.231585;0.712621;-0.644254;0;2;-135.549088;86.218224;1068.221436;0;-0.060354;-0.065794;0.958417;0;2;74.962021;106.198463;1035.843384;0;0.133998;-0.120546;0.950552;0;2;162.442459;130.907074;1061.418457;0;0.081326;0.751431;-0.5945;0;2;148.655045;213.018356;1012.168762;0;0.081326;0.751431;-0.5945;0;2;171.576859;132.374527;1035.572021;0;0.188427;0.066651;-0.682531;0;2;108.516663;262.088562;1041.118408;0;0.084965;0.786737;0.066685;0;2;16.504787;186.171951;696.55835;0;-0.36972;0.603401;-0.509285;0;2;15.957577;526.534546;621.83606;0;-0.428761;0.568132;-0.480571;0;1;0.201298;604.878357;471.077911;0;0.669413;-0.064658;0.737562;0;1;-49.143585;263.6539;1050.327026;0;0.648285;-0.036445;0.753145;0;2;-106.254417;193.745346;697.458374;0;0.527051;0.515505;0.55018;0;1;-75.598907;539.047241;635.607727;0;0.509107;0.539365;0.541168;0;1;-89.376137;618.645935;501.000397;0;0.082376;0.767786;0.003927;0;1;47.233589;-245.744064;1229.765869;0;0.546136;-0.425694;0.487483;0;2;63.714401;-282.257507;1088.999878;0;0.546136;-0.425694;0.487483;0;2;79.407791;-316.073273;1123.772095;0;0.762262;0.043691;0.645713;0;2;117.6427;-310.112488;1232.558228;0;0.531866;0.487483;0.425694;0;2;33.475899;-308.811798;1113.515869;0;0.762262;0.043691;0.645713;0;2;-31.703859;-298.059967;1212.896729;0;0.546136;-0.425694;0.487483;0;2;7419566592
32.012165;297.592194;1060.363525;0;-0.305433;0.651201;-0.372577;0;2;38.211151;156.008179;1153.300049;0;-0.32416;0.638863;-0.393357;0;2;41.795811;37.299507;1218.507935;0;0.510227;-0.505406;0.502998;0;2;48.315136;-168.780243;1213.785767;0;0.547146;-0.463441;0.541908;0;2;79.258507;-134.010361;1215.014771;0;0.744172;-0.654885;0.020306;0;2;210.34697;-111.330948;1187.773926;0;0.684492;-0.231359;0.137753;0;2;221.926605;115.39959;1055.979004;0;-0.047958;-0.051748;0.264244;0;2;3.794357;89.046829;1039.629639;0;-0.354147;-0.34765;0.867702;0;2;-49.380409;36.957317;1092.793091;0;-0.317259;-0.649161;0.672575;0;2;-44.851055;-63.091061;1115.283813;0;-0.317259;-0.649161;0.672575;0;2;47.961868;-1.091789;1091.760376;0;-0.388134;0.809501;-0.056579;0;2;15.357246;-135.489517;1216.108643;0;0.650978;0.748576;-0.097408;0;2;-105.606529;-130.256439;1185.333008;0;0.201381;0.714996;-0.651547;0;2;-133.302582;102.362541;1056.243408;0;-0.039322;-0.067236;0.964993;0;2;87.105034;126.920578;1031.797119;0;0.093038;-0.102703;0.960574;0;2;181.334351;147.159103;1052.084595;0;0.117595;0.784369;-0.563929;0;2;155.291;230.956329;1002.292603;0;0.117595;0.784369;-0.563929;0;2;188.439835;145.059708;1026.269165;0;-0.238771;-0.053106;0.69904;0;2;117.874939;294.201721;1049.471191;0;0.092422;0.790014;0.05932;0;2;16.97287;216.158066;691.209167;0;0.398698;-0.558074;0.562366;0;2;38.483875;578.144165;666.820618;0;0.450086;-0.354623;0.771996;0;2;32.955894;748.283142;614.933777;0;0.517688;0.293227;0.794689;0;2;-45.414082;300.649536;1070.185669;0;0.726959;-0.121411;0.667524;0;2;-12.584176;180.618591;711.260315;0;0.539455;0.442614;0.514113;0;2;-22.192451;545.400269;669.700867;0;0.395247;0.595286;0.424596;0;1;-29.305727;680.809937;577.928284;0;-0.111655;0.725582;-0.117079;0;1;50.510563;-244.982391;1199.300903;0;0.542035;-0.447974;0.475383;0;2;66.45079;-288.050415;1053.727783;0;0.542035;-0.447974;0.475383;0;2;84.51815;-321.400146;1090.989502;0;0.757127;0.019381;0.652913;0;2;126.057297;-309.66629;1203.413452;0;0.528704;0.475383;0.447974;0;2;36.227188;-315.715302;1080.869263;0;0.757127;0.019381;0.652913;0;2;-30.34413;-302.682068;1185.220703;0;0.542035;-0.447974;0.475383;0;2;7419633152
32.129566;298.067139;1061.121582;0;-0.320879;0.64136;-0.372258;0;2;37.217876;154.633881;1150.670654;0;-0.345246;0.625225;-0.398763;0;2;39.950737;33.483513;1210.716675;0;0.524056;-0.498372;0.500722;0;2;49.425011;-171.941254;1201.17334;0;0.560514;-0.456613;0.539076;0;2;79.79628;-136.857452;1203.78833;0;0.748871;-0.647131;0.011255;0;2;209.813065;-109.915466;1176.515137;0;0.690775;-0.223008;0.128054;0;2;223.912231;119.765762;1051.176392;0;-0.040386;-0.053957;0.251434;0;2;5.98228;96.646919;1032.727905;0;-0.342401;-0.344876;0.872062;0;2;-48.790134;43.309216;1082.648804;0;-0.294793;-0.650365;0.675615;0;2;-46.765938;-57.815758;1099.008667;0;-0.294793;-0.650365;0.675615;0;2;43.287304;4.169121;1085.729248;0;-0.353438;0.809952;-0.080659;0;2;16.028057;-139.227234;1203.700806;0;0.641157;0.756086;-0.100533;0;2;-104.370476;-133.787354;1171.684326;0;0.187068;0.717594;-0.657434;0;2;-131.035126;104.786057;1054.823853;0;-0.044806;-0.072572;0.970512;0;2;88.436615;131.65863;1028.166504;0;0.104152;-0.106422;0.965898;0;2;181.883163;152.146851;1050.822998;0;0.091296;0.79819;-0.554236;0;2;152.587814;237.250443;1005.63562;0;0.091296;0.79819;-0.554236;0;1;189.25;151.779663;1024.762451;0;-0.228032;-0.063241;0.71981;0;2;118.126694;295.728729;1052.489624;0;0.088651;0.719246;0.143308;0;2;99.014328;172.109177;694.083801;0;-0.491967;0.539962;-0.496343;0;1;74.641815;534.016724;687.473206;0;0.505441;-0.522061;0.525326;0;1;54.466515;649.771912;554.245972;0;0.674781;0.000151;0.736815;0;1;-45.41782;300.175812;1068.905518;0;0.728796;-0.113901;0.665828;0;2;-11.959534;180.725998;710.570251;0;0.533929;0.457524;0.496852;0;2;-16.059727;546.528687;686.695679;0;0.464579;0.54524;0.521011;0;2;-31.949762;647.506409;559.1698;0;0.002861;0.757857;-0.014054;0;1;52.937183;-247.595139;1184.930542;0;0.540815;-0.429273;0.485756;0;2;69.365311;-287.788025;1038.879028;0;0.540815;-0.429273;0.485756;0;2;85.652519;-322.557495;1075.521729;0;0.761416;0.039939;0.647023;0;2;125.901566;-314.942566;1188.535034;0;0.53599;0.485756;0.429273;0;2;37.834538;-314.90097;1064.907227;0;0.761416;0.039939;0.647023;0;2;-29.588104;-301.875549;1168.442017;0;0.540815;-0.429273;0.485756;0;2;7419666432
43.127476;310.233002;1075.806152;0;-0.396087;0.586751;-0.350793;0;2;43.335079;159.908325;1152.542969;0;-0.439157;0.559997;-0.392091;0;2;45.076786;31.573385;1194.174805;0;0.530498;-0.488854;0.50136;0;2;53.444145;-173.2686;1181.742554;0;0.5671;-0.447074;0.538948;0;2;83.908821;-138.500839;1185.385986;0;0.755028;-0.642688;0.001688;0;2;214.580154;-112.260536;1162.455566;0;0.694551;-0.188118;0.119086;0;2;223.881104;124.468681;1051.919067;0;0.026643;-0.053098;0.216218;0;2;6.009519;130.82489;1026.682861;0;-0.32;-0.385119;0.8602;0;2;-46.230263;69.765198;1069.59314;0;-0.275977;-0.626533;0.704072;0;2;-52.62812;-31.063377;1085.158325;0;-0.275977;-0.626533;0.704072;0;2;-11.850484;4.968114;1059.889648;0;-0.123991;0.735864;-0.497723;0;2;20.285179;-140.461105;1184.19165;0;0.636907;0.760877;-0.101483;0;2;-100.292435;-132.585175;1154.564575;0;0.150184;0.721012;-0.663232;0;2;-122.888176;111.527878;1050.380737;0;-0.021693;-0.087784;0.97572;0;2;95.676155;147.668289;1033.192261;0;0.063765;-0.042378;0.97904;0;2;191.943115;153.801834;1050.963745;0;0.117846;0.825713;-0.527745;0;1;152.617935;237.568588;1011.814819;0;0.117846;0.825713;-0.527745;0;1;197.219406;154.328369;1022.842285;0;-0.2979;-0.045629;0.732707;0;1;129.15239;313.22876;1081.442017;0;0.066432;0.701953;0.085185;0;2;131.310333;232.511047;711.418274;0;-0.493879;0.519032;-0.480276;0;1;121.674561;593.864685;693.012756;0;0.531246;-0.487181;0.477279;0;1;127.363983;703.621277;553.975159;0;0.734969;-0.009102;0.677804;0;1;-34.444958;307.531555;1070.723999;0;0.741287;-0.054964;0.642166;0;2;5.299937;175.74971;718.328186;0;0.687844;0.371362;0.52667;0;2;86.526649;486.899506;544.067261;0;0.648545;0.442105;0.506844;0;2;110.496704;529.343384;388.463074;0;0.209692;0.674979;0.047308;0;2;56.763699;-248.518951;1164.468872;0;0.532722;-0.43953;0.478084;0;2;72.479057;-293.355804;1020.066528;0;0.532722;-0.43953;0.478084;0;2;88.931946;-326.820343;1057.6604;0;0.760394;0.027262;0.648851;0;2;129.627579;-315.513214;1169.907593;0;0.542638;0.478084;0.43953;0;2;41.167797;-319.560974;1047.05835;0;0.760394;0.027262;0.648851;0;2;-25.608385;-303.233307;1150.199585;0;0.532722;-0.43953;0.478084;0;2;7419700224
46.152832;302.584503;1047.962891;0;-0.393837;0.585731;-0.322009;0;2;45.240337;155.877731;1132.280518;0;-0.455403;0.550309;-0.379383;0;2;48.007809;26.935205;1173.100342;0;0.545341;-0.477373;0.499253;0;2;58.383057;-177.942673;1155.21167;0;0.581663;-0.435799;0.535927;0;2;88.539322;-142.972794;1160.59436;0;0.760741;-0.634153;-0.0075;0;2;218.94046;-113.197647;1138.395996;0;0.694826;-0.163121;0.093667;0;2;223.863556;131.62294;1044.92395;0;0.010189;-0.050904;0.181082;0;2;5.063191;131.970093;1022.11676;0;-0.318805;-0.396003;0.854271;0;2;-45.976685;68.707817;1063.761108;0;-0.278075;-0.610458;0.716895;0;2;-56.228558;-31.821915;1080.855957;0;-0.278075;-0.610458;0.716895;0;1;-12.869699;0.914946;1041.754395;0;-0.184003;0.719965;-0.522485;0;2;24.82007;-145.380264;1157.726807;0;0.625877;0.76892;-0.109676;0;2;-95.663223;-135.39566;1127.022217;0;0.130507;0.733211;-0.660539;0;2;-124.842461;116.654442;1043.705444;0;-0.030984;-0.088512;0.982891;0;2;94.010109;153.227173;1023.885498;0;0.092014;-0.004331;0.98598;0;2;189.292816;151.535248;1048.150513;0;0.065645;0.826026;-0.538383;0;1;151.691757;239.106918;1015.509155;0;0.065645;0.826026;-0.538383;0;1;197.173416;154.34668;1022.857788;0;-0.280191;-0.012607;0.773588;0;1;132.013412;307.341949;1057.1698;0;0.053792;0.661803;0.123079;0;2;176.912552;215.355072;691.518982;0;0.554189;-0.498862;0.45203;0;1;136.277405;575.927368;696.078186;0;0.571138;-0.483084;0.439371;0;1;143.967087;687.900513;558.327087;0;0.759399;-0.032731;0.647887;0;1;-31.271423;298.294495;1039.660645;0;0.737172;-0.110738;0.653108;0;1;10.971044;168.893799;685.628296;0;0.575678;0.429375;0.504323;0;1;22.535194;530.140625;623.688477;0;0.545814;0.475849;0.537243;0;1;21.633684;603.578003;477.63324;0;0.083198;0.72023;0.045869;0;1;62.760971;-252.851639;1135.916016;0;0.533735;-0.439258;0.494259;0;2;74.338425;-292.873169;989.311401;0;0.533735;-0.439258;0.494259;0;2;92.031227;-327.607513;1025.350952;0;0.750159;0.038892;0.660096;0;2;136.118256;-319.898804;1136.950928;0;0.52715;0.494259;0.439258;0;2;43.831081;-320.150818;1016.39032;0;0.750159;0.038892;0.660096;0;2;-20.066816;-307.495483;1122.220337;0;0.533735;-0.439258;0.494259;0;2;7419766784
40.552162;304.574677;1045.336548;0;-0.398304;0.586338;-0.333101;0;2;41.113548;156.365128;1125.723145;0;-0.460686;0.5486;-0.392157;0;2;44.669704;26.698559;1162.37207;0;0.560911;-0.468918;0.49858;0;2;58.780422;-176.554169;1138.112183;0;0.596453;-0.427425;0.534578;0;2;88.140656;-141.407959;1145.078491;0;0.767209;-0.623213;-0.021753;0;2;217.028076;-106.633766;1124.315918;0;0.699299;-0.153039;0.073225;0;2;223.526108;141.154327;1042.061035;0;-0.010734;-0.054127;0.160789;0;2;5.663037;132.70166;1019.434204;0;-0.302972;-0.401225;0.852581;0;2;-46.15509;67.516548;1056.143311;0;-0.262491;-0.585014;0.738671;0;2;-64.303268;-31.887754;1070.903564;0;-0.262491;-0.585014;0.738671;0;1;-12.41201;1.80833;1031.395874;0;-0.202004;0.716418;-0.53275;0;2;24.751514;-144.768692;1141.13562;0;0.612191;0.778135;-0.119231;0;2;-94.632072;-133.004608;1108.630737;0;0.121776;0.731654;-0.667455;0;2;-121.320816;122.620735;1039.669678;0;-0.043463;-0.075527;0.987476;0;2;97.280891;153.193161;1016.206482;0;0.130912;-0.002975;0.98578;0;2;190.117447;150.992737;1047.476563;0;0.018148;0.831942;-0.528814;0;1;151.481125;238.704239;1017.653015;0;0.018148;0.831942;-0.528814;0;1;199.626083;155.256165;1022.923096;0;-0.247593;-0.004656;0.803477;0;1;126.251488;309.129333;1053.135498;0;0.047818;0.644172;0.132559;0;2;188.872345;217.311859;691.479553;0;0.575508;-0.490063;0.43867;0;1;137.259842;575.043701;701.81134;0;0.585652;-0.48;0.428291;0;1;145.185822;688.229065;565.89624;0;0.766647;-0.038277;0.637812;0;1;-36.726692;300.46756;1038.303955;0;0.728575;-0.100546;0.66877;0;1;-5.787656;189.778839;678.262817;0;0.529957;0.469137;0.486993;0;1;-5.097295;554.928406;665.106934;0;0.504574;0.503193;0.517792;0;1;-9.764175;646.259338;530.304504;0;0.024909;0.725943;0.013144;0;1;64.716995;-250.44429;1116.550171;0;0.540906;-0.435946;0.480179;0;2;81.36866;-292.150513;971.478333;0;0.540906;-0.435946;0.480179;0;2;98.061096;-326.143677;1008.411072;0;0.76116;0.031277;0.647799;0;2;138.235413;-316.650879;1120.883911;0;0.535537;0.480179;0.435946;0;2;50.300411;-319.212616;997.807373;0;0.76116;0.031277;0.647799;0;2;-16.908678;-305.719482;1100.92627;0;0.540906;-0.435946;0.480179;0;2;7419800064
