posX0;posY0;posZ0;posVel0;rotX0;rotY0;rotZ0;rotVel0;confidence0;posX1;posY1;posZ1;posVel1;rotX1;rotY1;rotZ1;rotVel1;confidence1;posX2;posY2;posZ2;posVel2;rotX2;rotY2;rotZ2;rotVel2;confidence2;posX3;posY3;posZ3;posVel3;rotX3;rotY3;rotZ3;rotVel3;confidence3;posX4;posY4;posZ4;posVel4;rotX4;rotY4;rotZ4;rotVel4;confidence4;posX5;posY5;posZ5;posVel5;rotX5;rotY5;rotZ5;rotVel5;confidence5;posX6;posY6;posZ6;posVel6;rotX6;rotY6;rotZ6;rotVel6;confidence6;posX7;posY7;posZ7;posVel7;rotX7;rotY7;rotZ7;rotVel7;confidence7;posX8;posY8;posZ8;posVel8;rotX8;rotY8;rotZ8;rotVel8;confidence8;posX9;posY9;posZ9;posVel9;rotX9;rotY9;rotZ9;rotVel9;confidence9;posX10;posY10;posZ10;posVel10;rotX10;rotY10;rotZ10;rotVel10;confidence10;posX11;posY11;posZ11;posVel11;rotX11;rotY11;rotZ11;rotVel11;confidence11;posX12;posY12;posZ12;posVel12;rotX12;rotY12;rotZ12;rotVel12;confidence12;posX13;posY13;posZ13;posVel13;rotX13;rotY13;rotZ13;rotVel13;confidence13;posX14;posY14;posZ14;posVel14;rotX14;rotY14;rotZ14;rotVel14;confidence14;posX15;posY15;posZ15;posVel15;rotX15;rotY15;rotZ15;rotVel15;confidence15;posX16;posY16;posZ16;posVel16;rotX16;rotY16;rotZ16;rotVel16;confidence16;posX17;posY17;posZ17;posVel17;rotX17;rotY17;rotZ17;rotVel17;confidence17;posX18;posY18;posZ18;posVel18;rotX18;rotY18;rotZ18;rotVel18;confidence18;posX19;posY19;posZ19;posVel19;rotX19;rotY19;rotZ19;rotVel19;confidence19;posX20;posY20;posZ20;posVel20;rotX20;rotY20;rotZ20;rotVel20;confidence20;posX21;posY21;posZ21;posVel21;rotX21;rotY21;rotZ21;rotVel21;confidence21;posX22;posY22;posZ22;posVel22;rotX22;rotY22;rotZ22;rotVel22;confidence22;posX23;posY23;posZ23;posVel23;rotX23;rotY23;rotZ23;rotVel23;confidence23;posX24;posY24;posZ24;posVel24;rotX24;rotY24;rotZ24;rotVel24;confidence24;posX25;posY25;posZ25;posVel25;rotX25;rotY25;rotZ25;rotVel25;confidence25;posX26;posY26;posZ26;posVel26;rotX26;rotY26;rotZ26;rotVel26;confidence26;posX27;posY27;posZ27;posVel27;rotX27;rotY27;rotZ27;rotVel27;confidence27;posX28;posY28;posZ28;posVel28;rotX28;rotY28;rotZ28;rotVel28;confidence28;posX29;posY29;posZ29;posVel29;rotX29;rotY29;rotZ29;rotVel29;confidence29;posX30;posY30;posZ30;posVel30;rotX30;rotY30;rotZ30;rotVel30;confidence30;posX31;posY31;posZ31;posVel31;rotX31;rotY31;rotZ31;rotVel31;confidence31;TimeStamp
22.929525;250.820068;944.658752;0;-0.378186;0.615122;-0.297338;0;2;29.126974;125.985863;1028.241455;0;-0.461331;0.567827;-0.379944;0;2;37.601959;11.342973;1063.377075;0;0.585958;-0.442816;0.504388;0;2;51.964348;-167.908615;1029.573486;0;0.620482;-0.400941;0.538274;0;2;77.746674;-136.975983;1038.789185;0;0.763375;-0.603858;-0.098385;0;2;185.548462;-84.546013;1026.73645;0;0.626891;-0.419705;-0.357853;0;2;217.75621;146.09613;1023.654602;0;0.108802;-0.551502;0.007484;0;2;145.818436;179.660706;845.023682;0;0.281784;0.696723;0.652493;0;2;163.734055;256.619934;826.516724;0;0.144891;-0.52055;0.800124;0;1;125.843468;173.886246;830.095337;0;0.144891;-0.52055;0.800124;0;1;73.480431;247.302536;835.20282;0;0.356478;-0.004729;-0.520211;0;2;21.37645;-139.937897;1033.2677;0;0.585429;0.781436;-0.215905;0;2;-79.123337;-103.059303;1004.553345;0;0.266792;0.71923;-0.622195;0;2;-121.112289;129.111435;979.095276;0;-0.30552;-0.16485;0.936612;0;2;29.124529;184.514755;862.718567;0;-0.185759;-0.082187;0.827513;0;2;110.422531;206.93689;839.839783;0;-0.191716;-0.072745;0.828396;0;2;192.408661;235.616333;818.195679;0;-0.191716;-0.072745;0.828396;0;2;129.233505;172.604813;839.158752;0;-0.324698;-0.078634;0.938119;0;2;99.268059;258.027985;949.763733;0;-0.136421;0.629313;-0.018949;0;2;156.865097;336.484741;626.705383;0;0.600723;-0.46603;0.423407;0;2;106.529427;654.582092;642.682434;0;0.568009;-0.493764;0.400943;0;1;118.819176;744.737732;513.648254;0;0.774641;-0.067503;0.628065;0;1;-45.908279;244.320389;940.055359;0;0.708996;-0.011179;0.704744;0;2;-44.02108;250.075882;603.071777;0;0.485449;0.489945;0.506582;0;2;-59.852421;575.497131;607.998779;0;0.491294;0.484413;0.555921;0;1;-74.1511;650.054932;484.14856;0;0.022604;0.739365;0.053454;0;1;58.263973;-232.276688;1005.977539;0;0.565352;-0.45629;0.437017;0;2;82.21209;-273.112244;879.092651;0;0.565352;-0.45629;0.437017;0;2;98.190552;-300.6297;913.917786;0;0.774726;-0.013628;0.631663;0;2;128.5224;-284.988739;1015.163757;0;0.530277;0.437017;0.45629;0;2;55.695675;-298.681671;902.425293;0;0.774726;-0.013628;0.631663;0;2;-9.196486;-288.425537;991.179443;0;0.565352;-0.45629;0.437017;0;2;7369366528
24.90683;251.423508;941.478333;0;-0.382359;0.610587;-0.308488;0;2;30.402851;124.591171;1021.896729;0;-0.469188;0.558836;-0.394567;0;2;38.195908;8.651227;1052.408936;0;0.594515;-0.428173;0.515998;0;2;51.580193;-168.850021;1010.477173;0;0.62819;-0.385415;0.548673;0;2;77.517845;-138.522278;1021.065735;0;0.776599;-0.586593;-0.103927;0;2;185.216583;-85.51046;1011.550903;0;0.638422;-0.402243;-0.371564;0;2;217.517181;144.831314;1020.697571;0;0.119283;-0.547475;-0.011445;0;2;144.82251;185.88089;844.062378;0;0.281846;0.678697;0.667691;0;2;158.761154;263.974854;827.145996;0;0.165941;-0.539804;0.784252;0;1;125.798584;179.148636;828.704956;0;0.165941;-0.539804;0.784252;0;1;69.565857;249.829865;834.531372;0;0.333599;0.006955;-0.530504;0;2;21.159557;-140.931274;1015.466797;0;0.567507;0.794383;-0.216546;0;2;-79.228348;-102.812408;988.249451;0;0.248358;0.73032;-0.615493;0;2;-124.315681;129.454727;971.726013;0;-0.294507;-0.174;0.939108;0;2;27.228266;190.306793;860.041138;0;-0.171231;-0.092862;0.827022;0;2;109.191246;213.090012;840.283936;0;-0.183118;-0.074128;0.828911;0;2;191.673676;241.231903;820.065674;0;-0.183118;-0.074128;0.828911;0;2;130.354767;174.171799;844.094543;0;-0.283789;-0.051501;0.952338;0;2;101.285675;257.851837;946.396851;0;-0.13318;0.641488;-0.027357;0;2;149.006027;337.50238;622.211914;0;0.598555;-0.463699;0.444186;0;2;101.769447;655.049133;650.424988;0;0.571725;-0.487129;0.419117;0;1;111.656723;750.186768;524.913269;0;0.768699;-0.049924;0.636316;0;1;-43.967335;245.626801;937.043091;0;0.708405;0.003349;0.704828;0;2;-42.721935;264.877991;600.738953;0;0.470229;0.504972;0.491609;0;2;-58.280914;589.276184;624.896606;0;0.474549;0.501066;0.544091;0;1;-73.612549;670.935303;505.832428;0;0.001035;0.742844;0.033453;0;1;57.520782;-232.07338;983.979553;0;0.565803;-0.451861;0.439981;0;2;81.490875;-272.064667;856.907715;0;0.565803;-0.451861;0.439981;0;2;97.17733;-299.950409;891.53772;0;0.775653;-0.008401;0.630627;0;2;127.344131;-285.322845;992.923828;0;0.531136;0.439981;0.451861;0;2;54.749538;-297.613251;879.960999;0;0.775653;-0.008401;0.630627;0;2;-10.259951;-287.596191;968.582764;0;0.565803;-0.451861;0.439981;0;2;7369399808
27.488729;255.560272;940.313599;0;-0.390129;0.599097;-0.330488;0;2;30.640001;124.93634;1014.411804;0;-0.477499;0.543229;-0.415981;0;2;36.188446;7.448956;1038.629761;0;0.607642;-0.411164;0.521082;0;2;50.104401;-167.978928;989.183777;0;0.640658;-0.368053;0.552376;0;2;75.879807;-138.196564;1001.501709;0;0.787596;-0.571419;-0.114379;0;2;183.440155;-84.502998;995.645447;0;0.656303;-0.378823;-0.380598;0;2;217.986938;144.453644;1018.451599;0;0.127087;-0.536388;-0.025497;0;2;141.383301;191.188797;845.009033;0;0.301992;0.674616;0.663994;0;2;156.306961;268.477631;825.59729;0;0.163882;-0.536763;0.779667;0;1;122.640236;184.047913;829.475586;0;0.163882;-0.536763;0.779667;0;1;66.883827;255.244858;831.437744;0;0.330459;-0.010013;-0.520034;0;1;19.642473;-140.274841;994.905762;0;0.548199;0.805414;-0.225356;0;2;-79.83709;-100.215439;967.348877;0;0.229868;0.734372;-0.609366;0;2;-123.525085;132.79483;967.486023;0;-0.298903;-0.158244;0.941057;0;2;28.988346;191.059113;855.901367;0;-0.141426;-0.131886;0.913575;0;2;111.870483;213.854019;840.692505;0;-0.150557;-0.108407;0.916658;0;2;195.139191;241.158981;822.873352;0;-0.150557;-0.108407;0.916658;0;2;131.602722;179.078171;855.854309;0;-0.244405;-0.02581;0.929993;0;2;103.96463;260.180328;945.205627;0;-0.123509;0.651387;-0.042592;0;2;144.709854;341.113647;620.547791;0;0.594684;-0.452824;0.470246;0;2;106.892853;658.075928;663.824646;0;0.565034;-0.479169;0.434251;0;1;118.179008;754.847595;539.779602;0;0.765625;-0.033647;0.641459;0;1;-41.47295;251.39418;935.902161;0;0.703108;0.014039;0.710183;0;2;-45.138042;273.691162;599.958557;0;0.455698;0.528739;0.474209;0;2;-53.45425;596.113831;643.972351;0;0.463315;0.52047;0.532373;0;1;-69.077675;683.251648;528.980347;0;-0.009517;0.748335;0.01153;0;1;56.418873;-229.958069;960.046326;0;0.562323;-0.425655;0.450291;0;2;81.791611;-268.356934;832.821777;0;0.562323;-0.425655;0.450291;0;2;94.937294;-297.811707;867.180054;0;0.784823;0.01742;0.619388;0;2;122.930939;-287.125214;969.624512;0;0.547585;0.450291;0.425655;0;2;53.066658;-292.891113;854.512695;0;0.784823;0.01742;0.619388;0;2;-13.778601;-281.291168;941.497681;0;0.562323;-0.425655;0.450291;0;2;7369433088
24.595438;260.692017;940.169678;0;-0.397946;0.604053;-0.362509;0;2;31.482861;126.139832;1005.220032;0;-0.4753;0.548193;-0.442466;0;2;37.804138;8.191891;1024.034546;0;0.605673;-0.401669;0.534766;0;2;47.991055;-165.337616;969.89624;0;0.638294;-0.35749;0.565255;0;2;74.336128;-136.448547;982.580017;0;0.804299;-0.555982;-0.126468;0;2;183.66951;-87.326851;984.665344;0;0.666658;-0.35587;-0.358474;0;2;216.611725;141.154343;1005.023743;0;0.181822;-0.501571;-0.05978;0;2;132.833237;212.490814;844.639832;0;0.369029;0.63803;0.671062;0;2;147.176193;285.850647;814.089478;0;0.142933;-0.55008;0.744861;0;1;115.102142;202.541672;829.638672;0;0.142933;-0.55008;0.744861;0;1;58.198132;271.373291;817.778381;0;0.306893;-0.049178;-0.464074;0;1;18.208113;-137.409958;976.783508;0;0.538543;0.816405;-0.208305;0;2;-82.491409;-98.952339;953.476135;0;0.20932;0.731955;-0.616198;0;2;-120.069572;133.994324;962.322937;0;-0.290104;-0.162995;0.94281;0;2;33.275238;196.763931;855.833862;0;-0.139463;-0.083779;0.913075;0;2;117.023643;211.939957;838.070679;0;-0.134735;-0.095291;0.911946;0;2;201.239914;236.436264;822.559814;0;-0.134735;-0.095291;0.911946;0;2;132.893326;176.567459;849.237793;0;-0.286929;0.000559;0.925593;0;2;100.94371;264.874268;940.736755;0;-0.121411;0.653841;-0.053574;0;2;139.719803;349.118713;618.080627;0;0.57918;-0.459448;0.468347;0;2;109.854233;667.021851;649.493713;0;0.538362;-0.498047;0.44548;0;2;116.448524;758.641602;522.044128;0;0.747582;-0.039236;0.662831;0;1;-44.251152;256.920715;939.658325;0;0.708895;0.005299;0.704686;0;2;-42.534325;273.348083;604.70697;0;0.555049;0.420129;0.565673;0;2;-52.528263;586.56134;521.544922;0;0.523386;0.461836;0.631114;0;2;-81.696251;627.632935;386.065308;0;0.134009;0.775904;0.122083;0;1;52.816071;-226.353134;939.132568;0;0.569202;-0.440842;0.453851;0;2;75.41066;-261.905243;811.132568;0;0.569202;-0.440842;0.453851;0;2;90.913345;-291.058228;844.49353;0;0.773759;0.009199;0.632644;0;2;121.749954;-280.454041;945.679321;0;0.525059;0.453851;0.440842;0;2;48.633297;-287.831146;833.341736;0;0.773759;0.009199;0.632644;0;2;-15.408684;-280.259125;922.299805;0;0.569202;-0.440842;0.453851;0;2;7369466880
24.508966;261.962982;930.736877;0;-0.425269;0.573931;-0.346677;0;2;27.336554;124.8004;993.56012;0;-0.49783;0.526165;-0.41561;0;2;33.291565;5.9743;1013.476135;0;0.624025;-0.38049;0.535802;0;2;45.748459;-166.061432;950.500305;0;0.655919;-0.336297;0.564589;0;2;71.832436;-137.559555;965.528687;0;0.822381;-0.536571;-0.124188;0;2;184.086151;-93.0718;971.711731;0;0.678857;-0.324083;-0.340149;0;2;214.880295;137.524475;994.166199;0;0.2461;-0.459023;-0.100148;0;2;125.140678;237.414642;851.161865;0;0.501066;0.539464;0.676627;0;1;139.259903;298.100494;798.714233;0;0.1097;-0.554597;0.664279;0;1;106.288605;220.957962;834.964355;0;0.1097;-0.554597;0.664279;0;1;50.455494;278.260406;799.386353;0;0.243397;-0.125687;-0.333569;0;1;15.426958;-138.3293;957.946167;0;0.51469;0.832423;-0.20532;0;2;-86.421562;-99.944458;935.026245;0;0.184582;0.733089;-0.620355;0;2;-120.471642;135.033524;953.453796;0;-0.275942;-0.157736;0.947301;0;2;38.041473;198.779785;852.103271;0;-0.117525;-0.07167;0.965728;0;2;123.782921;208.239807;836.336426;0;-0.104678;-0.127077;0.96001;0;2;208.743408;234.416138;823.451782;0;-0.104678;-0.127077;0.96001;0;2;141.396774;180.763397;866.288086;0;-0.20553;0.05725;0.88873;0;2;101.063248;267.102905;938.513367;0;-0.116956;0.650896;-0.067203;0;2;143.492859;355.895111;614.534546;0;0.554722;-0.469263;0.45611;0;2;125.420746;678.890808;622.225769;0;0.607808;-0.401336;0.558391;0;2;124.062347;813.744873;539.050232;0;0.714895;0.109691;0.674961;0;2;-44.523396;257.328094;923.724548;0;0.70734;0.061614;0.698898;0;2;-41.732483;327.662659;592.899536;0;0.492825;0.490365;0.501678;0;2;-52.631409;654.459717;596.28949;0;0.433722;0.54913;0.465383;0;1;-59.686012;762.227234;498.370209;0;-0.074119;0.721638;-0.055835;0;1;51.735012;-225.955673;916.586548;0;0.584976;-0.429872;0.453962;0;2;77.430557;-257.002014;786.791748;0;0.584976;-0.429872;0.453962;0;2;92.93676;-287.290741;819.704224;0;0.77897;0.017034;0.624965;0;2;122.013725;-279.611603;922.621216;0;0.516654;0.453962;0.429872;0;2;50.456635;-284.32489;807.783997;0;0.77897;0.017034;0.624965;0;2;-15.856799;-280.78717;896.496704;0;0.584976;-0.429872;0.453962;0;2;7369500160
21.522495;257.749695;926.411987;0;-0.428198;0.57993;-0.365755;0;2;27.228151;119.763763;983.711853;0;0.505523;-0.523753;0.442468;0;2;34.368866;1.060724;995.827454;0;0.629398;-0.363545;0.544495;0;2;44.566399;-167.150574;927.214661;0;0.660939;-0.31871;0.571895;0;2;70.736137;-139.872604;943.29303;0;0.83055;-0.523241;-0.132035;0;2;181.81897;-95.906631;952.299927;0;0.683889;-0.314908;-0.370587;0;2;212.793472;130.432983;990.361816;0;0.240107;-0.47169;-0.118366;0;2;127.320587;230.562134;847.347595;0;0.4123;0.60375;0.682216;0;1;140.2948;296.016876;801.959351;0;0.068392;-0.557472;0.720526;0;1;106.87001;218.22937;834.096008;0;0.068392;-0.557472;0.720526;0;1;49.668068;278.654449;799.260803;0;0.249828;-0.12674;-0.407608;0;1;14.887341;-139.511459;935.433655;0;0.498112;0.841587;-0.207369;0;2;-85.715134;-98.320961;917.260925;0;0.167244;0.732692;-0.620776;0;2;-116.302055;133.963593;945.452759;0;-0.271079;-0.16992;0.94516;0;2;40.24464;204.201691;848.980286;0;-0.099847;-0.009022;0.991509;0;2;125.979797;200.639755;835.298096;0;-0.085784;-0.162796;0.978094;0;2;208.964737;230.473114;823.181335;0;-0.085784;-0.162796;0.978094;0;2;126.699356;209.073914;818.146667;0;-0.404973;-0.15289;0.816328;0;2;97.636787;262.794952;930.982483;0;-0.154699;0.630232;-0.093797;0;2;150.564758;380.840668;621.411926;0;0.571536;-0.452537;0.44862;0;2;130.400208;700.530762;635.801025;0;0.636586;-0.378774;0.539042;0;2;134.052139;836.653137;557.645508;0;0.737812;0.11216;0.645204;0;2;-47.113117;253.200211;922.290588;0;0.718253;0.015358;0.682716;0;2;-36.305107;324.417114;594.969299;0;0.491833;0.424699;0.534652;0;2;-86.678352;643.761536;573.251465;0;0.479503;0.430535;0.507819;0;2;-88.906296;731.603699;458.596924;0;-0.061863;0.667637;0.057744;0;2;49.826366;-225.29837;891.465332;0;0.587922;-0.418677;0.463217;0;2;75.106979;-252.84671;762.088806;0;0.587922;-0.418677;0.463217;0;2;90.051895;-283.927185;793.887451;0;0.779377;0.031494;0.623593;0;2;118.798073;-279.463837;896.072876;0;0.514284;0.463217;0.418677;0;2;48.015793;-280.148071;782.109558;0;0.779377;0.031494;0.623593;0;2;-17.782066;-278.237183;869.998779;0;0.587922;-0.418677;0.463217;0;2;7369533440
13.891245;262.553741;932.246704;0;-0.4451;0.575435;-0.394684;0;2;22.650894;118.671791;979.021729;0;0.515763;-0.517855;0.467682;0;2;30.934225;-2.135649;982.953125;0;0.639777;-0.345866;0.557275;0;2;41.506245;-168.116867;903.268799;0;0.669845;-0.300062;0.583217;0;2;68.008179;-141.421677;921.11731;0;0.846924;-0.496781;-0.137877;0;2;180.714096;-98.033165;933.783752;0;0.693293;-0.278514;-0.371067;0;2;208.0495;129.972702;982.456787;0;0.288981;-0.434163;-0.163595;0;2;118.211441;253.313904;857.826294;0;0.599154;0.460748;0.653766;0;1;136.891754;300.31311;793.539612;0;0.11422;-0.518289;0.60916;0;1;96.811775;229.998886;836.833984;0;0.11422;-0.518289;0.60916;0;1;48.611626;276.946777;789.92334;0;0.192211;-0.197417;-0.234842;0;1;11.376305;-140.738998;913.355103;0;0.473236;0.857543;-0.200878;0;2;-91.249748;-100.372704;895.520691;0;0.136864;0.730979;-0.625725;0;2;-116.632675;133.837173;936.861938;0;-0.254092;-0.178222;0.945568;0;2;44.444271;211.002792;847.94989;0;-0.099312;0.051769;0.987568;0;2;130.087906;197.118515;832.815186;0;-0.074546;-0.152121;0.977154;0;2;215.130417;225.666779;823.194336;0;-0.074546;-0.152121;0.977154;0;2;132.674362;204.3853;817.336731;0;-0.423975;-0.098938;0.8319;0;2;91.133614;267.916016;934.27594;0;-0.168176;0.629452;-0.112255;0;2;142.488007;401.791107;625.916748;0;0.578483;-0.441989;0.462078;0;2;122.990028;724.971924;654.16626;0;0.611332;-0.399748;0.547232;0;2;124.548271;858.971008;568.340088;0;0.725489;0.10292;0.665865;0;2;-55.7616;257.718353;930.416809;0;0.735291;-0.003081;0.657272;0;2;-28.135889;338.930115;601.725586;0;0.495153;0.386243;0.531713;0;2;-97.52343;658.642395;572.961182;0;0.419708;0.470478;0.513637;0;2;-115.311615;757.68689;466.609497;0;-0.111682;0.699886;0.034035;0;1;46.881088;-224.75676;863.545837;0;0.588479;-0.419524;0.470581;0;2;70.555824;-250.652496;731.634338;0;0.588479;-0.419524;0.470581;0;2;86.355042;-282.545166;763.159607;0;0.77406;0.036103;0.629399;0;2;117.103951;-279.382568;866.314758;0;0.506207;0.470581;0.419524;0;2;43.548176;-278.746918;751.951233;0;0.77406;0.036103;0.629399;0;2;-21.733864;-278.421387;842.09021;0;0.588479;-0.419524;0.470581;0;2;7369566720
9.811684;267.131744;930.6604;0;-0.472852;0.547828;-0.400581;0;2;16.865318;118.995445;969.148743;0;0.542984;-0.490076;0.469475;0;2;25.440521;-3.155082;966.08075;0;0.654454;-0.336412;0.558917;0;2;40.809288;-166.950684;878.334412;0;0.683002;-0.290507;0.584095;0;2;66.797523;-140.164963;897.804749;0;0.855728;-0.476388;-0.153089;0;2;179.552734;-94.583382;914.564514;0;0.67543;-0.291138;-0.419294;0;2;198.99823;133.975479;975.445129;0;0.231047;-0.482511;-0.16659;0;2;113.824608;242.236557;831.564575;0;0.496913;0.565341;0.656398;0;2;132.077591;307.983459;784.841309;0;0.136583;-0.548266;0.670726;0;1;98.531067;227.552505;816.732422;0;0.136583;-0.548266;0.670726;0;1;41.783482;289.43396;778.481628;0;0.245389;-0.144085;-0.37873;0;1;9.611212;-140.467789;889.443176;0;0.45349;0.870491;-0.191131;0;2;-95.065735;-102.077454;871.415283;0;0.09999;0.74509;-0.619553;0;2;-126.577766;132.09874;922.830688;0;-0.218557;-0.199711;0.94822;0;2;39.773033;218.635834;848.491821;0;-0.108414;0.090723;0.98292;0;2;124.589714;198.152359;830.74176;0;-0.077861;-0.141596;0.976889;0;2;211.040863;225.374008;820.47998;0;-0.077861;-0.141596;0.976889;0;2;126.612785;207.138611;813.749451;0;-0.451844;-0.084451;0.82985;0;2;87.695122;272.444244;936.834106;0;-0.176358;0.612379;-0.098436;0;2;152.256058;406.583557;626.921509;0;0.606558;-0.424717;0.452075;0;2;120.517181;730.995972;668.314209;0;0.625441;-0.403526;0.518738;0;2;123.922493;863.896606;577.69873;0;0.743805;0.080168;0.64821;0;2;-60.419239;262.341217;925.093323;0;0.748583;-0.035788;0.631878;0;2;-18.067871;348.448273;595.32843;0;0.43316;0.389189;0.498968;0;2;-124.919373;662.025574;617.67926;0;0.336346;0.504696;0.563754;0;2;-171.525421;761.995667;518.959045;0;-0.155802;0.759037;0.045776;0;2;47.948917;-222.243942;835.752319;0;0.580929;-0.412136;0.482757;0;2;69.651428;-247.533875;701.834717;0;0.580929;-0.412136;0.482757;0;2;85.040199;-280.593842;733.154236;0;0.771064;0.049937;0.632785;0;2;117.353333;-279.511627;837.116211;0;0.509521;0.482757;0.412136;0;2;41.76804;-275.382935;722.358459;0;0.771064;0.049937;0.632785;0;2;-23.189026;-274.232178;814.231018;0;0.580929;-0.412136;0.482757;0;2;7369600000
4.901068;265.468719;928.256958;0;-0.491753;0.532471;-0.409991;0;2;12.444723;115.12236;959.119263;0;0.559992;-0.474227;0.476158;0;2;21.899376;-7.027425;950.069153;0;0.6671;-0.313743;0.567951;0;2;38.045181;-165.424255;851.994324;0;0.694304;-0.267186;0.591282;0;2;63.944057;-139.867966;873.406799;0;0.87161;-0.449892;-0.149083;0;2;177.742126;-96.484665;891.538879;0;0.687012;-0.262702;-0.417586;0;2;197.259018;130.218765;961.391479;0;0.248822;-0.456516;-0.18704;0;2;105.490326;247.197067;827.958435;0;0.530003;0.563144;0.631095;0;2;128.806717;311.586609;781.167358;0;0.151803;-0.523724;0.664173;0;1;91.081512;232.38765;812.255798;0;0.151803;-0.523724;0.664173;0;1;38.677498;294.512573;768.019043;0;0.236929;-0.185735;-0.376015;0;1;6.665266;-139.597046;864.519836;0;0.42488;0.884688;-0.191635;0;2;-98.27108;-100.328339;847.865234;0;0.082961;0.744707;-0.616829;0;2;-128.087418;132.178696;910.075684;0;-0.213473;-0.208699;0.944199;0;2;38.155033;223.926636;840.273132;0;-0.10624;0.090256;0.979425;0;2;123.249214;203.849091;822.080627;0;-0.079748;-0.078395;0.980446;0;2;212.443466;220.274811;810.097412;0;-0.079748;-0.078395;0.980446;0;2;124.615135;215.964859;804.173828;0;-0.451112;-0.106607;0.838985;0;2;82.878609;270.941284;935.856628;0;-0.166336;0.601457;-0.074864;0;2;159.14064;391.21817;621.819275;0;0.636228;-0.404452;0.451478;0;2;114.080849;711.70697;683.908447;0;0.693356;-0.342716;0.490699;0;2;123.368843;855.693848;611.665894;0;0.778008;0.103894;0.585268;0;2;-65.414711;260.533844;921.403931;0;0.754928;-0.031939;0.614606;0;2;-16.54661;364.830658;596.780762;0;0.410389;0.38683;0.478552;0;2;-137.72464;672.072388;639.369385;0;0.303487;0.49737;0.506091;0;2;-180.63736;786.963013;555.707947;0;-0.232339;0.713403;0.010446;0;2;45.566208;-218.07486;805.931091;0;0.577396;-0.421086;0.483394;0;2;65.349312;-244.44313;671.507324;0;0.577396;-0.421086;0.483394;0;2;81.600906;-277.177368;702.949585;0;0.765793;0.044058;0.639564;0;2;115.70977;-274.867218;806.652527;0;0.505599;0.483394;0.421086;0;2;37.983433;-272.439117;692.796082;0;0.765793;0.044058;0.639564;0;2;-25.646242;-271.046753;785.989685;0;0.577396;-0.421086;0.483394;0;2;7369633280
6.305189;260.986481;924.822205;0;0.514235;-0.509209;0.430914;0;2;13.32422;108.840805;943.29425;0;0.56676;-0.462378;0.480819;0;2;21.911978;-12.9231;931.295532;0;0.673768;-0.29745;0.580591;0;2;37.660252;-165.204651;824.427795;0;0.699433;-0.249932;0.602574;0;2;63.628906;-140.838303;846.981018;0;0.884488;-0.425014;-0.141693;0;2;177.455872;-97.705315;864.183533;0;0.699957;-0.216628;-0.408246;0;2;194.978973;125.470848;943.939392;0;0.264334;-0.410798;-0.21175;0;2;90.712959;249.430573;827.550964;0;0.588496;0.563909;0.572232;0;2;124.357185;311.599365;784.418152;0;0.191525;-0.465622;0.654705;0;1;78.543274;234.876511;809.902771;0;0.191525;-0.465622;0.654705;0;1;37.216724;297.921875;756.490112;0;0.220836;-0.269846;-0.381955;0;1;6.359715;-140.292206;838.660278;0;0.400729;0.894734;-0.196412;0;2;-97.943871;-98.998611;824.30426;0;0.051423;0.749185;-0.615078;0;2;-128.900421;130.147903;896.18158;0;-0.185851;-0.227283;0.942306;0;2;38.261906;228.738815;840.200623;0;-0.111335;0.109011;0.974283;0;2;122.111786;205.935699;820.222839;0;-0.076778;-0.086725;0.976519;0;2;210.998657;223.953842;809.404358;0;-0.076778;-0.086725;0.976519;0;2;121.758804;223.344208;800.047241;0;-0.469437;-0.127466;0.838372;0;2;84.104645;265.62323;933.450806;0;-0.180466;0.60289;-0.083193;0;2;155.683487;396.172028;623.032349;0;0.641721;-0.401832;0.457151;0;2;107.465118;714.099426;692.692078;0;0.708606;-0.327192;0.463361;0;2;123.772293;857.154602;620.411682;0;0.801619;0.095628;0.554799;0;2;-63.850002;256.805298;917.041443;0;0.743454;-0.002814;0.626957;0;2;-27.580776;374.632385;595.992432;0;0.399674;0.415358;0.469522;0;2;-139.120926;682.059509;655.928101;0;0.296818;0.481238;0.405869;0;2;-167.280746;813.037659;592.503418;0;-0.295251;0.631684;-0.048978;0;2;44.920055;-215.052689;775.465637;0;0.572989;-0.418855;0.493114;0;2;62.301346;-240.102066;640.683228;0;0.572989;-0.418855;0.493114;0;2;78.612953;-273.324066;671.459106;0;0.760891;0.052509;0.644859;0;2;114.271896;-272.582001;774.479736;0;0.503073;0.493114;0.418855;0;2;34.974312;-267.96637;662.047119;0;0.760891;0.052509;0.644859;0;2;-27.103691;-266.871521;756.071594;0;0.572989;-0.418855;0.493114;0;2;7369666560
